2021-03-15 08:11:41 *** Log File opened
2021-03-15 08:11:52 (34) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-15 08:11:52 (35) GET 200 /Example-Package_A-0.1.0
2021-03-15 08:11:53 (36) GET 200 /v1/recompile-index
2021-03-15 08:11:53 (37) GET 200 /v1/get-server-path
2021-03-15 08:11:53 (38) PUT 200 Example-Package_A-0.1.0
2021-03-15 08:11:53 (39) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-15 08:11:54 (40) GET 200 /v1/recompile-index
2021-03-15 08:11:54 (41) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-15 08:11:54 (42) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-15 08:11:54 (43) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-15 08:28:47 (44) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-15 08:28:57 (46) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-15 08:29:25 (47) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-15 08:29:25 (48) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-15 08:29:26 (49) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-15 08:29:26 (50) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-15 08:29:26 (51) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-15 08:29:27 (52) GET 200 /aplteam-APLProcess-0.2.4
2021-03-15 08:29:27 (53) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-15 08:29:28 (54) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-15 08:29:28 (55) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-15 08:29:28 (56) GET 200 /aplteam-APLProcess-0.2.4
2021-03-15 08:29:28 (57) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-15 08:29:29 (58) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-15 08:29:29 (59) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-15 08:29:29 (60) GET 200 /aplteam-APLProcess-0.3.0
2021-03-15 08:29:29 (61) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-15 08:29:30 (62) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-15 08:29:30 (63) GET 200 /aplteam-APLProcess-0.2.4
2021-03-15 08:29:30 (64) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-15 08:29:30 (65) GET 200 /
2021-03-15 08:29:31 (66) GET 200 /v1/packages
2021-03-15 08:29:31 (67) GET 200 /v1/groups
2021-03-15 08:29:31 (68) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-15 08:29:31 (69) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-15 08:29:31 (70) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-15 08:29:31 (71) GET 200 /Assets/img/tatin.png
2021-03-15 08:29:32 (72) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-15 08:29:32 (73) PATCH 501 /Foo; Not implemented
2021-03-15 08:29:32 (74) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-15 08:29:32 (75) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-15 08:29:32 (76) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-15 08:29:32 (77) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-15 08:29:33 (79) GET 200 /v1/tags
2021-03-15 08:29:33 (80) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-15 08:29:33 (81) GET 200 /v1/version-information
2021-03-15 08:29:33 (82) GET 200 /v1/get-server-path
2021-03-15 08:29:33 (83) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-15 08:29:34 (84) GET 200 /v1/recompile-index
2021-03-15 08:29:34 (85) GET 200 /v1/get-server-path
2021-03-15 08:29:34 (86) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-15 08:29:34 (87) GET 200 /v1/recompile-index
2021-03-15 08:29:34 (88) GET 200 /v1/list-commands
2021-03-15 08:29:39 (89) GET 200 /v1/shutdown
2021-03-15 08:29:39 (0) Tatin Server is shutting down
2021-03-15 08:29:39 (0) *** Log file closed
2021-03-15 09:44:49 *** Log File opened
2021-03-15 09:45:53 (3) GET 200 /
2021-03-15 09:45:53 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-03-15 09:45:54 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-15 09:45:54 (6) GET 404 /does_not_exist; 
2021-03-15 09:45:54 (7) GET 200 /index.html
2021-03-15 09:45:54 (8) Request came from invalid version of Tatin. Minimum version required is 0.31
2021-03-15 09:45:54 (9) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-03-15 09:45:54 (10) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-15 09:45:55 (11) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-15 09:45:55 (12) GET 200 /aplteam-IniFiles-4.0.0
2021-03-15 09:45:56 (13) GET 200 /aplteam-OS-2.0.0
2021-03-15 09:45:56 (14) GET 200 /aplteam-Tester2-2.2.2
2021-03-15 09:45:56 (15) GET 200 /aplteam-WinSys-4.0.0
2021-03-15 09:45:57 (16) GET 200 /v1/packages/*?aggregate=1
2021-03-15 09:45:57 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-03-15 09:45:57 (18) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-03-15 09:45:57 (19) GET 200 /v1/tags/
2021-03-15 09:45:57 (20) GET 200 /v1/packages/*?aggregate=1
2021-03-15 09:45:58 (21) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-03-15 09:45:58 (22) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-03-15 09:45:58 (23) GET 200 /v1/get-server-path
2021-03-15 09:45:59 (24) PUT 200 Example-Package_A-0.1.0-beta-2
2021-03-15 09:45:59 (25) GET 200 /v1/recompile-index
2021-03-15 09:45:59 (26) GET 200 /v1/get-server-path
2021-03-15 09:46:00 (27) PUT 200 Example-Package_A-0.1.0
2021-03-15 09:46:00 (28) GET 200 /v1/recompile-index
2021-03-15 09:46:00 (29) GET 200 /v1/get-server-path
2021-03-15 09:46:01 (30) PUT 200 Example-Package_A-0.1.0
2021-03-15 09:46:01 (31) GET 200 /v1/recompile-index
2021-03-15 09:46:01 (32) GET 200 /v1/get-server-path
2021-03-15 09:46:02 (33) PUT 200 Example-Package_A-0.1.0
2021-03-15 09:46:02 (34) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-15 09:46:02 (35) GET 200 /Example-Package_A-0.1.0
2021-03-15 09:46:03 (36) GET 200 /v1/recompile-index
2021-03-15 09:46:03 (37) GET 200 /v1/get-server-path
2021-03-15 09:46:03 (38) PUT 200 Example-Package_A-0.1.0
2021-03-15 09:46:03 (39) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-15 09:46:04 (40) GET 200 /v1/recompile-index
2021-03-15 09:46:04 (41) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-15 09:46:04 (42) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-15 09:46:04 (43) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-15 09:46:04 (44) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-15 09:46:04 (45) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-15 09:46:05 (46) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-15 09:46:05 (47) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-15 09:49:17 (48) GET 200 /v1/packages/best_version/example-versions-0
2021-03-15 09:51:18 (49) GET 200 /v1/packages/best_version/example-versions-1
2021-03-15 09:51:26 (50) GET 200 /v1/packages/best_version/example-versions-1
2021-03-15 09:52:54 (51) GET 200 /v1/packages/best_version/example-versions-1
2021-03-15 10:16:06 (52) GET 200 /v1/packages/best_version/example-versions-1
2021-03-15 10:16:13 (53) GET 200 /v1/packages/best_version/example-versions-1
2021-03-15 10:20:39 (54) GET 200 /v1/packages/best_version/example-versions-1
2021-03-15 10:20:46 (55) GET 200 /v1/packages/best_version/example-versions-1
2021-03-15 20:48:42 (56) GET 200 /v1/packages/best_version/example-versions-1
2021-03-15 21:19:34 (57) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-15 21:19:34 (58) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-15 21:19:34 (59) GET 200 /aplteam-APLProcess-0.2.4
2021-03-15 21:19:35 (60) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-15 21:19:36 (61) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-15 21:19:36 (62) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-15 21:19:36 (63) GET 200 /aplteam-APLProcess-0.2.4
2021-03-15 21:19:36 (64) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-15 21:19:37 (65) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-15 21:23:48 (68) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-15 21:25:41 (69) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-15 21:25:52 (70) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-15 21:27:48 (76) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-15 21:27:51 (77) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-15 21:27:52 (78) GET 200 /aplteam-APLProcess-0.3.0
2021-03-15 21:27:52 (79) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-15 21:28:00 (80) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-15 21:28:00 (81) GET 200 /aplteam-APLProcess-0.2.4
2021-03-15 21:28:01 (82) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-15 21:28:01 (83) GET 200 /
2021-03-15 21:28:04 (84) GET 200 /v1/packages
2021-03-15 21:28:04 (85) GET 200 /v1/groups
2021-03-15 21:28:04 (86) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-15 21:28:05 (87) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-15 21:28:05 (88) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-15 21:28:05 (89) GET 200 /Assets/img/tatin.png
2021-03-15 21:28:05 (90) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-15 21:28:05 (91) PATCH 501 /Foo; Not implemented
2021-03-15 21:28:05 (92) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-15 21:28:06 (93) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-15 21:28:06 (94) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-15 21:28:06 (95) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-15 21:28:06 (97) GET 200 /v1/tags
2021-03-15 21:28:06 (98) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-15 21:28:06 (99) GET 200 /v1/version-information
2021-03-15 21:28:07 (100) GET 200 /v1/get-server-path
2021-03-15 21:28:07 (101) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-15 21:28:07 (102) GET 200 /v1/recompile-index
2021-03-15 21:28:07 (103) GET 200 /v1/get-server-path
2021-03-15 21:28:07 (104) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-15 21:28:08 (105) GET 200 /v1/recompile-index
2021-03-15 21:28:08 (106) GET 200 /v1/list-commands
2021-03-15 21:30:53 (107) GET 200 /v1/shutdown
2021-03-15 21:30:54 (0) Tatin Server is shutting down
2021-03-15 21:30:54 (0) *** Log file closed
2021-03-15 21:35:34 *** Log File opened
2021-03-15 21:37:39 *** Log File opened
2021-03-15 21:37:46 (3) GET 200 /
2021-03-15 21:37:46 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-03-15 21:37:46 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-15 21:37:47 (6) GET 404 /does_not_exist; 
2021-03-15 21:37:47 (7) GET 200 /index.html
2021-03-15 21:37:47 (8) Request came from invalid version of Tatin. Minimum version required is 0.31
2021-03-15 21:37:47 (9) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-03-15 21:37:47 (10) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-15 21:37:48 (11) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-15 21:37:48 (12) GET 200 /aplteam-IniFiles-4.0.0
2021-03-15 21:37:48 (13) GET 200 /aplteam-OS-2.0.0
2021-03-15 21:37:49 (14) GET 200 /aplteam-Tester2-2.2.2
2021-03-15 21:37:49 (15) GET 200 /aplteam-WinSys-4.0.0
2021-03-15 21:37:49 (16) GET 200 /v1/packages/*?aggregate=1
2021-03-15 21:37:49 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-03-15 21:37:50 (18) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-03-15 21:37:50 (19) GET 200 /v1/tags/
2021-03-15 21:37:50 (20) GET 200 /v1/packages/*?aggregate=1
2021-03-15 21:37:50 (21) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-03-15 21:37:50 (22) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-03-15 21:37:51 (23) GET 200 /v1/get-server-path
2021-03-15 21:37:51 (24) PUT 200 Example-Package_A-0.1.0-beta-2
2021-03-15 21:37:52 (25) GET 200 /v1/recompile-index
2021-03-15 21:37:52 (26) GET 200 /v1/get-server-path
2021-03-15 21:37:52 (27) PUT 200 Example-Package_A-0.1.0
2021-03-15 21:37:53 (28) GET 200 /v1/recompile-index
2021-03-15 21:37:53 (29) GET 200 /v1/get-server-path
2021-03-15 21:37:53 (30) PUT 200 Example-Package_A-0.1.0
2021-03-15 21:37:54 (31) GET 200 /v1/recompile-index
2021-03-15 21:37:54 (32) GET 200 /v1/get-server-path
2021-03-15 21:37:54 (33) PUT 200 Example-Package_A-0.1.0
2021-03-15 21:37:55 (34) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-15 21:37:55 (35) GET 200 /Example-Package_A-0.1.0
2021-03-15 21:37:55 (36) GET 200 /v1/recompile-index
2021-03-15 21:37:55 (37) GET 200 /v1/get-server-path
2021-03-15 21:37:56 (38) PUT 200 Example-Package_A-0.1.0
2021-03-15 21:37:56 (39) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-15 21:37:56 (40) GET 200 /v1/recompile-index
2021-03-15 21:37:56 (41) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-15 21:37:57 (42) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-15 21:37:57 (43) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-15 21:37:57 (44) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-15 21:37:57 (45) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-15 21:37:57 (46) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-15 21:37:58 (47) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-15 21:37:58 (48) GET 200 /v1/packages/best_version/example-versions-1
2021-03-15 21:38:38 *** Log File opened
2021-03-15 21:38:42 (3) GET 200 /v1/packages/best_version/example-versions-1
2021-03-15 21:39:01 (4) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-15 21:39:02 (5) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-15 21:39:02 (6) GET 200 /aplteam-APLProcess-0.2.4
2021-03-15 21:39:02 (7) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-15 21:39:10 (8) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-15 21:39:11 (9) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-15 21:39:11 (10) GET 200 /aplteam-APLProcess-0.2.4
2021-03-15 21:39:11 (11) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-15 21:39:11 (12) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-15 21:39:12 (13) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-15 21:39:12 (14) GET 200 /aplteam-APLProcess-0.3.0
2021-03-15 21:39:12 (15) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-15 21:39:13 (16) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-15 21:39:13 (17) GET 200 /aplteam-APLProcess-0.2.4
2021-03-15 21:39:13 (18) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-15 21:39:13 (19) GET 200 /
2021-03-15 21:39:14 (20) GET 200 /v1/packages
2021-03-15 21:39:14 (21) GET 200 /v1/groups
2021-03-15 21:39:14 (22) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-15 21:39:14 (23) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-15 21:39:14 (24) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-15 21:39:14 (25) GET 200 /Assets/img/tatin.png
2021-03-15 21:39:15 (26) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-15 21:39:15 (27) PATCH 501 /Foo; Not implemented
2021-03-15 21:39:15 (28) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-15 21:39:15 (29) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-15 21:39:15 (30) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-15 21:39:15 (31) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-15 21:39:16 (33) GET 200 /v1/tags
2021-03-15 21:39:16 (34) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-15 21:39:16 (35) GET 200 /v1/version-information
2021-03-15 21:39:16 (36) GET 200 /v1/get-server-path
2021-03-15 21:39:16 (37) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-15 21:39:17 (38) GET 200 /v1/recompile-index
2021-03-15 21:39:17 (39) GET 200 /v1/get-server-path
2021-03-15 21:39:17 (40) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-15 21:39:17 (41) GET 200 /v1/recompile-index
2021-03-15 21:39:17 (42) GET 200 /v1/list-commands
2021-03-15 21:40:12 (43) GET 200 /v1/shutdown
2021-03-15 21:40:13 (0) Tatin Server is shutting down
2021-03-15 21:40:13 (0) *** Log file closed
