2021-04-30 15:17:44 *** Log File opened
2021-04-30 15:19:56 (80) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-30 15:19:56 (81) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-30 15:19:56 (82) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-30 15:19:57 (84) GET 200 /v1/tags
2021-04-30 15:19:57 (85) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-30 15:19:57 (86) GET 200 /v1/version-information
2021-04-30 15:19:57 (87) GET 200 /v1/documentation
2021-04-30 15:19:57 (88) GET 200 /v1/all_packages
2021-04-30 15:19:58 (89) GET 200 /v1/version
2021-04-30 15:19:58 (90) GET 200 /v1/get-server-path
2021-04-30 15:19:58 (91) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-30 15:19:58 (92) GET 200 /v1/recompile-index
2021-04-30 15:19:58 (93) GET 200 /v1/get-server-path
2021-04-30 15:19:59 (94) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-30 15:19:59 (95) GET 200 /v1/recompile-index
2021-04-30 15:19:59 (96) GET 200 /v1/get-server-path
2021-04-30 15:19:59 (97) PUT 200 test-Package_A-0.1.0
2021-04-30 15:20:00 (98) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-30 15:20:00 (99) GET 200 /v1/recompile-index
2021-04-30 15:20:00 (100) GET 200 /v1/get-server-path
2021-04-30 15:20:00 (101) PUT 200 test-Package_A-0.1.0
2021-04-30 15:20:01 (102) GET 200 /v1/packages/*?aggregate=0
2021-04-30 15:20:01 (103) PUT 200 v1/set-delete-policy
2021-04-30 15:20:01 (104) DELETE 200 test-Package_A-0.1.0
2021-04-30 15:20:01 (105) GET 200 /v1/packages/*?aggregate=0
2021-04-30 15:20:02 (106) PUT 200 v1/set-delete-policy
2021-04-30 15:20:02 (107) GET 200 /v1/recompile-index
2021-04-30 15:20:02 (108) GET 200 /v1/get-server-path
2021-04-30 15:20:02 (109) PUT 200 test-Package_A-0.1.0
2021-04-30 15:20:02 (110) PUT 200 v1/set-delete-policy
2021-04-30 15:20:03 (111) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-30 15:20:03 (112) PUT 200 v1/set-delete-policy
2021-04-30 15:20:03 (113) GET 200 /v1/get-server-path
2021-04-30 15:20:03 (114) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-30 15:20:03 (115) GET 200 /v1/recompile-index
2021-04-30 15:20:04 (116) GET 200 /v1/packages/*?aggregate=0
2021-04-30 15:20:04 (117) PUT 200 v1/set-delete-policy
2021-04-30 15:20:04 (118) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-30 15:20:04 (119) GET 200 /v1/packages/*?aggregate=0
2021-04-30 15:20:05 (120) GET 200 /v1/recompile-index
2021-04-30 15:20:05 (121) PUT 200 v1/set-delete-policy
2021-04-30 15:20:05 (122) GET 200 /v1/get-server-path
2021-04-30 15:20:05 (123) PUT 200 test-Package_A-0.1.0
2021-04-30 15:20:06 (124) GET 200 /v1/delete-policy
2021-04-30 15:20:06 (125) GET 200 /index.html
2021-04-30 15:20:06 (126) GET 200 /v1/list-commands
2021-04-30 15:20:07 (127) GET 200 /v1/packages/versions/example-versions
2021-04-30 15:20:07 (128) GET 200 /v1/packages/versions/example-versions?publishingdate=1
2021-04-30 15:20:30 (129) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-30 15:20:30 (130) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-30 15:21:06 (131) GET 200 /v1/shutdown
2021-04-30 15:21:06 (0) Tatin Server is shutting down
2021-04-30 15:21:06 (0) *** Log file closed
