2021-04-09 07:06:42 *** Log File opened
2021-04-09 07:41:36 (74) GET 200 /v1/packages/best_version/example-versions-1
2021-04-09 07:41:48 (75) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-09 07:41:50 (76) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-09 07:41:50 (77) GET 200 /aplteam-APLProcess-0.2.4
2021-04-09 07:41:50 (78) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-09 07:41:51 (79) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-09 07:41:51 (80) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-09 07:41:51 (81) GET 200 /aplteam-APLProcess-0.2.4
2021-04-09 07:41:52 (82) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-09 07:41:52 (83) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-09 07:41:52 (84) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-09 07:41:52 (85) GET 200 /aplteam-APLProcess-0.3.0
2021-04-09 07:41:53 (86) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-09 07:41:53 (87) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-09 07:41:53 (88) GET 200 /aplteam-APLProcess-0.2.4
2021-04-09 07:41:53 (89) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-09 07:42:09 (90) GET 200 /
2021-04-09 07:42:09 (91) GET 200 /v1/packages
2021-04-09 07:42:10 (92) GET 200 /v1/groups
2021-04-09 07:42:10 (93) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-09 07:42:10 (94) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-09 07:42:10 (95) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-09 07:42:10 (96) GET 200 /Assets/img/tatin.png
2021-04-09 07:42:10 (97) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-04-09 07:42:23 (98) PATCH 501 /Foo; Not implemented
2021-04-09 07:43:00 (99) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-09 07:43:00 (100) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-09 07:43:00 (101) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-09 07:43:00 (102) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-09 07:43:02 (104) GET 200 /v1/tags
2021-04-09 07:43:02 (105) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-09 07:43:02 (106) GET 200 /v1/version-information
2021-04-09 07:43:02 (107) GET 200 /v1/documentation
2021-04-09 07:43:02 (108) GET 200 /v1/all_packages
2021-04-09 07:43:03 (109) GET 200 /v1/version
2021-04-09 07:43:03 (110) GET 200 /v1/get-server-path
2021-04-09 07:43:03 (111) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-09 07:43:03 (112) GET 200 /v1/recompile-index
2021-04-09 07:43:03 (113) GET 200 /v1/get-server-path
2021-04-09 07:43:04 (114) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-09 07:43:04 (115) GET 200 /v1/recompile-index
2021-04-09 07:43:04 (116) GET 200 /v1/get-server-path
2021-04-09 07:43:04 (117) PUT 200 test-Package_A-0.1.0
2021-04-09 07:43:21 (118) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-09 07:43:24 (119) GET 200 /v1/recompile-index
2021-04-09 07:43:24 (120) GET 200 /v1/get-server-path
2021-04-09 07:43:24 (121) PUT 200 test-Package_A-0.1.0
2021-04-09 07:43:25 (122) GET 200 /v1/packages/*?aggregate=0
2021-04-09 07:43:25 (123) PUT 200 v1/set-delete-policy
2021-04-09 07:43:25 (124) DELETE 200 test-Package_A-0.1.0
2021-04-09 07:43:25 (125) GET 200 /v1/packages/*?aggregate=0
2021-04-09 07:43:25 (126) PUT 200 v1/set-delete-policy
2021-04-09 07:43:26 (127) GET 200 /v1/recompile-index
2021-04-09 07:43:26 (128) GET 200 /v1/get-server-path
2021-04-09 07:43:26 (129) PUT 200 test-Package_A-0.1.0
2021-04-09 07:43:26 (130) PUT 200 v1/set-delete-policy
2021-04-09 07:43:27 (131) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-09 07:43:27 (132) PUT 200 v1/set-delete-policy
2021-04-09 07:43:27 (133) GET 200 /v1/get-server-path
2021-04-09 07:43:27 (134) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-09 07:43:28 (135) GET 200 /v1/recompile-index
2021-04-09 07:43:28 (136) GET 200 /v1/packages/*?aggregate=0
2021-04-09 07:43:28 (137) PUT 200 v1/set-delete-policy
2021-04-09 07:43:28 (138) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-09 07:43:28 (139) GET 200 /v1/packages/*?aggregate=0
2021-04-09 07:43:29 (140) GET 200 /v1/recompile-index
2021-04-09 07:43:29 (141) PUT 200 v1/set-delete-policy
2021-04-09 07:43:29 (142) GET 200 /v1/get-server-path
2021-04-09 07:43:29 (143) PUT 200 test-Package_A-0.1.0
2021-04-09 07:43:30 (144) GET 200 /v1/delete-policy
2021-04-09 07:43:46 (145) GET 200 /index.html
2021-04-09 07:44:04 (146) GET 200 /v1/list-commands
2021-04-09 07:57:03 (147) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-09 07:57:04 (148) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-09 07:57:04 (149) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-09 07:57:05 (150) GET 200 /aplteam-IniFiles-4.0.0
2021-04-09 07:57:05 (151) GET 200 /aplteam-OS-2.0.0
2021-04-09 07:57:05 (152) GET 200 /aplteam-Tester2-2.2.2
2021-04-09 07:57:06 (153) GET 200 /aplteam-WinSys-4.0.0
2021-04-09 07:57:06 (154) GET 200 /aplteam-FilesAndDirs-3.2.1
2021-04-09 19:28:51 *** Log File opened
2021-04-09 19:29:17 (4) GET 200 /v1/get-server-path
2021-04-09 19:37:42 (5) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.10
2021-04-09 19:37:42 (6) GET 200 /aplteam-APLProcess-0.2.10
2021-04-09 19:37:43 (7) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-09 19:37:43 (8) GET 200 /v1/packages/dependencies/Example-Boo-1.0.0
2021-04-09 19:37:43 (9) GET 200 /Example-Boo-1.0.0
2021-04-09 19:37:44 (10) GET 200 /aplteam-APLProcess-0.3.0
2021-04-09 19:37:49 (11) GET 404 /v1/packages/Example-Constants-1.0.0?aggregate=1; 
2021-04-09 19:38:02 (12) GET 404 /v1/packages/Math?aggregate=1; Package not found
2021-04-09 19:38:04 (13) GET 404 /v1/packages/MyDepartment-Math-2.0.0?aggregate=1; 
2021-04-09 19:38:39 (14) GET 200 /
2021-04-09 19:38:39 (15) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-09 19:38:39 (16) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-09 19:38:39 (17) GET 404 /does_not_exist; 
2021-04-09 19:38:40 (18) GET 200 /index.html
2021-04-09 19:38:40 (19) Request came from invalid version of Tatin. Minimum version required is 0.33
2021-04-09 19:38:41 (21) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-09 19:38:41 (22) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-09 19:38:41 (23) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-09 19:38:41 (24) GET 200 /aplteam-IniFiles-4.0.0
2021-04-09 19:38:42 (25) GET 200 /aplteam-OS-2.0.0
2021-04-09 19:38:42 (26) GET 200 /aplteam-Tester2-2.2.2
2021-04-09 19:38:42 (27) GET 200 /aplteam-WinSys-4.0.0
2021-04-09 19:38:43 (28) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-09 19:38:43 (29) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-09 19:38:44 (30) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-09 19:38:44 (31) GET 200 /aplteam-IniFiles-4.0.0
2021-04-09 19:38:44 (32) GET 200 /aplteam-OS-2.0.0
2021-04-09 19:38:45 (33) GET 200 /aplteam-Tester2-2.2.2
2021-04-09 19:38:45 (34) GET 200 /aplteam-WinSys-4.0.0
2021-04-09 19:38:46 (35) GET 200 /aplteam-FilesAndDirs-3.2.1
2021-04-09 19:38:47 (36) GET 200 /v1/packages/*?aggregate=1
2021-04-09 19:38:47 (37) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-09 19:38:47 (38) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-09 19:38:47 (39) GET 200 /v1/tags/
2021-04-09 19:38:47 (40) GET 200 /v1/packages/*?aggregate=1
2021-04-09 19:38:47 (41) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-09 19:38:48 (42) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-09 19:38:48 (43) GET 200 /v1/get-server-path
2021-04-09 19:38:48 (44) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-09 19:38:49 (45) GET 200 /v1/recompile-index
2021-04-09 19:38:49 (46) GET 200 /v1/get-server-path
2021-04-09 19:38:50 (47) PUT 200 Example-Package_A-0.1.0
2021-04-09 19:38:50 (48) GET 200 /v1/recompile-index
2021-04-09 19:38:50 (49) GET 200 /v1/get-server-path
2021-04-09 19:38:51 (50) PUT 200 Example-Package_A-0.1.0
2021-04-09 19:38:51 (51) GET 200 /v1/recompile-index
2021-04-09 19:38:51 (52) GET 200 /v1/get-server-path
2021-04-09 19:38:52 (53) PUT 200 Example-Package_A-0.1.0
2021-04-09 19:38:52 (54) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-09 19:38:52 (55) GET 200 /Example-Package_A-0.1.0
2021-04-09 19:38:52 (56) GET 200 /v1/recompile-index
2021-04-09 19:38:53 (57) GET 200 /v1/get-server-path
2021-04-09 19:38:53 (58) PUT 200 Example-Package_A-0.1.0
2021-04-09 19:38:53 (59) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-09 19:38:53 (60) GET 200 /v1/recompile-index
2021-04-09 19:38:54 (61) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-09 19:38:54 (62) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-09 19:38:54 (63) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-09 19:38:54 (64) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-09 19:38:54 (65) GET 200 /v1/get-server-path
2021-04-09 19:38:54 (66) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-09 19:38:55 (67) GET 200 /v1/get-server-path
2021-04-09 19:38:55 (68) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-09 19:38:55 (69) GET 200 /v1/packages/best_version/example-versions-1
2021-04-09 19:38:55 (70) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-09 19:38:55 (71) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-09 19:38:55 (72) GET 200 /aplteam-APLProcess-0.2.4
2021-04-09 19:38:56 (73) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-09 19:38:58 (74) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-09 19:38:58 (75) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-09 19:38:58 (76) GET 200 /aplteam-APLProcess-0.2.4
2021-04-09 19:38:58 (77) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-09 19:38:59 (78) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-09 19:38:59 (79) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-09 19:38:59 (80) GET 200 /aplteam-APLProcess-0.3.0
2021-04-09 19:38:59 (81) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-09 19:39:00 (82) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-09 19:39:00 (83) GET 200 /aplteam-APLProcess-0.2.4
2021-04-09 19:39:00 (84) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-09 19:39:01 (85) GET 200 /
2021-04-09 19:39:01 (86) GET 200 /v1/packages
2021-04-09 19:39:01 (87) GET 200 /v1/groups
2021-04-09 19:39:01 (88) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-09 19:39:01 (89) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-09 19:39:02 (90) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-09 19:39:02 (91) GET 200 /Assets/img/tatin.png
2021-04-09 19:39:02 (92) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-04-09 19:39:02 (93) PATCH 501 /Foo; Not implemented
2021-04-09 19:39:02 (94) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-09 19:39:02 (95) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-09 19:39:02 (96) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-09 19:39:03 (97) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-09 19:39:03 (99) GET 200 /v1/tags
2021-04-09 19:39:03 (100) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-09 19:39:03 (101) GET 200 /v1/version-information
2021-04-09 19:39:03 (102) GET 200 /v1/documentation
2021-04-09 19:39:04 (103) GET 200 /v1/all_packages
2021-04-09 19:39:04 (104) GET 200 /v1/version
2021-04-09 19:39:04 (105) GET 200 /v1/get-server-path
2021-04-09 19:39:04 (106) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-09 19:39:04 (107) GET 200 /v1/recompile-index
2021-04-09 19:39:05 (108) GET 200 /v1/get-server-path
2021-04-09 19:39:05 (109) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-09 19:39:05 (110) GET 200 /v1/recompile-index
2021-04-09 19:39:05 (111) GET 200 /v1/get-server-path
2021-04-09 19:39:06 (112) PUT 200 test-Package_A-0.1.0
2021-04-09 19:39:06 (113) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-09 19:39:06 (114) GET 200 /v1/recompile-index
2021-04-09 19:39:06 (115) GET 200 /v1/get-server-path
2021-04-09 19:39:07 (116) PUT 200 test-Package_A-0.1.0
2021-04-09 19:39:07 (117) GET 200 /v1/packages/*?aggregate=0
2021-04-09 19:39:07 (118) PUT 200 v1/set-delete-policy
2021-04-09 19:39:07 (119) DELETE 200 test-Package_A-0.1.0
2021-04-09 19:39:07 (120) GET 200 /v1/packages/*?aggregate=0
2021-04-09 19:39:08 (121) PUT 200 v1/set-delete-policy
2021-04-09 19:39:08 (122) GET 200 /v1/recompile-index
2021-04-09 19:39:08 (123) GET 200 /v1/get-server-path
2021-04-09 19:39:08 (124) PUT 200 test-Package_A-0.1.0
2021-04-09 19:39:09 (125) PUT 200 v1/set-delete-policy
2021-04-09 19:39:09 (126) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-09 19:39:09 (127) PUT 200 v1/set-delete-policy
2021-04-09 19:39:09 (128) GET 200 /v1/get-server-path
2021-04-09 19:39:09 (129) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-09 19:39:10 (130) GET 200 /v1/recompile-index
2021-04-09 19:39:10 (131) GET 200 /v1/packages/*?aggregate=0
2021-04-09 19:39:10 (132) PUT 200 v1/set-delete-policy
2021-04-09 19:39:10 (133) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-09 19:39:11 (134) GET 200 /v1/packages/*?aggregate=0
2021-04-09 19:39:11 (135) GET 200 /v1/recompile-index
2021-04-09 19:39:11 (136) PUT 200 v1/set-delete-policy
2021-04-09 19:39:11 (137) GET 200 /v1/get-server-path
2021-04-09 19:39:12 (138) PUT 200 test-Package_A-0.1.0
2021-04-09 19:39:12 (139) GET 200 /v1/delete-policy
2021-04-09 19:39:12 (140) GET 200 /index.html
2021-04-09 19:39:12 (141) GET 200 /v1/list-commands
2021-04-09 19:41:12 (142) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-09 19:41:12 (143) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-09 19:41:13 (144) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-09 19:41:13 (145) GET 200 /aplteam-IniFiles-4.0.0
2021-04-09 19:41:13 (146) GET 200 /aplteam-OS-2.0.0
2021-04-09 19:41:14 (147) GET 200 /aplteam-Tester2-2.2.2
2021-04-09 19:41:14 (148) GET 200 /aplteam-WinSys-4.0.0
2021-04-09 19:41:14 (149) GET 200 /aplteam-FilesAndDirs-3.2.1
2021-04-09 21:00:43 (150) GET 200 /v1/packages/best_version/example-joo
2021-04-09 21:00:44 (151) GET 200 /v1/packages/dependencies/example-joo-1.0.0
2021-04-09 21:00:44 (152) GET 500 /example-joo-1.0.0; 
2021-04-09 21:01:26 *** Log File opened
2021-04-09 21:01:50 (3) GET 200 /v1/packages/best_version/example-joo
2021-04-09 21:02:03 (4) GET 200 /v1/packages/dependencies/example-joo-1.0.0
2021-04-09 21:14:17 (5) GET 200 /v1/packages/dependencies/example-joo-1.0.0
2021-04-09 21:14:51 (6) GET 200 /v1/packages/dependencies/example-joo-1.0.0
2021-04-10 09:56:47 (7) *** Log File is going to be closed and then reopened with a new filename
