2021-04-28 12:58:08 *** Log File opened
2021-04-28 13:06:11 (75) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-28 13:06:12 (76) GET 200 /Assets/img/tatin.png
2021-04-28 13:06:12 (77) GET 200 /Assets/MarkAPL/Files/MarkAPL_screen.css
2021-04-28 13:06:12 (78) PATCH 501 /Foo; Not implemented
2021-04-28 13:06:12 (79) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-28 13:06:12 (80) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-28 13:06:12 (81) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-28 13:06:12 (82) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-28 13:06:13 (84) GET 200 /v1/tags
2021-04-28 13:06:13 (85) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-28 13:06:13 (86) GET 200 /v1/version-information
2021-04-28 13:06:13 (87) GET 200 /v1/documentation
2021-04-28 13:06:14 (88) GET 200 /v1/all_packages
2021-04-28 13:06:14 (89) GET 200 /v1/version
2021-04-28 13:06:14 (90) GET 200 /v1/get-server-path
2021-04-28 13:06:14 (91) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-28 13:06:14 (92) GET 200 /v1/recompile-index
2021-04-28 13:06:15 (93) GET 200 /v1/get-server-path
2021-04-28 13:06:15 (94) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-28 13:06:15 (95) GET 200 /v1/recompile-index
2021-04-28 13:06:15 (96) GET 200 /v1/get-server-path
2021-04-28 13:06:16 (97) PUT 200 test-Package_A-0.1.0
2021-04-28 13:06:16 (98) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-28 13:06:16 (99) GET 200 /v1/recompile-index
2021-04-28 13:06:16 (100) GET 200 /v1/get-server-path
2021-04-28 13:06:17 (101) PUT 200 test-Package_A-0.1.0
2021-04-28 13:06:17 (102) GET 200 /v1/packages/*?aggregate=0
2021-04-28 13:06:17 (103) PUT 200 v1/set-delete-policy
2021-04-28 13:06:17 (104) DELETE 200 test-Package_A-0.1.0
2021-04-28 13:06:18 (105) GET 200 /v1/packages/*?aggregate=0
2021-04-28 13:06:18 (106) PUT 200 v1/set-delete-policy
2021-04-28 13:06:18 (107) GET 200 /v1/recompile-index
2021-04-28 13:06:18 (108) GET 200 /v1/get-server-path
2021-04-28 13:06:18 (109) PUT 200 test-Package_A-0.1.0
2021-04-28 13:06:19 (110) PUT 200 v1/set-delete-policy
2021-04-28 13:06:19 (111) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-28 13:06:19 (112) PUT 200 v1/set-delete-policy
2021-04-28 13:06:19 (113) GET 200 /v1/get-server-path
2021-04-28 13:06:19 (114) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-28 13:06:20 (115) GET 200 /v1/recompile-index
2021-04-28 13:06:20 (116) GET 200 /v1/packages/*?aggregate=0
2021-04-28 13:06:20 (117) PUT 200 v1/set-delete-policy
2021-04-28 13:06:20 (118) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-28 13:06:21 (119) GET 200 /v1/packages/*?aggregate=0
2021-04-28 13:06:21 (120) GET 200 /v1/recompile-index
2021-04-28 13:06:21 (121) PUT 200 v1/set-delete-policy
2021-04-28 13:06:21 (122) GET 200 /v1/get-server-path
2021-04-28 13:06:22 (123) PUT 200 test-Package_A-0.1.0
2021-04-28 13:06:22 (124) GET 200 /v1/delete-policy
2021-04-28 13:06:22 (125) GET 200 /index.html
2021-04-28 13:06:22 (126) GET 200 /v1/list-commands
2021-04-28 13:06:23 (127) GET 200 /v1/packages/versions/example-versions
2021-04-28 13:06:23 (128) GET 200 /v1/packages/versions/example-versions?publishingdate=1
2021-04-28 13:06:41 (129) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-28 13:06:42 (130) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-28 15:30:24 *** Log File opened
2021-04-28 15:31:07 (3) GET 200 /v1/get-server-path
2021-04-28 15:31:55 (4) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.10
2021-04-28 15:31:55 (5) GET 200 /aplteam-APLProcess-0.2.10
2021-04-28 15:31:56 (6) GET 200 /v1/packages/dependencies/Example-Boo-1.0.0
2021-04-28 15:31:56 (7) GET 200 /Example-Boo-1.0.0
2021-04-28 15:32:03 (8) GET 404 /v1/packages/Example-Constants-1.0.0?aggregate=1; 
2021-04-28 15:32:10 (9) GET 404 /v1/packages/Math?aggregate=1; Package not found
2021-04-28 15:32:11 (10) GET 404 /v1/packages/MyDepartment-Math-2.0.0?aggregate=1; 
2021-04-28 15:32:47 (11) GET 200 /
2021-04-28 15:32:47 (12) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-28 15:32:47 (13) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-28 15:32:47 (14) GET 404 /does_not_exist; 
2021-04-28 15:32:48 (15) GET 200 /index.html
2021-04-28 15:32:48 (16) Request came from invalid version of Tatin. Minimum version required is 0.36
2021-04-28 15:32:48 (18) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-28 15:32:49 (19) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-28 15:32:50 (20) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-28 15:32:51 (21) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-28 15:32:52 (22) GET 200 /v1/packages/*?aggregate=1
2021-04-28 15:32:53 (23) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-28 15:32:53 (24) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-28 15:32:53 (25) GET 200 /v1/tags/
2021-04-28 15:32:53 (26) GET 200 /v1/packages/*?aggregate=1
2021-04-28 15:32:54 (27) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-28 15:32:54 (28) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-28 15:32:54 (29) GET 200 /v1/get-server-path
2021-04-28 15:32:54 (30) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-28 15:32:55 (31) GET 200 /v1/recompile-index
2021-04-28 15:32:55 (32) GET 200 /v1/get-server-path
2021-04-28 15:32:56 (33) PUT 200 Example-Package_A-0.1.0
2021-04-28 15:32:56 (34) GET 200 /v1/recompile-index
2021-04-28 15:32:56 (35) GET 200 /v1/get-server-path
2021-04-28 15:32:57 (36) PUT 200 Example-Package_A-0.1.0
2021-04-28 15:32:57 (37) GET 200 /v1/recompile-index
2021-04-28 15:32:57 (38) GET 200 /v1/get-server-path
2021-04-28 15:32:58 (39) PUT 200 Example-Package_A-0.1.0
2021-04-28 15:32:58 (40) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-28 15:32:58 (41) GET 200 /Example-Package_A-0.1.0
2021-04-28 15:32:59 (42) GET 200 /v1/recompile-index
2021-04-28 15:32:59 (43) GET 200 /v1/get-server-path
2021-04-28 15:32:59 (44) PUT 200 Example-Package_A-0.1.0
2021-04-28 15:32:59 (45) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-28 15:33:00 (46) GET 200 /v1/recompile-index
2021-04-28 15:33:00 (47) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-28 15:33:00 (48) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-28 15:33:00 (49) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-28 15:33:00 (50) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-28 15:33:00 (51) GET 200 /v1/get-server-path
2021-04-28 15:33:00 (52) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-28 15:33:01 (53) GET 200 /v1/get-server-path
2021-04-28 15:33:01 (54) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-28 15:33:01 (55) GET 200 /v1/packages/best_version/example-versions-1
2021-04-28 15:33:01 (56) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-28 15:33:01 (57) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-28 15:33:01 (58) GET 200 /aplteam-APLProcess-0.2.4
2021-04-28 15:33:02 (59) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-28 15:33:03 (60) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-28 15:33:03 (61) GET 200 /v1/packages/dependencies/aplteam-APLTreeUtils-6.0.0
2021-04-28 15:33:03 (62) GET 200 /aplteam-APLProcess-0.2.4
2021-04-28 15:33:04 (63) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-28 15:33:04 (64) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-28 15:33:04 (65) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-28 15:33:04 (66) GET 200 /aplteam-APLProcess-0.3.0
2021-04-28 15:33:05 (67) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-28 15:33:05 (68) GET 200 /aplteam-APLProcess-0.2.4
2021-04-28 15:33:06 (69) GET 200 /
2021-04-28 15:33:06 (70) GET 200 /v1/packages
2021-04-28 15:33:06 (71) GET 200 /v1/groups
2021-04-28 15:33:06 (72) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-28 15:33:07 (73) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-28 15:33:07 (74) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-28 15:33:07 (75) GET 200 /Assets/img/tatin.png
2021-04-28 15:33:07 (76) GET 200 /Assets/MarkAPL/Files/MarkAPL_screen.css
2021-04-28 15:33:07 (77) PATCH 501 /Foo; Not implemented
2021-04-28 15:33:07 (78) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-28 15:33:07 (79) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-28 15:33:08 (80) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-28 15:33:08 (81) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-28 15:33:08 (83) GET 200 /v1/tags
2021-04-28 15:33:08 (84) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-28 15:33:08 (85) GET 200 /v1/version-information
2021-04-28 15:33:09 (86) GET 200 /v1/documentation
2021-04-28 15:33:09 (87) GET 200 /v1/all_packages
2021-04-28 15:33:09 (88) GET 200 /v1/version
2021-04-28 15:33:09 (89) GET 200 /v1/get-server-path
2021-04-28 15:33:09 (90) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-28 15:33:10 (91) GET 200 /v1/recompile-index
2021-04-28 15:33:10 (92) GET 200 /v1/get-server-path
2021-04-28 15:33:10 (93) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-28 15:33:10 (94) GET 200 /v1/recompile-index
2021-04-28 15:33:10 (95) GET 200 /v1/get-server-path
2021-04-28 15:33:11 (96) PUT 200 test-Package_A-0.1.0
2021-04-28 15:33:11 (97) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-28 15:33:11 (98) GET 200 /v1/recompile-index
2021-04-28 15:33:11 (99) GET 200 /v1/get-server-path
2021-04-28 15:33:12 (100) PUT 200 test-Package_A-0.1.0
2021-04-28 15:33:12 (101) GET 200 /v1/packages/*?aggregate=0
2021-04-28 15:33:12 (102) PUT 200 v1/set-delete-policy
2021-04-28 15:33:12 (103) DELETE 200 test-Package_A-0.1.0
2021-04-28 15:33:13 (104) GET 200 /v1/packages/*?aggregate=0
2021-04-28 15:33:13 (105) PUT 200 v1/set-delete-policy
2021-04-28 15:33:13 (106) GET 200 /v1/recompile-index
2021-04-28 15:33:13 (107) GET 200 /v1/get-server-path
2021-04-28 15:33:14 (108) PUT 200 test-Package_A-0.1.0
2021-04-28 15:33:14 (109) PUT 200 v1/set-delete-policy
2021-04-28 15:33:14 (110) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-28 15:33:14 (111) PUT 200 v1/set-delete-policy
2021-04-28 15:33:14 (112) GET 200 /v1/get-server-path
2021-04-28 15:33:15 (113) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-28 15:33:15 (114) GET 200 /v1/recompile-index
2021-04-28 15:33:15 (115) GET 200 /v1/packages/*?aggregate=0
2021-04-28 15:33:15 (116) PUT 200 v1/set-delete-policy
2021-04-28 15:33:16 (117) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-28 15:33:16 (118) GET 200 /v1/packages/*?aggregate=0
2021-04-28 15:33:16 (119) GET 200 /v1/recompile-index
2021-04-28 15:33:16 (120) PUT 200 v1/set-delete-policy
2021-04-28 15:33:16 (121) GET 200 /v1/get-server-path
2021-04-28 15:33:17 (122) PUT 200 test-Package_A-0.1.0
2021-04-28 15:33:17 (123) GET 200 /v1/delete-policy
2021-04-28 15:33:17 (124) GET 200 /index.html
2021-04-28 15:33:17 (125) GET 200 /v1/list-commands
2021-04-28 15:33:18 (126) GET 200 /v1/packages/versions/example-versions
2021-04-28 15:33:19 (127) GET 200 /v1/packages/versions/example-versions?publishingdate=1
2021-04-28 15:33:29 (128) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-28 15:33:29 (129) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-28 16:39:44 *** Log File opened
2021-04-28 16:40:04 (4) GET 200 /v1/get-server-path
2021-04-28 16:49:27 (5) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.10
2021-04-28 16:49:28 (6) GET 200 /aplteam-APLProcess-0.2.10
2021-04-28 16:49:28 (7) GET 200 /v1/packages/dependencies/Example-Boo-1.0.0
2021-04-28 16:49:28 (8) GET 200 /Example-Boo-1.0.0
2021-04-28 16:49:35 (9) GET 404 /v1/packages/Example-Constants-1.0.0?aggregate=1; 
2021-04-28 16:49:43 (10) GET 404 /v1/packages/Math?aggregate=1; Package not found
2021-04-28 16:49:44 (11) GET 404 /v1/packages/MyDepartment-Math-2.0.0?aggregate=1; 
2021-04-28 16:50:15 (12) GET 200 /
2021-04-28 16:50:15 (13) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-28 16:50:15 (14) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-28 16:50:15 (15) GET 404 /does_not_exist; 
2021-04-28 16:50:15 (16) GET 200 /index.html
2021-04-28 16:50:16 (17) Request came from invalid version of Tatin. Minimum version required is 0.36
2021-04-28 16:50:16 (19) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-28 16:50:16 (20) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-28 16:50:18 (21) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-28 16:50:19 (22) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-28 16:50:20 (23) GET 200 /v1/packages/*?aggregate=1
2021-04-28 16:50:20 (24) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-28 16:50:21 (25) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-28 16:50:21 (26) GET 200 /v1/tags/
2021-04-28 16:50:21 (27) GET 200 /v1/packages/*?aggregate=1
2021-04-28 16:50:21 (28) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-28 16:50:22 (29) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-28 16:50:22 (30) GET 200 /v1/get-server-path
2021-04-28 16:50:22 (31) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-28 16:50:23 (32) GET 200 /v1/recompile-index
2021-04-28 16:50:23 (33) GET 200 /v1/get-server-path
2021-04-28 16:50:23 (34) PUT 200 Example-Package_A-0.1.0
2021-04-28 16:50:24 (35) GET 200 /v1/recompile-index
2021-04-28 16:50:24 (36) GET 200 /v1/get-server-path
2021-04-28 16:50:24 (37) PUT 200 Example-Package_A-0.1.0
2021-04-28 16:50:25 (38) GET 200 /v1/recompile-index
2021-04-28 16:50:25 (39) GET 200 /v1/get-server-path
2021-04-28 16:50:25 (40) PUT 200 Example-Package_A-0.1.0
2021-04-28 16:50:25 (41) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-28 16:50:26 (42) GET 200 /Example-Package_A-0.1.0
2021-04-28 16:50:26 (43) GET 200 /v1/recompile-index
2021-04-28 16:50:26 (44) GET 200 /v1/get-server-path
2021-04-28 16:50:27 (45) PUT 200 Example-Package_A-0.1.0
2021-04-28 16:50:27 (46) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-28 16:50:27 (47) GET 200 /v1/recompile-index
2021-04-28 16:50:27 (48) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-28 16:50:28 (49) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-28 16:50:28 (50) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-28 16:50:28 (51) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-28 16:50:28 (52) GET 200 /v1/get-server-path
2021-04-28 16:50:28 (53) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-28 16:50:28 (54) GET 200 /v1/get-server-path
2021-04-28 16:50:29 (55) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-28 16:50:29 (56) GET 200 /v1/packages/best_version/example-versions-1
2021-04-28 16:50:29 (57) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-28 16:50:29 (58) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-28 16:50:29 (59) GET 200 /aplteam-APLProcess-0.2.4
2021-04-28 16:50:30 (60) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-28 16:50:31 (61) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-28 16:50:31 (62) GET 200 /v1/packages/dependencies/aplteam-APLTreeUtils-6.0.0
2021-04-28 16:50:31 (63) GET 200 /aplteam-APLProcess-0.2.4
2021-04-28 16:50:31 (64) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-28 16:50:32 (65) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-28 16:50:32 (66) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-28 16:50:32 (67) GET 200 /aplteam-APLProcess-0.3.0
2021-04-28 16:50:33 (68) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-28 16:50:33 (69) GET 200 /aplteam-APLProcess-0.2.4
2021-04-28 16:50:33 (70) GET 200 /
2021-04-28 16:50:34 (71) GET 200 /v1/packages
2021-04-28 16:50:34 (72) GET 200 /v1/groups
2021-04-28 16:50:34 (73) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-28 16:50:34 (74) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-28 16:50:34 (75) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-28 16:50:35 (76) GET 200 /Assets/img/tatin.png
2021-04-28 16:50:35 (77) GET 200 /Assets/MarkAPL/Files/MarkAPL_screen.css
2021-04-28 16:50:35 (78) PATCH 501 /Foo; Not implemented
2021-04-28 16:50:35 (79) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-28 16:50:35 (80) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-28 16:50:35 (81) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-28 16:50:36 (82) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-28 16:50:36 (84) GET 200 /v1/tags
2021-04-28 16:50:36 (85) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-28 16:50:36 (86) GET 200 /v1/version-information
2021-04-28 16:50:36 (87) GET 200 /v1/documentation
2021-04-28 16:50:37 (88) GET 200 /v1/all_packages
2021-04-28 16:50:37 (89) GET 200 /v1/version
2021-04-28 16:50:37 (90) GET 200 /v1/get-server-path
2021-04-28 16:50:37 (91) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-28 16:50:37 (92) GET 200 /v1/recompile-index
2021-04-28 16:50:38 (93) GET 200 /v1/get-server-path
2021-04-28 16:50:38 (94) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-28 16:50:38 (95) GET 200 /v1/recompile-index
2021-04-28 16:50:38 (96) GET 200 /v1/get-server-path
2021-04-28 16:50:38 (97) PUT 200 test-Package_A-0.1.0
2021-04-28 16:50:39 (98) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-28 16:50:39 (99) GET 200 /v1/recompile-index
2021-04-28 16:50:39 (100) GET 200 /v1/get-server-path
2021-04-28 16:50:39 (101) PUT 200 test-Package_A-0.1.0
2021-04-28 16:50:40 (102) GET 200 /v1/packages/*?aggregate=0
2021-04-28 16:50:40 (103) PUT 200 v1/set-delete-policy
2021-04-28 16:50:40 (104) DELETE 200 test-Package_A-0.1.0
2021-04-28 16:50:40 (105) GET 200 /v1/packages/*?aggregate=0
2021-04-28 16:50:41 (106) PUT 200 v1/set-delete-policy
2021-04-28 16:50:41 (107) GET 200 /v1/recompile-index
2021-04-28 16:50:41 (108) GET 200 /v1/get-server-path
2021-04-28 16:50:41 (109) PUT 200 test-Package_A-0.1.0
2021-04-28 16:50:42 (110) PUT 200 v1/set-delete-policy
2021-04-28 16:50:42 (111) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-28 16:50:42 (112) PUT 200 v1/set-delete-policy
2021-04-28 16:50:42 (113) GET 200 /v1/get-server-path
2021-04-28 16:50:42 (114) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-28 16:50:43 (115) GET 200 /v1/recompile-index
2021-04-28 16:50:43 (116) GET 200 /v1/packages/*?aggregate=0
2021-04-28 16:50:43 (117) PUT 200 v1/set-delete-policy
2021-04-28 16:50:43 (118) DELETE 200 test-Package_A-0.1.0-alpha-1
