2021-03-23 06:31:47 *** Log File opened
2021-03-23 10:22:06 (37) GET 200 /Assets/img/tatin.png
2021-03-23 10:22:06 (37) GET 200 /Assets/CSS/print.css
2021-03-23 10:22:06 (37) GET 404 /Assets/img/background.png; File not found
2021-03-23 10:22:06 (37) GET 200 /Assets/img/favicon.ico
2021-03-23 10:22:30 (37) GET 200 /v1/packages
2021-03-23 10:22:30 (37) GET 200 /Assets/CSS/screen.css
2021-03-23 10:22:30 (37) GET 200 /Assets/img/tatin.png
2021-03-23 10:22:30 (37) GET 200 /Assets/CSS/print.css
2021-03-23 10:22:30 (37) GET 404 /Assets/img/background.png; File not found
2021-03-23 10:22:31 (37) GET 200 /Assets/img/favicon.ico
2021-03-23 10:25:39 (38) GET 200 /v1/packages/major_versions/example-versions
2021-03-23 10:25:39 (38) GET 200 /Assets/CSS/screen.css
2021-03-23 10:25:39 (38) GET 200 /Assets/img/tatin.png
2021-03-23 10:25:39 (38) GET 200 /Assets/CSS/print.css
2021-03-23 10:25:39 (38) GET 404 /Assets/img/background.png; File not found
2021-03-23 10:25:45 (38) GET 200 /v1/packages/versions/example-versions-0
2021-03-23 10:25:45 (38) GET 200 /Assets/CSS/screen.css
2021-03-23 10:25:45 (38) GET 200 /Assets/CSS/print.css
2021-03-23 10:25:45 (39) GET 200 /Assets/img/tatin.png
2021-03-23 10:25:45 (39) GET 404 /Assets/img/background.png; File not found
2021-03-23 10:25:48 (39) GET 200 /v1/packages/details/example-versions-0.1.0
2021-03-23 10:25:48 (39) GET 200 /Assets/CSS/screen.css
2021-03-23 10:25:48 (38) GET 200 /Assets/img/tatin.png
2021-03-23 10:25:48 (39) GET 200 /Assets/CSS/print.css
2021-03-23 10:25:48 (39) GET 404 /Assets/img/background.png; File not found
2021-03-23 10:25:53 (39) GET 200 /v1/packages/versions/example-versions-0
2021-03-23 10:25:53 (39) GET 200 /Assets/CSS/screen.css
2021-03-23 10:25:53 (38) GET 200 /Assets/CSS/print.css
2021-03-23 10:25:53 (38) GET 404 /Assets/img/background.png; File not found
2021-03-23 10:25:54 (38) GET 200 /v1/packages/major_versions/example-versions
2021-03-23 10:25:54 (38) GET 200 /Assets/CSS/screen.css
2021-03-23 10:25:54 (38) GET 200 /Assets/CSS/print.css
2021-03-23 10:25:54 (38) GET 404 /Assets/img/background.png; File not found
2021-03-23 10:25:55 (38) GET 200 /v1/packages/versions/example-versions-1
2021-03-23 10:25:55 (38) GET 200 /Assets/CSS/screen.css
2021-03-23 10:25:55 (39) GET 200 /Assets/img/tatin.png
2021-03-23 10:25:55 (38) GET 200 /Assets/CSS/print.css
2021-03-23 10:25:55 (38) GET 404 /Assets/img/background.png; File not found
2021-03-23 10:33:15 (41) GET 200 /
2021-03-23 10:33:23 (42) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-03-23 10:33:23 (43) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-23 10:33:23 (44) GET 404 /does_not_exist; 
2021-03-23 10:33:24 (45) GET 200 /index.html
2021-03-23 10:33:24 (46) Request came from invalid version of Tatin. Minimum version required is 0.31
2021-03-23 10:33:24 (47) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-03-23 10:33:24 (48) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-23 10:33:24 (49) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 10:33:25 (50) GET 200 /aplteam-IniFiles-4.0.0
2021-03-23 10:33:25 (51) GET 200 /aplteam-OS-2.0.0
2021-03-23 10:33:26 (52) GET 200 /aplteam-Tester2-2.2.2
2021-03-23 10:33:26 (53) GET 200 /aplteam-WinSys-4.0.0
2021-03-23 10:33:26 (54) GET 200 /v1/packages/*?aggregate=1
2021-03-23 10:33:26 (55) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-03-23 10:33:27 (56) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-03-23 10:33:27 (57) GET 200 /v1/tags/
2021-03-23 10:33:27 (58) GET 200 /v1/packages/*?aggregate=1
2021-03-23 10:33:27 (59) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-03-23 10:33:27 (60) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-03-23 10:33:28 (61) GET 200 /v1/get-server-path
2021-03-23 10:41:55 (62) PUT 200 Example-Package_A-0.1.0-beta-2
2021-03-23 10:42:16 (63) GET 200 /v1/recompile-index
2021-03-23 10:42:18 (64) GET 200 /v1/get-server-path
2021-03-23 10:42:22 (65) PUT 200 Example-Package_A-0.1.0-beta-2
2021-03-23 10:42:22 (66) GET 200 /v1/recompile-index
2021-03-23 10:42:25 (67) GET 200 /v1/get-server-path
2021-03-23 10:42:26 (68) PUT 200 Example-Package_A-0.1.0
2021-03-23 10:42:26 (69) GET 200 /v1/recompile-index
2021-03-23 10:42:26 (70) GET 200 /v1/get-server-path
2021-03-23 10:42:27 (71) PUT 200 Example-Package_A-0.1.0
2021-03-23 10:42:27 (72) GET 200 /v1/recompile-index
2021-03-23 10:42:27 (73) GET 200 /v1/get-server-path
2021-03-23 10:42:28 (74) PUT 200 Example-Package_A-0.1.0
2021-03-23 10:42:28 (75) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-23 10:42:28 (76) GET 200 /Example-Package_A-0.1.0
2021-03-23 10:42:29 (77) GET 200 /v1/recompile-index
2021-03-23 10:42:29 (78) GET 200 /v1/get-server-path
2021-03-23 10:42:29 (79) PUT 200 Example-Package_A-0.1.0
2021-03-23 10:42:30 (80) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-23 10:42:30 (81) GET 200 /v1/recompile-index
2021-03-23 10:42:30 (82) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-23 10:42:30 (83) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-23 10:42:30 (84) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-23 10:42:31 (85) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-23 10:42:31 (86) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-23 10:42:31 (87) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-23 10:42:32 (88) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-23 10:42:32 (89) GET 200 /v1/packages/best_version/example-versions-1
2021-03-23 10:43:15 (90) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-23 10:43:15 (91) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-23 10:43:15 (92) GET 200 /aplteam-APLProcess-0.2.4
2021-03-23 10:43:16 (93) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 10:43:17 (94) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-23 10:43:17 (95) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-23 10:43:17 (96) GET 200 /aplteam-APLProcess-0.2.4
2021-03-23 10:43:17 (97) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 10:43:18 (98) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-23 10:43:18 (99) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-23 10:43:18 (100) GET 200 /aplteam-APLProcess-0.3.0
2021-03-23 10:43:18 (101) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 10:43:19 (102) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-23 10:43:19 (103) GET 200 /aplteam-APLProcess-0.2.4
2021-03-23 10:43:19 (104) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 10:43:20 (105) GET 200 /
2021-03-23 10:43:20 (106) GET 200 /v1/packages
2021-03-23 10:43:20 (107) GET 200 /v1/groups
2021-03-23 10:43:20 (108) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-23 10:43:20 (109) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-23 10:44:13 (110) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-23 10:48:33 (111) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-23 10:48:40 (112) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-23 10:48:42 (113) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-23 10:48:45 (114) GET 200 /Assets/img/tatin.png
2021-03-23 10:48:45 (115) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-23 10:48:46 (116) PATCH 501 /Foo; Not implemented
2021-03-23 10:48:46 (117) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-23 10:48:46 (118) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-23 10:48:46 (119) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-23 10:48:46 (120) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-23 10:48:46 (122) GET 200 /v1/tags
2021-03-23 10:48:47 (123) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-23 10:48:47 (124) GET 200 /v1/version-information
2021-03-23 10:48:47 (125) GET 200 /v1/documentation
2021-03-23 10:48:47 (126) GET 200 /v1/all_packages
2021-03-23 10:48:47 (127) GET 200 /v1/version
2021-03-23 10:48:47 (128) GET 200 /v1/get-server-path
2021-03-23 10:48:48 (129) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-23 10:48:48 (130) GET 200 /v1/recompile-index
2021-03-23 10:48:48 (131) GET 200 /v1/get-server-path
2021-03-23 10:48:48 (132) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-23 10:48:49 (133) GET 200 /v1/recompile-index
2021-03-23 10:48:49 (134) GET 200 /v1/list-commands
2021-03-23 10:48:53 (135) GET 200 /v1/shutdown
2021-03-23 10:48:53 (0) Tatin Server is shutting down
2021-03-23 10:48:53 (0) *** Log file closed
2021-03-23 10:57:38 *** Log File opened
2021-03-23 10:58:32 (3) GET 200 /
2021-03-23 10:58:32 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-03-23 10:58:32 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-23 10:58:32 (6) GET 404 /does_not_exist; 
2021-03-23 10:58:32 (7) GET 200 /index.html
2021-03-23 10:58:33 (8) Request came from invalid version of Tatin. Minimum version required is 0.31
2021-03-23 10:58:33 (9) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-03-23 10:58:33 (10) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-23 10:58:33 (11) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 10:58:34 (12) GET 200 /aplteam-IniFiles-4.0.0
2021-03-23 10:58:34 (13) GET 200 /aplteam-OS-2.0.0
2021-03-23 10:58:34 (14) GET 200 /aplteam-Tester2-2.2.2
2021-03-23 10:58:35 (15) GET 200 /aplteam-WinSys-4.0.0
2021-03-23 10:58:35 (16) GET 200 /v1/packages/*?aggregate=1
2021-03-23 10:58:35 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-03-23 10:58:36 (18) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-03-23 10:58:36 (19) GET 200 /v1/tags/
2021-03-23 10:58:36 (20) GET 200 /v1/packages/*?aggregate=1
2021-03-23 10:58:36 (21) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-03-23 10:58:36 (22) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-03-23 10:58:37 (23) GET 200 /v1/get-server-path
2021-03-23 10:58:37 (24) PUT 200 Example-Package_A-0.1.0-beta-2
2021-03-23 10:58:38 (25) GET 200 /v1/recompile-index
2021-03-23 10:58:38 (26) GET 200 /v1/get-server-path
2021-03-23 10:58:38 (27) PUT 200 Example-Package_A-0.1.0
2021-03-23 10:58:39 (28) GET 200 /v1/recompile-index
2021-03-23 10:58:39 (29) GET 200 /v1/get-server-path
2021-03-23 10:58:39 (30) PUT 200 Example-Package_A-0.1.0
2021-03-23 10:58:40 (31) GET 200 /v1/recompile-index
2021-03-23 10:58:40 (32) GET 200 /v1/get-server-path
2021-03-23 10:58:40 (33) PUT 200 Example-Package_A-0.1.0
2021-03-23 10:58:41 (34) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-23 10:58:41 (35) GET 200 /Example-Package_A-0.1.0
2021-03-23 10:58:41 (36) GET 200 /v1/recompile-index
2021-03-23 10:58:42 (37) GET 200 /v1/get-server-path
2021-03-23 10:58:42 (38) PUT 200 Example-Package_A-0.1.0
2021-03-23 10:58:42 (39) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-23 10:58:43 (40) GET 200 /v1/recompile-index
2021-03-23 10:58:43 (41) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-23 10:58:43 (42) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-23 10:58:43 (43) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-23 10:58:43 (44) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-23 10:58:43 (45) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-23 10:58:44 (46) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-23 10:58:44 (47) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-23 10:58:44 (48) GET 200 /v1/packages/best_version/example-versions-1
2021-03-23 10:58:44 (49) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-23 10:58:45 (50) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-23 10:58:45 (51) GET 200 /aplteam-APLProcess-0.2.4
2021-03-23 10:58:45 (52) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 10:58:46 (53) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-23 10:58:46 (54) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-23 10:58:46 (55) GET 200 /aplteam-APLProcess-0.2.4
2021-03-23 10:58:46 (56) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 10:58:47 (57) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-23 10:58:47 (58) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-23 10:58:47 (59) GET 200 /aplteam-APLProcess-0.3.0
2021-03-23 10:58:47 (60) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 10:58:48 (61) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-23 10:58:48 (62) GET 200 /aplteam-APLProcess-0.2.4
2021-03-23 10:58:48 (63) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 10:58:49 (64) GET 200 /
2021-03-23 10:58:49 (65) GET 200 /v1/packages
2021-03-23 10:58:49 (66) GET 200 /v1/groups
2021-03-23 10:58:49 (67) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-23 10:58:50 (68) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-23 10:58:50 (69) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-23 10:58:50 (70) GET 200 /Assets/img/tatin.png
2021-03-23 10:58:50 (71) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-23 10:58:50 (72) PATCH 501 /Foo; Not implemented
2021-03-23 10:58:50 (73) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-23 10:58:51 (74) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-23 10:58:51 (75) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-23 10:58:51 (76) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-23 10:58:51 (78) GET 200 /v1/tags
2021-03-23 10:58:51 (79) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-23 10:58:51 (80) GET 200 /v1/version-information
2021-03-23 10:58:52 (81) GET 200 /v1/documentation
2021-03-23 10:58:52 (82) GET 200 /v1/all_packages
2021-03-23 10:58:52 (83) GET 200 /v1/version
2021-03-23 10:58:52 (84) GET 200 /v1/get-server-path
2021-03-23 10:58:52 (85) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-23 10:58:53 (86) GET 200 /v1/recompile-index
2021-03-23 10:58:53 (87) GET 200 /v1/get-server-path
2021-03-23 10:58:53 (88) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-23 10:58:53 (89) GET 200 /v1/recompile-index
2021-03-23 10:58:54 (90) GET 200 /v1/list-commands
2021-03-23 10:59:05 (91) GET 200 /v1/shutdown
2021-03-23 10:59:05 (0) Tatin Server is shutting down
2021-03-23 10:59:05 (0) *** Log file closed
2021-03-23 11:20:28 *** Log File opened
2021-03-23 11:20:55 *** Log File opened
2021-03-23 14:53:25 (3) GET 200 /
2021-03-23 14:53:44 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-03-23 14:53:44 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-23 14:53:44 (6) GET 404 /does_not_exist; 
2021-03-23 14:53:45 (7) GET 200 /index.html
2021-03-23 14:53:45 (8) Request came from invalid version of Tatin. Minimum version required is 0.31
2021-03-23 14:53:45 (9) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-03-23 14:53:45 (10) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-23 14:53:46 (11) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 14:53:46 (12) GET 200 /aplteam-IniFiles-4.0.0
2021-03-23 14:53:46 (13) GET 200 /aplteam-OS-2.0.0
2021-03-23 14:53:47 (14) GET 200 /aplteam-Tester2-2.2.2
2021-03-23 14:53:47 (15) GET 200 /aplteam-WinSys-4.0.0
2021-03-23 14:53:47 (16) GET 200 /v1/packages/*?aggregate=1
2021-03-23 14:53:48 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-03-23 14:53:48 (18) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-03-23 14:53:48 (19) GET 200 /v1/tags/
2021-03-23 14:53:48 (20) GET 200 /v1/packages/*?aggregate=1
2021-03-23 14:53:48 (21) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-03-23 14:53:49 (22) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-03-23 14:53:49 (23) GET 200 /v1/get-server-path
2021-03-23 14:53:49 (24) PUT 200 Example-Package_A-0.1.0-beta-2
2021-03-23 14:53:50 (25) GET 200 /v1/recompile-index
2021-03-23 14:53:50 (26) GET 200 /v1/get-server-path
2021-03-23 14:53:50 (27) PUT 200 Example-Package_A-0.1.0
2021-03-23 14:53:51 (28) GET 200 /v1/recompile-index
2021-03-23 14:53:51 (29) GET 200 /v1/get-server-path
2021-03-23 14:53:51 (30) PUT 200 Example-Package_A-0.1.0
2021-03-23 14:53:52 (31) GET 200 /v1/recompile-index
2021-03-23 14:53:52 (32) GET 200 /v1/get-server-path
2021-03-23 14:53:53 (33) PUT 200 Example-Package_A-0.1.0
2021-03-23 14:53:53 (34) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-23 14:53:53 (35) GET 200 /Example-Package_A-0.1.0
2021-03-23 14:53:54 (36) GET 200 /v1/recompile-index
2021-03-23 14:53:54 (37) GET 200 /v1/get-server-path
2021-03-23 14:53:54 (38) PUT 200 Example-Package_A-0.1.0
2021-03-23 14:53:54 (39) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-23 14:53:55 (40) GET 200 /v1/recompile-index
2021-03-23 14:53:55 (41) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-23 14:53:55 (42) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-23 14:53:55 (43) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-23 14:53:55 (44) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-23 14:53:55 (45) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-23 14:53:56 (46) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-23 14:53:56 (47) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-23 14:53:56 (48) GET 200 /v1/packages/best_version/example-versions-1
2021-03-23 14:53:57 (49) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-23 14:53:57 (50) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-23 14:53:57 (51) GET 200 /aplteam-APLProcess-0.2.4
2021-03-23 14:53:57 (52) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 14:53:58 (53) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-23 14:53:58 (54) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-23 14:53:58 (55) GET 200 /aplteam-APLProcess-0.2.4
2021-03-23 14:53:59 (56) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 14:53:59 (57) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-23 14:53:59 (58) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-23 14:53:59 (59) GET 200 /aplteam-APLProcess-0.3.0
2021-03-23 14:54:00 (60) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 14:54:00 (61) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-23 14:54:00 (62) GET 200 /aplteam-APLProcess-0.2.4
2021-03-23 14:54:01 (63) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 14:54:01 (64) GET 200 /
2021-03-23 14:54:01 (65) GET 200 /v1/packages
2021-03-23 14:54:01 (66) GET 200 /v1/groups
2021-03-23 14:54:02 (67) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-23 14:54:02 (68) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-23 14:54:02 (69) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-23 14:54:02 (70) GET 200 /Assets/img/tatin.png
2021-03-23 14:54:02 (71) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-23 14:54:02 (72) PATCH 501 /Foo; Not implemented
2021-03-23 14:54:03 (73) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-23 14:54:03 (74) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-23 14:54:03 (75) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-23 14:54:03 (76) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-23 14:54:03 (78) GET 200 /v1/tags
2021-03-23 14:54:04 (79) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-23 14:54:04 (80) GET 200 /v1/version-information
2021-03-23 14:54:04 (81) GET 200 /v1/documentation
2021-03-23 14:54:04 (82) GET 200 /v1/all_packages
2021-03-23 14:54:04 (83) GET 200 /v1/version
2021-03-23 14:54:05 (84) GET 200 /v1/get-server-path
2021-03-23 14:54:05 (85) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-23 14:54:05 (86) GET 200 /v1/recompile-index
2021-03-23 14:54:05 (87) GET 200 /v1/get-server-path
2021-03-23 14:54:05 (88) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-23 14:54:06 (89) GET 200 /v1/recompile-index
2021-03-23 14:54:06 (90) GET 200 /v1/list-commands
2021-03-23 14:54:08 (91) GET 200 /v1/shutdown
2021-03-23 14:54:09 (0) Tatin Server is shutting down
2021-03-23 14:54:09 (0) *** Log file closed
2021-03-23 14:54:41 *** Log File opened
2021-03-23 15:49:04 (3) GET 200 /
2021-03-23 15:49:13 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
