2021-03-10 12:25:22 *** Log File opened
2021-03-10 16:22:15 (49) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-10 16:22:15 (50) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-10 16:22:15 (51) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-10 16:22:15 (52) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-10 16:22:16 (53) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-10 16:22:16 (54) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-10 16:22:17 (55) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-10 16:22:17 (56) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-10 16:22:18 (57) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-10 16:22:18 (58) GET 200 /aplteam-APLProcess-0.2.4
2021-03-10 16:22:18 (59) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 16:22:24 (60) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-10 16:22:24 (61) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-10 16:22:24 (62) GET 200 /aplteam-APLProcess-0.2.4
2021-03-10 16:22:24 (63) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 16:22:25 (64) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-10 16:22:25 (65) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-10 16:22:25 (66) GET 200 /aplteam-APLProcess-0.3.0
2021-03-10 16:22:25 (67) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 16:22:26 (68) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-10 16:22:26 (69) GET 200 /aplteam-APLProcess-0.2.4
2021-03-10 16:22:26 (70) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 16:22:27 (71) GET 200 /
2021-03-10 16:22:27 (72) GET 200 /v1/packages
2021-03-10 16:22:27 (73) GET 200 /v1/groups
2021-03-10 16:22:27 (74) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-10 16:22:27 (75) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-10 16:22:28 (76) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-10 16:22:28 (77) GET 200 /Assets/img/tatin.png
2021-03-10 16:22:28 (78) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-10 16:22:28 (79) PATCH 501 /Foo; Not implemented
2021-03-10 16:22:28 (80) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-10 16:22:29 (81) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-10 16:22:29 (82) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-10 16:22:29 (83) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-10 16:22:29 (85) GET 200 /v1/tags
2021-03-10 16:22:29 (86) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-10 16:22:29 (87) GET 200 /v1/version-information
2021-03-10 16:22:30 (88) GET 200 /v1/get-server-path
2021-03-10 16:22:30 (89) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-10 16:22:30 (90) GET 200 /v1/recompile-index
2021-03-10 16:22:30 (91) GET 200 /v1/get-server-path
2021-03-10 16:22:31 (92) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-10 16:22:31 (93) GET 200 /v1/recompile-index
2021-03-10 16:22:31 (94) GET 200 /v1/list-commands
2021-03-10 16:22:32 (95) GET 200 /v1/shutdown
2021-03-10 16:22:33 (0) Tatin Server is shutting down
2021-03-10 16:22:33 (0) *** Log file closed
2021-03-10 17:53:08 *** Log File opened
2021-03-10 17:53:12 (3) GET 200 /
2021-03-10 17:53:13 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-03-10 17:53:13 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-10 17:53:13 (6) GET 404 /does_not_exist; 
2021-03-10 17:53:13 (7) GET 200 /index.html
2021-03-10 17:53:13 (8) Request came from invalid version of Tatin. Minimum version required is 0.31
2021-03-10 17:53:13 (9) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-03-10 17:53:14 (10) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-10 17:53:14 (11) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 17:53:14 (12) GET 200 /aplteam-IniFiles-4.0.0
2021-03-10 17:53:15 (13) GET 200 /aplteam-OS-2.0.0
2021-03-10 17:53:15 (14) GET 200 /aplteam-Tester2-2.2.2
2021-03-10 17:53:15 (15) GET 200 /aplteam-WinSys-4.0.0
2021-03-10 17:53:16 (16) GET 200 /v1/packages/*?aggregate=1
2021-03-10 17:53:16 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-03-10 17:53:16 (18) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-03-10 17:53:16 (19) GET 200 /v1/tags/
2021-03-10 17:53:16 (20) GET 200 /v1/packages/*?aggregate=1
2021-03-10 17:53:17 (21) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-03-10 17:53:17 (22) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-03-10 17:53:17 (23) GET 200 /v1/get-server-path
2021-03-10 17:56:34 (24) PUT 200 Example-Package_A-0.1.0-beta-2
2021-03-10 17:56:38 (25) GET 200 /v1/recompile-index
2021-03-10 17:56:38 (26) GET 200 /v1/get-server-path
2021-03-10 17:56:39 (27) PUT 200 Example-Package_A-0.1.0
2021-03-10 17:56:39 (28) GET 200 /v1/recompile-index
2021-03-10 17:56:39 (29) GET 200 /v1/get-server-path
2021-03-10 17:56:40 (30) PUT 200 Example-Package_A-0.1.0
2021-03-10 17:56:40 (31) GET 200 /v1/recompile-index
2021-03-10 17:56:41 (32) GET 200 /v1/get-server-path
2021-03-10 17:56:41 (33) PUT 200 Example-Package_A-0.1.0
2021-03-10 17:56:41 (34) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-10 17:56:41 (35) GET 200 /Example-Package_A-0.1.0
2021-03-10 17:56:42 (36) GET 200 /v1/recompile-index
2021-03-10 17:56:42 (37) GET 200 /v1/get-server-path
2021-03-10 17:56:43 (38) PUT 200 Example-Package_A-0.1.0
2021-03-10 17:56:43 (39) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-10 17:56:43 (40) GET 200 /v1/recompile-index
2021-03-10 17:56:43 (41) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-10 17:56:43 (42) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-10 17:56:44 (43) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-10 17:56:44 (44) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-10 17:56:44 (45) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-10 17:56:44 (46) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-10 17:56:45 (47) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-10 17:56:46 (48) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-10 17:56:46 (49) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-10 17:56:46 (50) GET 200 /aplteam-APLProcess-0.2.4
2021-03-10 17:56:46 (51) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 17:56:48 (52) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-10 17:56:48 (53) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-10 17:56:48 (54) GET 200 /aplteam-APLProcess-0.2.4
2021-03-10 17:56:49 (55) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 17:56:49 (56) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-10 17:56:49 (57) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-10 17:56:49 (58) GET 200 /aplteam-APLProcess-0.3.0
2021-03-10 17:56:50 (59) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 17:56:50 (60) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-10 17:56:50 (61) GET 200 /aplteam-APLProcess-0.2.4
2021-03-10 17:56:51 (62) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 17:56:51 (63) GET 200 /
2021-03-10 17:56:51 (64) GET 200 /v1/packages
2021-03-10 17:56:51 (65) GET 200 /v1/groups
2021-03-10 17:56:52 (66) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-10 17:56:52 (67) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-10 17:56:52 (68) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-10 17:56:52 (69) GET 200 /Assets/img/tatin.png
2021-03-10 17:56:52 (70) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-10 17:56:52 (71) PATCH 501 /Foo; Not implemented
2021-03-10 17:56:53 (72) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-10 17:56:53 (73) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-10 17:56:53 (74) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-10 17:56:53 (75) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-10 17:56:53 (77) GET 200 /v1/tags
2021-03-10 17:56:53 (78) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-10 17:56:54 (79) GET 200 /v1/version-information
2021-03-10 17:56:54 (80) GET 200 /v1/get-server-path
2021-03-10 17:56:54 (81) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-10 17:56:54 (82) GET 200 /v1/recompile-index
2021-03-10 17:56:54 (83) GET 200 /v1/get-server-path
2021-03-10 17:56:55 (84) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-10 17:56:55 (85) GET 200 /v1/recompile-index
2021-03-10 17:56:55 (86) GET 200 /v1/list-commands
2021-03-10 17:58:52 *** Log File opened
2021-03-10 18:03:47 (3) GET 200 /
2021-03-10 18:03:47 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-03-10 18:03:47 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-10 18:03:47 (6) GET 404 /does_not_exist; 
2021-03-10 18:03:47 (7) GET 200 /index.html
2021-03-10 18:03:47 (8) Request came from invalid version of Tatin. Minimum version required is 0.31
2021-03-10 18:03:48 (9) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-03-10 18:03:48 (10) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-10 18:03:48 (11) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 18:03:48 (12) GET 200 /aplteam-IniFiles-4.0.0
2021-03-10 18:03:49 (13) GET 200 /aplteam-OS-2.0.0
2021-03-10 18:03:49 (14) GET 200 /aplteam-Tester2-2.2.2
2021-03-10 18:03:49 (15) GET 200 /aplteam-WinSys-4.0.0
2021-03-10 18:03:50 (16) GET 200 /v1/packages/*?aggregate=1
2021-03-10 18:03:50 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-03-10 18:03:50 (18) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-03-10 18:03:50 (19) GET 200 /v1/tags/
2021-03-10 18:03:51 (20) GET 200 /v1/packages/*?aggregate=1
2021-03-10 18:03:51 (21) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-03-10 18:03:51 (22) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-03-10 18:03:51 (23) GET 200 /v1/get-server-path
2021-03-10 18:03:52 (24) PUT 200 Example-Package_A-0.1.0-beta-2
2021-03-10 18:03:52 (25) GET 200 /v1/recompile-index
2021-03-10 18:03:52 (26) GET 200 /v1/get-server-path
2021-03-10 18:03:53 (27) PUT 200 Example-Package_A-0.1.0
2021-03-10 18:03:53 (28) GET 200 /v1/recompile-index
2021-03-10 18:03:54 (29) GET 200 /v1/get-server-path
2021-03-10 18:03:54 (30) PUT 200 Example-Package_A-0.1.0
2021-03-10 18:03:55 (31) GET 200 /v1/recompile-index
2021-03-10 18:03:55 (32) GET 200 /v1/get-server-path
2021-03-10 18:03:55 (33) PUT 200 Example-Package_A-0.1.0
2021-03-10 18:03:55 (34) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-10 18:03:55 (35) GET 200 /Example-Package_A-0.1.0
2021-03-10 18:03:56 (36) GET 200 /v1/recompile-index
2021-03-10 18:03:56 (37) GET 200 /v1/get-server-path
2021-03-10 18:03:57 (38) PUT 200 Example-Package_A-0.1.0
2021-03-10 18:03:57 (39) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-10 18:03:57 (40) GET 200 /v1/recompile-index
2021-03-10 18:03:57 (41) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-10 18:03:57 (42) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-10 18:03:57 (43) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-10 18:03:58 (44) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-10 18:03:58 (45) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-10 18:03:58 (46) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-10 18:04:00 (47) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-10 18:04:00 (48) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-10 18:04:00 (49) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-10 18:04:01 (50) GET 200 /aplteam-APLProcess-0.2.4
2021-03-10 18:04:01 (51) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 18:04:02 (52) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-10 18:04:02 (53) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-10 18:04:02 (54) GET 200 /aplteam-APLProcess-0.2.4
2021-03-10 18:04:02 (55) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 18:04:03 (56) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-10 18:04:03 (57) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-10 18:04:03 (58) GET 200 /aplteam-APLProcess-0.3.0
2021-03-10 18:04:03 (59) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 18:04:04 (60) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-10 18:04:04 (61) GET 200 /aplteam-APLProcess-0.2.4
2021-03-10 18:04:04 (62) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 18:04:04 (63) GET 200 /
2021-03-10 18:04:05 (64) GET 200 /v1/packages
2021-03-10 18:04:05 (65) GET 200 /v1/groups
2021-03-10 18:04:05 (66) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-10 18:04:05 (67) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-10 18:04:05 (68) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-10 18:04:06 (69) GET 200 /Assets/img/tatin.png
2021-03-10 18:04:06 (70) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-10 18:04:06 (71) PATCH 501 /Foo; Not implemented
2021-03-10 18:04:06 (72) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-10 18:04:06 (73) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-10 18:04:06 (74) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-10 18:04:06 (75) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-10 18:04:07 (77) GET 200 /v1/tags
2021-03-10 18:04:07 (78) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-10 18:04:07 (79) GET 200 /v1/version-information
2021-03-10 18:04:07 (80) GET 200 /v1/get-server-path
2021-03-10 18:04:07 (81) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-10 18:04:08 (82) GET 200 /v1/recompile-index
2021-03-10 18:04:08 (83) GET 200 /v1/get-server-path
2021-03-10 18:04:08 (84) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-10 18:04:08 (85) GET 200 /v1/recompile-index
2021-03-10 18:04:09 (86) GET 200 /v1/list-commands
2021-03-10 18:04:13 (87) GET 200 /v1/shutdown
2021-03-10 18:04:13 (0) Tatin Server is shutting down
2021-03-10 18:04:13 (0) *** Log file closed
2021-03-10 18:06:01 *** Log File opened
2021-03-10 18:07:07 (3) GET 200 /
2021-03-10 18:07:08 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-03-10 18:07:08 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-10 18:07:08 (6) GET 404 /does_not_exist; 
2021-03-10 18:07:08 (7) GET 200 /index.html
2021-03-10 18:07:08 (8) Request came from invalid version of Tatin. Minimum version required is 0.31
2021-03-10 18:07:08 (9) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-03-10 18:07:09 (10) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-10 18:07:09 (11) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 18:07:09 (12) GET 200 /aplteam-IniFiles-4.0.0
2021-03-10 18:07:10 (13) GET 200 /aplteam-OS-2.0.0
2021-03-10 18:07:10 (14) GET 200 /aplteam-Tester2-2.2.2
2021-03-10 18:07:10 (15) GET 200 /aplteam-WinSys-4.0.0
2021-03-10 18:07:11 (16) GET 200 /v1/packages/*?aggregate=1
2021-03-10 18:07:11 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-03-10 18:07:11 (18) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-03-10 18:07:11 (19) GET 200 /v1/tags/
2021-03-10 18:07:12 (20) GET 200 /v1/packages/*?aggregate=1
2021-03-10 18:07:12 (21) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-03-10 18:07:12 (22) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-03-10 18:07:12 (23) GET 200 /v1/get-server-path
2021-03-10 18:07:13 (24) PUT 200 Example-Package_A-0.1.0-beta-2
2021-03-10 18:07:13 (25) GET 200 /v1/recompile-index
2021-03-10 18:07:13 (26) GET 200 /v1/get-server-path
2021-03-10 18:07:14 (27) PUT 200 Example-Package_A-0.1.0
2021-03-10 18:07:14 (28) GET 200 /v1/recompile-index
2021-03-10 18:07:15 (29) GET 200 /v1/get-server-path
2021-03-10 18:07:15 (30) PUT 200 Example-Package_A-0.1.0
2021-03-10 18:07:16 (31) GET 200 /v1/recompile-index
2021-03-10 18:07:16 (32) GET 200 /v1/get-server-path
2021-03-10 18:07:16 (33) PUT 200 Example-Package_A-0.1.0
2021-03-10 18:07:16 (34) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-10 18:07:16 (35) GET 200 /Example-Package_A-0.1.0
2021-03-10 18:07:17 (36) GET 200 /v1/recompile-index
2021-03-10 18:07:17 (37) GET 200 /v1/get-server-path
2021-03-10 18:07:17 (38) PUT 200 Example-Package_A-0.1.0
2021-03-10 18:07:18 (39) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-10 18:07:18 (40) GET 200 /v1/recompile-index
2021-03-10 18:07:18 (41) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-10 18:07:18 (42) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-10 18:07:18 (43) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-10 18:07:19 (44) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-10 18:07:19 (45) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-10 18:07:19 (46) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-10 18:07:19 (47) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-10 18:07:20 (48) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-10 18:07:20 (49) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-10 18:07:20 (50) GET 200 /aplteam-APLProcess-0.2.4
2021-03-10 18:07:20 (51) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 18:07:21 (52) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-10 18:07:21 (53) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-10 18:07:21 (54) GET 200 /aplteam-APLProcess-0.2.4
