2021-03-26 07:54:57 *** Log File opened
2021-03-26 07:55:52 (29) GET 200 /v1/recompile-index
2021-03-26 07:55:52 (30) GET 200 /v1/get-server-path
2021-03-26 07:55:52 (31) PUT 200 Example-Package_A-0.1.0
2021-03-26 07:55:53 (32) GET 200 /v1/recompile-index
2021-03-26 07:55:53 (33) GET 200 /v1/get-server-path
2021-03-26 07:55:53 (34) PUT 200 Example-Package_A-0.1.0
2021-03-26 07:55:53 (35) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-26 07:55:54 (36) GET 200 /Example-Package_A-0.1.0
2021-03-26 07:55:54 (37) GET 200 /v1/recompile-index
2021-03-26 07:55:54 (38) GET 200 /v1/get-server-path
2021-03-26 07:55:55 (39) PUT 200 Example-Package_A-0.1.0
2021-03-26 07:55:55 (40) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-26 07:55:55 (41) GET 200 /v1/recompile-index
2021-03-26 07:55:55 (42) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-26 07:55:55 (43) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-26 07:55:56 (44) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-26 07:55:56 (45) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-26 07:55:56 (46) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-26 07:55:56 (47) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-26 07:55:56 (48) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-26 07:55:57 (49) GET 200 /v1/packages/best_version/example-versions-1
2021-03-26 07:55:57 (50) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-26 07:55:57 (51) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-26 07:55:57 (52) GET 200 /aplteam-APLProcess-0.2.4
2021-03-26 07:55:57 (53) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-26 07:55:58 (54) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-26 07:55:58 (55) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-26 07:55:58 (56) GET 200 /aplteam-APLProcess-0.2.4
2021-03-26 07:55:58 (57) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-26 07:55:59 (58) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-26 07:55:59 (59) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-26 07:55:59 (60) GET 200 /aplteam-APLProcess-0.3.0
2021-03-26 07:55:59 (61) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-26 07:56:00 (62) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-26 07:56:00 (63) GET 200 /aplteam-APLProcess-0.2.4
2021-03-26 07:56:00 (64) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-26 07:56:00 (65) GET 200 /
2021-03-26 07:56:01 (66) GET 200 /v1/packages
2021-03-26 07:56:01 (67) GET 200 /v1/groups
2021-03-26 07:56:01 (68) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-26 07:56:01 (69) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-26 07:56:01 (70) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-26 07:56:01 (71) GET 200 /Assets/img/tatin.png
2021-03-26 07:56:01 (72) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-26 07:56:02 (73) PATCH 501 /Foo; Not implemented
2021-03-26 07:56:02 (74) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-26 07:56:02 (75) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-26 07:56:02 (76) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-26 07:56:02 (77) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-26 07:56:02 (79) GET 200 /v1/tags
2021-03-26 07:56:03 (80) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-26 07:56:03 (81) GET 200 /v1/version-information
2021-03-26 07:56:03 (82) GET 200 /v1/documentation
2021-03-26 07:56:03 (83) GET 200 /v1/all_packages
2021-03-26 07:56:03 (84) GET 200 /v1/version
2021-03-26 07:56:03 (85) GET 200 /v1/get-server-path
2021-03-26 07:56:03 (86) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-26 07:56:04 (87) GET 200 /v1/recompile-index
2021-03-26 07:56:04 (88) GET 200 /v1/get-server-path
2021-03-26 07:56:04 (89) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-26 07:56:04 (90) GET 200 /v1/recompile-index
2021-03-26 07:56:04 (91) GET 200 /v1/get-server-path
2021-03-26 07:56:05 (92) PUT 200 test-Package_A-0.1.0
2021-03-26 07:56:05 (93) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-03-26 07:56:05 (94) GET 200 /v1/recompile-index
2021-03-26 07:56:05 (95) GET 200 /v1/get-server-path
2021-03-26 07:56:06 (96) PUT 200 test-Package_A-0.1.0
2021-03-26 07:56:06 (97) GET 200 /v1/packages/*?aggregate=0
2021-03-26 07:56:06 (98) PUT 200 v1/set-delete-policy
2021-03-26 07:56:06 (99) DELETE 200 test-Package_A-0.1.0
2021-03-26 07:56:07 (100) GET 200 /v1/packages/*?aggregate=0
2021-03-26 07:56:07 (101) PUT 200 v1/set-delete-policy
2021-03-26 07:56:07 (102) GET 200 /v1/recompile-index
2021-03-26 07:56:07 (103) GET 200 /v1/get-server-path
2021-03-26 07:56:07 (104) PUT 200 test-Package_A-0.1.0
2021-03-26 07:56:08 (105) PUT 200 v1/set-delete-policy
2021-03-26 07:56:08 (106) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-03-26 07:56:08 (107) PUT 200 v1/set-delete-policy
2021-03-26 07:56:08 (108) GET 200 /v1/get-server-path
2021-03-26 07:56:08 (109) PUT 200 test-Package_A-0.1.0-alpha-1
2021-03-26 07:56:09 (110) GET 200 /v1/recompile-index
2021-03-26 07:56:09 (111) GET 200 /v1/packages/*?aggregate=0
2021-03-26 07:56:09 (112) PUT 200 v1/set-delete-policy
2021-03-26 07:56:09 (113) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-03-26 07:56:10 (114) GET 200 /v1/packages/*?aggregate=0
2021-03-26 07:56:10 (115) GET 200 /v1/recompile-index
2021-03-26 07:56:10 (116) PUT 200 v1/set-delete-policy
2021-03-26 07:56:10 (117) GET 200 /v1/get-server-path
2021-03-26 07:56:11 (118) PUT 200 test-Package_A-0.1.0
2021-03-26 07:56:11 (119) GET 200 v1/delete-policy
2021-03-26 07:56:11 (120) GET 200 /index.html
2021-03-26 07:56:11 (121) GET 200 /v1/list-commands
2021-03-26 07:56:15 (122) GET 200 /v1/shutdown
2021-03-26 07:56:16 (0) Tatin Server is shutting down
2021-03-26 07:56:16 (0) *** Log file closed
2021-03-26 17:33:21 *** Log File opened
2021-03-26 17:33:45 *** Log File opened
2021-03-26 17:33:50 (3) GET 200 v1/delete-policy
2021-03-27 12:47:37 (4) GET 404 /Crash; 
2021-03-27 12:47:37 (4) GET 404 /Crash; 
2021-03-27 12:47:37 (4) GET 404 /Crash; 
2021-03-27 12:47:37 (4) GET 404 /Crash; 
2021-03-27 12:47:37 (4) GET 404 /Crash; 
2021-03-27 12:47:37 (5) GET 404 /ChunkedTest1; 
2021-03-27 12:47:37 (6) GET 404 /ChunkedTest1; 
2021-03-27 12:47:37 (7) GET 404 /ChunkedTest1; 
2021-03-27 12:47:37 (7) GET 404 /ChunkedTest1; 
2021-03-27 12:47:37 (8) GET 404 /ConditionalChanged; 
2021-03-27 12:47:38 (9) GET 404 /ConditionalChanged; 
2021-03-27 12:47:38 (9) GET 404 /ConditionalChanged; 
2021-03-27 12:47:38 (10) GET 404 /ConditionalUnchanged; 
2021-03-27 12:47:39 (11) GET 404 /ConditionalUnchanged; 
2021-03-27 12:47:39 (11) GET 404 /ConditionalUnchanged; 
2021-03-27 12:47:39 (12) GET 404 /ThisConnection; 
2021-03-27 12:47:39 (13) GET 404 /Connections; 
2021-03-27 12:47:39 (14) PUT 401 Strings/TooBig; Unauthorized request
2021-03-27 12:47:39 (15) GET 404 /EmptyQuery;Name=; 
