2021-04-11 09:24:53 *** Log File opened
2021-04-11 11:50:11 (27) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 11:53:50 (28) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,aplteam-Logger-5.0.1
2021-04-11 12:04:33 (29) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 12:05:32 (30) GET 200 /v1/packages/dependencies/example-Joo-1.0.0
2021-04-11 12:05:47 (31) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 12:17:05 (32) GET 200 /v1/packages/exist/example-Goo-2.0.0,example-Zoo-3.0.0,aplteam-APLTreeUtils-6.0.0,aplteam-FilesAndDirs-3.2.1,aplteam-OS-2.0.0,aplteam-Execute-2.0.0,aplteam-WinReg-4.0.0,aplteam-WindowsEventLog-2.0.0,aplteam-Tester2-2.2.2,aplteam-IniFiles-4.0.0,aplteam-WinSys-4.0.0,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-FilesAndDirs-5.0.1,aplteam-OS-3.0.1
2021-04-11 12:17:13 (33) GET 200 /v1/packages/exist/example-Goo-2.0.0,example-Zoo-3.0.0,aplteam-APLTreeUtils-6.0.0,aplteam-FilesAndDirs-3.2.1,aplteam-OS-2.0.0,aplteam-Execute-2.0.0,aplteam-WinReg-4.0.0,aplteam-WindowsEventLog-2.0.0,aplteam-Tester2-2.2.2,aplteam-IniFiles-4.0.0,aplteam-WinSys-4.0.0,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-FilesAndDirs-5.0.1,aplteam-OS-3.0.1
2021-04-11 12:19:55 (34) GET 200 /v1/packages/dependencies/example-Joo-1.0.0
2021-04-11 12:20:01 (35) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 12:21:11 (36) GET 200 /v1/packages/exist/example-Goo-2.0.0,example-Zoo-3.0.0,aplteam-APLTreeUtils-6.0.0,aplteam-FilesAndDirs-3.2.1,aplteam-OS-2.0.0,aplteam-Execute-2.0.0,aplteam-WinReg-4.0.0,aplteam-WindowsEventLog-2.0.0,aplteam-Tester2-2.2.2,aplteam-IniFiles-4.0.0,aplteam-WinSys-4.0.0,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-FilesAndDirs-5.0.1,aplteam-OS-3.0.1
2021-04-11 12:49:55 *** Log File opened
2021-04-11 12:51:58 (4) GET 200 /v1/packages/Joo?aggregate=1
2021-04-11 12:51:58 (5) GET 200 /v1/packages/best_version/Joo
2021-04-11 12:51:58 (6) GET 200 /v1/packages/dependencies/example-Joo-1.0.0
2021-04-11 12:51:58 (7) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 12:51:59 (8) GET 200 /v1/packages/exist/example-Goo-2.0.0,example-Zoo-3.0.0,aplteam-APLTreeUtils-6.0.0,aplteam-FilesAndDirs-3.2.1,aplteam-OS-2.0.0,aplteam-Execute-2.0.0,aplteam-WinReg-4.0.0,aplteam-WindowsEventLog-2.0.0,aplteam-Tester2-2.2.2,aplteam-IniFiles-4.0.0,aplteam-WinSys-4.0.0,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-FilesAndDirs-5.0.1,aplteam-OS-3.0.1
2021-04-11 12:52:31 (9) GET 200 /v1/packages/dependencies/example-Joo-1.0.0
2021-04-11 12:52:38 (10) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 12:53:14 (11) GET 200 /v1/packages/exist/example-Goo-2.0.0,example-Zoo-3.0.0,aplteam-APLTreeUtils-6.0.0,aplteam-FilesAndDirs-3.2.1,aplteam-OS-2.0.0,aplteam-Execute-2.0.0,aplteam-WinReg-4.0.0,aplteam-WindowsEventLog-2.0.0,aplteam-Tester2-2.2.2,aplteam-IniFiles-4.0.0,aplteam-WinSys-4.0.0,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-FilesAndDirs-5.0.1,aplteam-OS-3.0.1
2021-04-11 12:53:57 (12) GET 200 /v1/packages/exist/aplteam-Execute-2.0.0,aplteam-FilesAndDirs-5.0.1,aplteam-OS-3.0.1
2021-04-11 12:55:50 (13) GET 200 /v1/packages/dependencies/example-Joo-1.0.0
2021-04-11 12:56:04 (14) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 13:08:27 (15) GET 200 /v1/packages/Joo?aggregate=1
2021-04-11 13:08:27 (16) GET 200 /v1/packages/best_version/Joo
2021-04-11 13:08:44 (17) GET 200 /v1/packages/dependencies/example-Joo-1.0.0
2021-04-11 13:08:49 (18) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 13:08:55 (19) GET 200 /v1/packages/exist/example-Goo-2.0.0,example-Zoo-3.0.0,aplteam-APLTreeUtils-6.0.0,aplteam-FilesAndDirs-3.2.1,aplteam-OS-2.0.0,aplteam-Execute-2.0.0,aplteam-WinReg-4.0.0,aplteam-WindowsEventLog-2.0.0,aplteam-Tester2-2.2.2,aplteam-IniFiles-4.0.0,aplteam-WinSys-4.0.0,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-FilesAndDirs-5.0.1,aplteam-OS-3.0.1
2021-04-11 14:43:59 (20) GET 200 /v1/packages/Joo?aggregate=1
2021-04-11 14:43:59 (21) GET 200 /v1/packages/best_version/Joo
2021-04-11 14:44:12 (22) GET 200 /v1/packages/dependencies/example-Joo-1.0.0
2021-04-11 14:44:15 (23) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 14:44:15 (24) GET 200 /v1/packages/exist/example-Goo-2.0.0,example-Zoo-3.0.0,aplteam-APLTreeUtils-6.0.0,aplteam-FilesAndDirs-3.2.1,aplteam-OS-2.0.0,aplteam-Execute-2.0.0,aplteam-WinReg-4.0.0,aplteam-WindowsEventLog-2.0.0,aplteam-Tester2-2.2.2,aplteam-IniFiles-4.0.0,aplteam-WinSys-4.0.0,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-FilesAndDirs-5.0.1,aplteam-OS-3.0.1
2021-04-11 14:50:54 (25) GET 200 /
2021-04-11 14:54:16 (26) GET 200 /v1/packages/Joo?aggregate=1
2021-04-11 14:54:16 (27) GET 200 /v1/packages/best_version/Joo
2021-04-11 14:54:26 (28) GET 200 /v1/packages/dependencies/example-Joo-1.0.0
2021-04-11 14:54:27 (29) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 14:54:27 (30) GET 200 /v1/packages/exist/example-Goo-2.0.0,example-Zoo-3.0.0,aplteam-APLTreeUtils-6.0.0,aplteam-FilesAndDirs-3.2.1,aplteam-OS-2.0.0,aplteam-Execute-2.0.0,aplteam-WinReg-4.0.0,aplteam-WindowsEventLog-2.0.0,aplteam-Tester2-2.2.2,aplteam-IniFiles-4.0.0,aplteam-WinSys-4.0.0,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-FilesAndDirs-5.0.1,aplteam-OS-3.0.1
2021-04-11 14:55:16 (31) GET 200 /
2021-04-11 14:57:51 (32) GET 500 /example-Joo-1.0.0; 
2021-04-11 14:58:48 (33) GET 500 /example-Joo-1.0.0; 
2021-04-11 15:00:49 (34) GET 200 /example-Joo-1.0.0
2021-04-11 15:00:58 (35) GET 200 /example-Joo-1.0.0
2021-04-11 15:03:06 (36) GET 200 /v1/packages/Joo?aggregate=1
2021-04-11 15:03:06 (37) GET 200 /v1/packages/best_version/Joo
2021-04-11 15:03:06 (38) GET 200 /v1/packages/dependencies/example-Joo-1.0.0
2021-04-11 15:03:06 (39) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 15:03:07 (40) GET 200 /v1/packages/exist/example-Goo-2.0.0,example-Zoo-3.0.0,aplteam-APLTreeUtils-6.0.0,aplteam-FilesAndDirs-3.2.1,aplteam-OS-2.0.0,aplteam-Execute-2.0.0,aplteam-WinReg-4.0.0,aplteam-WindowsEventLog-2.0.0,aplteam-Tester2-2.2.2,aplteam-IniFiles-4.0.0,aplteam-WinSys-4.0.0,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-FilesAndDirs-5.0.1,aplteam-OS-3.0.1
2021-04-11 15:03:07 (41) GET 200 /example-Joo-1.0.0
2021-04-11 15:03:07 (42) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-11 15:03:08 (43) GET 404 /:9090aplteam-APLTreeUtils2-1.1.2; 
2021-04-11 15:05:07 (44) GET 200 /example-Joo-1.0.0
2021-04-11 15:07:45 (45) GET 200 /v1/packages/Joo?aggregate=1
2021-04-11 15:07:45 (46) GET 200 /v1/packages/best_version/Joo
2021-04-11 15:08:05 (47) GET 200 /v1/packages/dependencies/example-Joo-1.0.0
2021-04-11 15:08:05 (48) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 15:08:05 (49) GET 200 /v1/packages/exist/example-Goo-2.0.0,example-Zoo-3.0.0,aplteam-APLTreeUtils-6.0.0,aplteam-FilesAndDirs-3.2.1,aplteam-OS-2.0.0,aplteam-Execute-2.0.0,aplteam-WinReg-4.0.0,aplteam-WindowsEventLog-2.0.0,aplteam-Tester2-2.2.2,aplteam-IniFiles-4.0.0,aplteam-WinSys-4.0.0,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-FilesAndDirs-5.0.1,aplteam-OS-3.0.1
2021-04-11 15:08:13 (50) GET 200 /v1/packages/Joo?aggregate=1
2021-04-11 15:08:13 (51) GET 200 /v1/packages/best_version/Joo
2021-04-11 15:08:33 (52) GET 200 /v1/packages/dependencies/example-Joo-1.0.0
2021-04-11 15:08:40 (53) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 15:08:53 (54) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 15:09:34 (55) GET 200 /v1/packages/dependencies/example-Joo-1.0.0
2021-04-11 15:09:46 (56) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 15:13:04 (57) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 15:13:14 (58) GET 200 /v1/packages/dependencies/example-Joo-1.0.0
2021-04-11 15:13:14 (59) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 15:13:15 (60) GET 200 /v1/packages/exist/example-Goo-2.0.0,example-Zoo-3.0.0,aplteam-APLTreeUtils-6.0.0,aplteam-FilesAndDirs-3.2.1,aplteam-OS-2.0.0,aplteam-Execute-2.0.0,aplteam-WinReg-4.0.0,aplteam-WindowsEventLog-2.0.0,aplteam-Tester2-2.2.2,aplteam-IniFiles-4.0.0,aplteam-WinSys-4.0.0,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-FilesAndDirs-5.0.1,aplteam-OS-3.0.1
2021-04-11 15:13:24 (61) GET 200 /example-Joo-1.0.0
2021-04-11 15:13:28 (62) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-11 15:13:39 (63) GET 200 /aplteam-Execute-2.0.0
2021-04-11 15:13:44 (64) GET 200 /aplteam-FilesAndDirs-3.2.1
2021-04-11 15:13:50 (65) GET 200 /example-Foo-1.0.0
2021-04-11 15:13:53 (66) GET 200 /example-Goo-2.0.0
2021-04-11 15:13:56 (67) GET 200 /aplteam-HandleError-3.0.12
2021-04-11 15:13:59 (68) GET 200 /aplteam-IniFiles-4.0.0
2021-04-11 15:14:04 (69) GET 200 /aplteam-OS-2.0.0
2021-04-11 15:14:10 (70) GET 200 /aplteam-Tester2-2.2.2
2021-04-11 15:14:12 (71) GET 200 /aplteam-WinReg-4.0.0
2021-04-11 15:14:15 (72) GET 200 /aplteam-WinSys-4.0.0
2021-04-11 15:14:17 (73) GET 200 /aplteam-WindowsEventLog-2.0.0
2021-04-11 15:14:20 (74) GET 200 /example-Zoo-3.0.0
2021-04-11 15:14:23 (75) GET 200 /example-versions-1.0.0
2021-04-11 16:39:04 (76) GET 200 /v1/packages/Joo?aggregate=1
2021-04-11 16:39:04 (77) GET 200 /v1/packages/best_version/Joo
2021-04-11 16:39:16 (78) GET 200 /v1/packages/dependencies/example-Joo-1.0.0
2021-04-11 16:39:16 (79) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 16:39:16 (80) GET 200 /v1/packages/exist/example-Goo-2.0.0,example-Zoo-3.0.0,aplteam-APLTreeUtils-6.0.0,aplteam-FilesAndDirs-3.2.1,aplteam-OS-2.0.0,aplteam-Execute-2.0.0,aplteam-WinReg-4.0.0,aplteam-WindowsEventLog-2.0.0,aplteam-Tester2-2.2.2,aplteam-IniFiles-4.0.0,aplteam-WinSys-4.0.0,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-FilesAndDirs-5.0.1,aplteam-OS-3.0.1
2021-04-11 16:40:20 (81) GET 200 /v1/packages/dependencies/example-Joo-1.0.0
2021-04-11 16:43:42 (82) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 16:43:54 (84) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils2-1.1.2,aplteam-DateAndTime-2.0.1,aplteam-Execute-3.0.2,example-versions-1.0.0,aplteam-Logger-5.0.1,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 16:46:20 (85) GET 200 /v1/packages/exist/example-Goo-2.0.0,example-Zoo-3.0.0,aplteam-APLTreeUtils-6.0.0,aplteam-FilesAndDirs-3.2.1,aplteam-OS-2.0.0,aplteam-Execute-2.0.0,aplteam-WinReg-4.0.0,aplteam-WindowsEventLog-2.0.0,aplteam-Tester2-2.2.2,aplteam-IniFiles-4.0.0,aplteam-WinSys-4.0.0,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-APLTreeUtils2-1.1.1,aplteam-FilesAndDirs-5.0.1,aplteam-OS-3.0.1
2021-04-11 17:03:47 *** Log File opened
2021-04-11 17:07:12 (4) GET 200 /v1/get-server-path
2021-04-11 17:40:49 (5) GET 404 /v1/packages/aplteam-DateAndTime-2.0.1?aggregate=1; 
2021-04-11 17:47:51 (6) GET 200 /v1/packages/dependencies/example-Joo-1.0.0
2021-04-11 17:51:08 (7) GET 200 /v1/packages/configfiles/example-versions-1.0.0,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 17:51:55 (8) GET 200 /example-Joo-1.0.0
2021-04-11 17:54:16 (9) GET 200 /v1/packages/dependencies/example-Joo-1.0.0
2021-04-11 17:55:49 (10) GET 200 /v1/packages/configfiles/example-versions-1.0.0,example-Foo-1.0.0,aplteam-HandleError-3.0.12
2021-04-11 17:56:59 (11) GET 200 /example-Foo-1.0.0
2021-04-11 17:57:05 (12) GET 200 /aplteam-HandleError-3.0.12
2021-04-11 21:15:01 *** Log File opened
2021-04-11 21:16:45 (4) GET 200 /v1/get-server-path
2021-04-11 21:19:22 (5) GET 404 /v1/packages/aplteam-Logger-4.0.0?aggregate=1; 
2021-04-11 21:25:21 (6) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.10
2021-04-11 21:25:22 (7) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils-6.0.0
2021-04-11 21:25:23 (8) GET 200 /aplteam-APLProcess-0.2.10
2021-04-11 21:25:23 (9) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-11 21:25:23 (10) GET 200 /v1/packages/dependencies/Example-Boo-1.0.0
2021-04-11 21:25:24 (11) GET 200 /v1/packages/configfiles/aplteam-APLProcess-0.3.0
2021-04-11 21:25:24 (12) GET 200 /Example-Boo-1.0.0
2021-04-11 21:25:25 (13) GET 200 /aplteam-APLProcess-0.3.0
2021-04-11 21:26:10 (14) GET 404 /v1/packages/Example-Constants-1.0.0?aggregate=1; 
2021-04-12 07:47:28 (15) GET 404 /v1/packages/Example-Constants-1.0.0?aggregate=1; 
2021-04-12 07:48:01 (16) GET 404 /v1/packages/Math?aggregate=1; Package not found
2021-04-12 07:48:04 (17) GET 404 /v1/packages/MyDepartment-Math-2.0.0?aggregate=1; 
2021-04-12 07:48:26 (18) GET 200 /
2021-04-12 07:48:26 (19) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-12 07:48:26 (20) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-12 07:48:26 (21) GET 404 /does_not_exist; 
2021-04-12 07:48:26 (22) GET 200 /index.html
2021-04-12 07:48:53 (23) Request came from invalid version of Tatin. Minimum version required is 0.36
2021-04-12 07:49:10 (25) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-12 07:49:11 (26) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils-6.0.0,aplteam-OS-2.0.0,aplteam-IniFiles-4.0.0,aplteam-WinSys-4.0.0,aplteam-Tester2-2.2.2
2021-04-12 07:49:11 (27) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-12 07:49:12 (28) GET 200 /aplteam-WinSys-4.0.0
2021-04-12 07:49:12 (29) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-12 07:49:13 (30) GET 200 /v1/packages/configfiles/aplteam-APLTreeUtils-6.0.0,aplteam-OS-2.0.0,aplteam-IniFiles-4.0.0,aplteam-WinSys-4.0.0,aplteam-Tester2-2.2.2
2021-04-12 07:49:14 (31) GET 200 /aplteam-WinSys-4.0.0
2021-04-12 07:49:15 (32) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-12 07:49:16 (33) GET 200 /v1/packages/*?aggregate=1
2021-04-12 07:49:16 (34) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-12 07:49:16 (35) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-12 07:49:16 (36) GET 200 /v1/tags/
2021-04-12 07:49:16 (37) GET 200 /v1/packages/*?aggregate=1
2021-04-12 07:49:17 (38) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-12 07:49:17 (39) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-12 07:49:17 (40) GET 200 /v1/get-server-path
2021-04-12 07:49:18 (41) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-12 07:49:18 (42) GET 200 /v1/recompile-index
2021-04-12 07:49:18 (43) GET 200 /v1/get-server-path
2021-04-12 07:49:19 (44) PUT 200 Example-Package_A-0.1.0
2021-04-12 07:49:19 (45) GET 200 /v1/recompile-index
2021-04-12 07:49:19 (46) GET 200 /v1/get-server-path
2021-04-12 07:49:20 (47) PUT 200 Example-Package_A-0.1.0
2021-04-12 07:49:20 (48) GET 200 /v1/recompile-index
2021-04-12 07:49:20 (49) GET 200 /v1/get-server-path
2021-04-12 07:49:21 (50) PUT 200 Example-Package_A-0.1.0
2021-04-12 07:49:21 (51) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-12 07:49:21 (52) GET 200 /Example-Package_A-0.1.0
2021-04-12 07:49:22 (53) GET 200 /v1/recompile-index
2021-04-12 07:49:22 (54) GET 200 /v1/get-server-path
2021-04-12 07:49:22 (55) PUT 200 Example-Package_A-0.1.0
2021-04-12 07:49:22 (56) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-12 07:49:23 (57) GET 200 /v1/recompile-index
2021-04-12 07:49:23 (58) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-12 08:00:17 (59) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-12 08:00:58 (60) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-12 08:20:17 (62) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-12 08:23:05 (63) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-12 08:23:16 (64) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-12 17:08:16 (65) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-12 17:10:05 (66) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-12 17:18:17 (67) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-12 17:18:17 (68) GET 200 /v1/get-server-path
2021-04-12 17:18:18 (69) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-12 17:18:18 (70) GET 200 /v1/get-server-path
2021-04-12 17:18:18 (71) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-12 17:18:18 (72) GET 200 /v1/packages/best_version/example-versions-1
2021-04-12 17:18:18 (73) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-12 17:18:18 (74) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
