2021-02-06 14:57:21 *** Log File opened
2021-02-06 19:51:38 (12) GET 200 /aplteam-OS-2.0.0
2021-02-06 19:51:38 (13) GET 200 /aplteam-Tester2-2.2.2
2021-02-06 19:51:39 (14) GET 200 /aplteam-WinSys-4.0.0
2021-02-06 19:51:39 (15) GET 200 /v1/packages/*?aggregate=1
2021-02-06 19:51:39 (16) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-02-06 19:51:40 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-02-06 19:51:40 (18) GET 200 /v1/tags/
2021-02-06 19:51:40 (19) GET 200 /v1/packages/*?aggregate=1
2021-02-06 19:51:40 (20) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-02-06 19:51:40 (21) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-02-06 19:51:40 (22) GET 200 /v1/get-server-path
2021-02-06 19:51:41 (23) PUT 200 Example-Package_A-0.1.0
2021-02-06 19:51:41 (24) GET 200 /v1/recompile-index
2021-02-06 19:51:41 (25) GET 200 /v1/get-server-path
2021-02-06 19:51:42 (26) PUT 200 Example-Package_A-0.1.0
2021-02-06 19:51:42 (27) GET 200 /v1/recompile-index
2021-02-06 19:51:43 (28) GET 200 /v1/get-server-path
2021-02-06 19:51:43 (29) PUT 200 Example-Package_A-0.1.0
2021-02-06 19:51:44 (30) GET 200 /v1/recompile-index
2021-02-06 19:51:44 (31) GET 200 /v1/get-server-path
2021-02-06 19:51:44 (32) PUT 200 Example-Package_A-0.1.0
2021-02-06 19:51:44 (33) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-02-06 19:51:44 (34) GET 200 /v1/recompile-index
2021-02-06 19:51:45 (35) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-02-06 19:51:45 (36) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-02-06 19:51:45 (37) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-02-06 19:51:45 (38) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-06 19:51:45 (39) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-02-06 19:51:45 (40) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-02-06 19:51:46 (41) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-02-06 19:51:46 (42) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-02-06 19:51:47 (43) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-06 19:51:47 (44) GET 200 /aplteam-APLProcess-0.2.4
2021-02-06 19:51:47 (45) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-06 19:51:48 (46) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-02-06 19:51:48 (47) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-06 19:51:48 (48) GET 200 /aplteam-APLProcess-0.2.4
2021-02-06 19:51:49 (49) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-06 19:51:50 (50) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-06 19:51:50 (51) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-02-06 19:51:50 (52) GET 200 /aplteam-APLProcess-0.3.0
2021-02-06 19:51:51 (53) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-06 19:51:51 (54) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-06 19:51:52 (55) GET 200 /aplteam-APLProcess-0.2.4
2021-02-06 19:51:52 (56) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-06 19:51:53 (57) GET 200 /
2021-02-06 19:51:53 (58) GET 200 /v1/packages
2021-02-06 19:51:53 (59) GET 200 /v1/groups
2021-02-06 19:51:53 (60) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-02-06 19:51:53 (61) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-02-06 19:51:53 (62) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-02-06 19:51:54 (63) GET 200 /Assets/img/tatin.png
2021-02-06 19:51:54 (64) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-02-06 19:51:54 (65) PATCH 501 /Foo; Not implemented
2021-02-06 19:51:54 (66) GET 200 /v1/packages/details/aplteam-APLProcess
2021-02-06 19:51:54 (67) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-02-06 19:51:54 (68) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-02-06 19:51:54 (69) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-02-06 19:51:55 (71) GET 200 /v1/tags
2021-02-06 19:51:55 (72) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-02-06 19:51:55 (73) GET 200 /v1/get-server-path
2021-02-06 19:51:55 (74) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-02-06 19:51:55 (75) GET 200 /v1/recompile-index
2021-02-06 19:51:56 (76) GET 200 /v1/get-server-path
2021-02-06 19:51:56 (77) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-02-06 19:51:56 (78) GET 200 /v1/recompile-index
2021-02-06 19:51:56 (79) GET 200 /v1/get-server-path
2021-02-06 19:51:57 (80) PUT 200 protected-Package_A-0.1.0
2021-02-06 19:51:57 (81) GET 200 /v1/recompile-index
2021-02-06 19:51:57 (82) GET 200 /v1/list-commands
2021-02-06 20:06:19 *** Log File opened
2021-02-06 20:07:53 (3) GET 200 /
2021-02-06 20:07:53 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-02-06 20:07:54 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-06 20:07:54 (6) GET 404 /does_not_exist; 
2021-02-06 20:07:54 (7) GET 200 /index.html
2021-02-06 20:07:54 (8) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-02-06 20:07:54 (9) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-06 20:07:55 (10) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-06 20:07:55 (11) GET 200 /aplteam-IniFiles-4.0.0
2021-02-06 20:07:56 (12) GET 200 /aplteam-OS-2.0.0
2021-02-06 20:07:57 (13) GET 200 /aplteam-Tester2-2.2.2
2021-02-06 20:07:57 (14) GET 200 /aplteam-WinSys-4.0.0
2021-02-06 20:07:58 (15) GET 200 /v1/packages/*?aggregate=1
2021-02-06 20:07:58 (16) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-02-06 20:07:58 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-02-06 20:07:58 (18) GET 200 /v1/tags/
2021-02-06 20:07:59 (19) GET 200 /v1/packages/*?aggregate=1
2021-02-06 20:07:59 (20) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-02-06 20:07:59 (21) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-02-06 20:07:59 (22) GET 200 /v1/get-server-path
2021-02-06 20:08:00 (23) PUT 200 Example-Package_A-0.1.0
2021-02-06 20:08:00 (24) GET 200 /v1/recompile-index
2021-02-06 20:08:00 (25) GET 200 /v1/get-server-path
2021-02-06 20:08:01 (26) PUT 200 Example-Package_A-0.1.0
2021-02-06 20:08:01 (27) GET 200 /v1/recompile-index
2021-02-06 20:08:02 (28) GET 200 /v1/get-server-path
2021-02-06 20:08:02 (29) PUT 200 Example-Package_A-0.1.0
2021-02-06 20:08:02 (30) GET 200 /v1/recompile-index
2021-02-06 20:08:03 (31) GET 200 /v1/get-server-path
2021-02-06 20:08:03 (32) PUT 200 Example-Package_A-0.1.0
2021-02-06 20:08:03 (33) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-02-06 20:08:03 (34) GET 200 /v1/recompile-index
2021-02-06 20:08:04 (35) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-02-06 20:08:04 (36) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-02-06 20:08:04 (37) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-02-06 20:08:04 (38) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-06 20:08:04 (39) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-02-06 20:08:04 (40) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-02-06 20:08:05 (41) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-02-06 20:08:05 (42) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-02-06 20:08:05 (43) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-06 20:08:06 (44) GET 200 /aplteam-APLProcess-0.2.4
2021-02-06 20:08:06 (45) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-06 20:08:07 (46) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-02-06 20:08:07 (47) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-06 20:08:07 (48) GET 200 /aplteam-APLProcess-0.2.4
2021-02-06 20:08:08 (49) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-06 20:08:09 (50) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-06 20:08:10 (51) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-02-06 20:08:10 (52) GET 200 /aplteam-APLProcess-0.3.0
2021-02-06 20:08:10 (53) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-06 20:08:11 (54) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-06 20:08:11 (55) GET 200 /aplteam-APLProcess-0.2.4
2021-02-06 20:08:12 (56) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-06 20:08:12 (57) GET 200 /
2021-02-06 20:08:12 (58) GET 200 /v1/packages
2021-02-06 20:08:13 (59) GET 200 /v1/groups
2021-02-06 20:08:13 (60) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-02-06 20:08:13 (61) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-02-06 20:08:13 (62) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-02-06 20:08:13 (63) GET 200 /Assets/img/tatin.png
2021-02-06 20:08:13 (64) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-02-06 20:08:14 (65) PATCH 501 /Foo; Not implemented
2021-02-06 20:08:14 (66) GET 200 /v1/packages/details/aplteam-APLProcess
2021-02-06 20:08:14 (67) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-02-06 20:08:14 (68) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-02-06 20:08:14 (69) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-02-06 20:08:14 (71) GET 200 /v1/tags
2021-02-06 20:08:15 (72) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-02-06 20:08:15 (73) GET 200 /v1/get-server-path
2021-02-06 20:08:15 (74) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-02-06 20:08:15 (75) GET 200 /v1/recompile-index
2021-02-06 20:08:15 (76) GET 200 /v1/get-server-path
2021-02-06 20:08:16 (77) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-02-06 20:08:16 (78) GET 200 /v1/recompile-index
2021-02-06 20:08:16 (79) GET 200 /v1/get-server-path
2021-02-06 20:08:16 (80) PUT 200 protected-Package_A-0.1.0
2021-02-06 20:08:17 (81) GET 200 /v1/recompile-index
2021-02-06 20:08:17 (82) GET 200 /v1/list-commands
2021-02-06 20:13:06 *** Log File opened
2021-02-06 21:49:18 (4) GET 200 /
2021-02-06 21:49:18 (5) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-02-06 21:49:19 (6) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-06 21:49:19 (7) GET 404 /does_not_exist; 
2021-02-06 21:49:19 (8) GET 200 /index.html
2021-02-06 21:49:19 (9) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-02-06 21:49:19 (10) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-06 21:49:20 (11) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-06 21:49:21 (12) GET 200 /aplteam-IniFiles-4.0.0
2021-02-06 21:49:21 (13) GET 200 /aplteam-OS-2.0.0
2021-02-06 21:49:22 (14) GET 200 /aplteam-Tester2-2.2.2
2021-02-06 21:49:22 (15) GET 200 /aplteam-WinSys-4.0.0
2021-02-06 21:49:23 (16) GET 200 /v1/packages/*?aggregate=1
2021-02-06 21:49:23 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-02-06 21:49:23 (18) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-02-06 21:49:23 (19) GET 200 /v1/tags/
2021-02-06 21:49:24 (20) GET 200 /v1/packages/*?aggregate=1
2021-02-06 21:49:24 (21) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-02-06 21:49:24 (22) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-02-06 21:49:24 (23) GET 200 /v1/get-server-path
2021-02-06 21:49:25 (24) PUT 200 Example-Package_A-0.1.0
2021-02-06 21:49:25 (25) GET 200 /v1/recompile-index
2021-02-06 21:49:25 (26) GET 200 /v1/get-server-path
2021-02-06 21:49:26 (27) PUT 200 Example-Package_A-0.1.0
2021-02-06 21:49:27 (28) GET 200 /v1/recompile-index
2021-02-06 21:49:27 (29) GET 200 /v1/get-server-path
2021-02-06 21:49:27 (30) PUT 200 Example-Package_A-0.1.0
2021-02-06 21:49:28 (31) GET 200 /v1/recompile-index
2021-02-06 21:49:28 (32) GET 200 /v1/get-server-path
2021-02-06 21:49:28 (33) PUT 200 Example-Package_A-0.1.0
2021-02-06 21:49:28 (34) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-02-06 21:49:29 (35) GET 200 /v1/recompile-index
2021-02-06 21:49:29 (36) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-02-06 21:49:29 (37) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-02-06 21:49:29 (38) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-02-06 21:49:29 (39) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-06 21:49:30 (40) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-02-06 21:49:30 (41) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-02-06 21:49:30 (42) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-02-06 21:49:31 (43) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-02-06 21:49:31 (44) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-06 21:49:31 (45) GET 200 /aplteam-APLProcess-0.2.4
2021-02-06 21:49:31 (46) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-06 21:49:33 (47) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-02-06 21:49:33 (48) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-06 21:49:33 (49) GET 200 /aplteam-APLProcess-0.2.4
2021-02-06 21:49:34 (50) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-06 21:49:35 (51) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-06 21:49:35 (52) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-02-06 21:49:35 (53) GET 200 /aplteam-APLProcess-0.3.0
2021-02-06 21:49:36 (54) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-06 21:49:37 (55) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-06 21:49:37 (56) GET 200 /aplteam-APLProcess-0.2.4
2021-02-06 21:49:37 (57) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-06 21:49:38 (58) GET 200 /
2021-02-06 21:49:38 (59) GET 200 /v1/packages
2021-02-06 21:49:38 (60) GET 200 /v1/groups
2021-02-06 21:49:39 (61) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-02-06 21:49:39 (62) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-02-06 21:49:39 (63) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-02-06 21:49:39 (64) GET 200 /Assets/img/tatin.png
2021-02-06 21:49:39 (65) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-02-06 21:49:39 (66) PATCH 501 /Foo; Not implemented
2021-02-06 21:49:40 (67) GET 200 /v1/packages/details/aplteam-APLProcess
2021-02-06 21:49:40 (68) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-02-06 21:49:40 (69) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-02-06 21:49:40 (70) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-02-06 21:49:40 (72) GET 200 /v1/tags
2021-02-06 21:49:41 (73) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-02-06 21:49:41 (74) GET 200 /v1/get-server-path
2021-02-06 21:49:41 (75) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-02-06 21:49:41 (76) GET 200 /v1/recompile-index
2021-02-06 21:50:33 (77) GET 200 /v1/get-server-path
2021-02-06 21:50:33 (78) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-02-06 21:50:33 (79) GET 200 /v1/recompile-index
2021-02-06 21:50:39 (80) GET 200 /v1/get-server-path
2021-02-06 21:50:39 (81) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-02-06 21:50:40 (82) GET 200 /v1/recompile-index
2021-02-06 21:50:40 (83) GET 200 /v1/get-server-path
2021-02-06 21:50:40 (84) PUT 200 protected-Package_A-0.1.0
2021-02-06 21:50:40 (85) GET 200 /v1/recompile-index
2021-02-06 21:50:41 (86) GET 200 /v1/list-commands
2021-02-06 21:50:44 (87) GET 200 /v1/shutdown
2021-02-06 21:50:44 (0) Tatin Server is shutting down
2021-02-06 21:50:44 (0) *** Log file closed
