2021-02-02 10:12:14 *** Log File opened
2021-02-02 10:18:39 (34) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-02-02 10:18:40 (35) GET 200 /v1/recompile-index
2021-02-02 10:18:40 (36) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-02-02 10:18:40 (37) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-02-02 10:18:40 (38) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-02-02 10:18:40 (39) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-02 10:18:40 (40) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-02-02 10:18:41 (41) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-02-02 10:18:42 (42) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-02-02 10:18:42 (43) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-02-02 10:18:42 (44) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-02 10:18:42 (45) GET 200 /aplteam-APLProcess-0.2.4
2021-02-02 10:18:43 (46) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 10:18:44 (47) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-02-02 10:18:44 (48) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-02 10:18:44 (49) GET 200 /aplteam-APLProcess-0.2.4
2021-02-02 10:18:45 (50) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 10:18:46 (51) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-02 10:18:46 (52) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-02-02 10:18:47 (53) GET 200 /aplteam-APLProcess-0.3.0
2021-02-02 10:18:47 (54) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 10:18:48 (55) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-02 10:18:48 (56) GET 200 /aplteam-APLProcess-0.2.4
2021-02-02 10:18:48 (57) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 10:18:49 (58) GET 200 /
2021-02-02 10:18:49 (59) GET 200 /v1/packages
2021-02-02 10:18:49 (60) GET 200 /v1/groups
2021-02-02 10:18:50 (61) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-02-02 10:18:50 (62) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-02-02 10:18:50 (63) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-02-02 10:18:50 (64) GET 200 /Assets/img/tatin.png
2021-02-02 10:18:50 (65) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-02-02 10:18:50 (66) PATCH 501 /Foo; Not implemented
2021-02-02 10:18:51 (67) GET 200 /v1/packages/details/aplteam-APLProcess
2021-02-02 10:18:51 (68) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-02-02 10:18:51 (69) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-02-02 10:18:51 (70) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-02-02 10:18:51 (72) GET 200 /v1/tags
2021-02-02 10:18:52 (73) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-02-02 10:18:52 (74) GET 200 /v1/get-server-path
2021-02-02 10:18:52 (75) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-02-02 10:18:52 (76) GET 200 /v1/recompile-index
2021-02-02 10:18:52 (77) GET 200 /v1/list-commands
2021-02-02 11:51:06 *** Log File opened
2021-02-02 11:52:21 (3) GET 200 /
2021-02-02 11:52:21 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-02-02 11:52:21 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-02 11:52:21 (6) GET 404 /does_not_exist; 
2021-02-02 11:52:22 (7) GET 200 /index.html
2021-02-02 11:52:22 (8) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-02-02 11:52:22 (9) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-02 11:52:22 (10) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 11:52:23 (11) GET 200 /aplteam-IniFiles-4.0.0
2021-02-02 11:52:24 (12) GET 200 /aplteam-OS-2.0.0
2021-02-02 11:52:24 (13) GET 200 /aplteam-Tester2-2.2.2
2021-02-02 11:52:25 (14) GET 200 /aplteam-WinSys-4.0.0
2021-02-02 11:52:25 (15) GET 200 /v1/packages/*?aggregate=1
2021-02-02 11:52:26 (16) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-02-02 11:52:26 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-02-02 11:52:26 (18) GET 200 /v1/tags/
2021-02-02 11:52:26 (19) GET 200 /v1/packages/*?aggregate=1
2021-02-02 11:52:26 (20) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-02-02 11:52:27 (21) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-02-02 11:52:27 (22) GET 200 /v1/get-server-path
2021-02-02 11:52:27 (23) PUT 200 Example-Package_A-0.1.0
2021-02-02 11:52:28 (24) GET 200 /v1/recompile-index
2021-02-02 11:52:28 (25) GET 200 /v1/get-server-path
2021-02-02 11:52:29 (26) PUT 200 Example-Package_A-0.1.0
2021-02-02 11:52:29 (27) GET 200 /v1/recompile-index
2021-02-02 11:52:29 (28) GET 200 /v1/get-server-path
2021-02-02 11:52:30 (29) PUT 200 Example-Package_A-0.1.0
2021-02-02 11:52:30 (30) GET 200 /v1/recompile-index
2021-02-02 11:52:30 (31) GET 200 /v1/get-server-path
2021-02-02 11:52:31 (32) PUT 200 Example-Package_A-0.1.0
2021-02-02 11:52:31 (33) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-02-02 11:52:31 (34) GET 200 /v1/recompile-index
2021-02-02 11:52:31 (35) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-02-02 11:52:31 (36) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-02-02 11:52:32 (37) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-02-02 11:52:32 (38) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-02 11:52:32 (39) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-02-02 11:52:32 (40) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-02-02 11:52:37 (41) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-02-02 11:52:37 (42) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-02-02 11:52:37 (43) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-02 11:52:37 (44) GET 200 /aplteam-APLProcess-0.2.4
2021-02-02 11:52:38 (45) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 11:52:39 (46) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-02-02 11:52:39 (47) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-02 11:52:40 (48) GET 200 /aplteam-APLProcess-0.2.4
2021-02-02 11:52:40 (49) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 11:52:42 (50) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-02 11:52:42 (51) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-02-02 11:52:42 (52) GET 200 /aplteam-APLProcess-0.3.0
2021-02-02 11:52:42 (53) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 11:52:43 (54) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-02 11:52:43 (55) GET 200 /aplteam-APLProcess-0.2.4
2021-02-02 11:52:44 (56) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 11:52:44 (57) GET 200 /
2021-02-02 11:52:45 (58) GET 200 /v1/packages
2021-02-02 11:52:45 (59) GET 200 /v1/groups
2021-02-02 11:52:45 (60) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-02-02 11:52:45 (61) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-02-02 11:52:45 (62) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-02-02 11:52:45 (63) GET 200 /Assets/img/tatin.png
2021-02-02 11:52:46 (64) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-02-02 11:52:46 (65) PATCH 501 /Foo; Not implemented
2021-02-02 11:52:46 (66) GET 200 /v1/packages/details/aplteam-APLProcess
2021-02-02 11:52:46 (67) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-02-02 11:52:46 (68) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-02-02 11:52:46 (69) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-02-02 11:52:47 (71) GET 200 /v1/tags
2021-02-02 11:52:47 (72) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-02-02 11:52:47 (73) GET 200 /v1/get-server-path
2021-02-02 11:52:47 (74) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-02-02 11:52:48 (75) GET 200 /v1/recompile-index
2021-02-02 11:52:48 (76) GET 200 /v1/list-commands
2021-02-02 11:52:54 (77) GET 200 /v1/shutdown
2021-02-02 11:52:55 (0) Tatin Server is shutting down
2021-02-02 11:52:55 (0) *** Log file closed
2021-02-02 13:36:21 *** Log File opened
2021-02-02 13:38:11 (3) GET 200 /
2021-02-02 13:38:11 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-02-02 13:38:11 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-02 13:38:11 (6) GET 404 /does_not_exist; 
2021-02-02 13:38:11 (7) GET 200 /index.html
2021-02-02 13:38:12 (8) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-02-02 13:38:12 (9) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-02 13:38:12 (10) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 13:38:13 (11) GET 200 /aplteam-IniFiles-4.0.0
2021-02-02 13:38:13 (12) GET 200 /aplteam-OS-2.0.0
2021-02-02 13:38:14 (13) GET 200 /aplteam-Tester2-2.2.2
2021-02-02 13:38:15 (14) GET 200 /aplteam-WinSys-4.0.0
2021-02-02 13:38:15 (15) GET 200 /v1/packages/*?aggregate=1
2021-02-02 13:38:15 (16) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-02-02 13:38:16 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-02-02 13:38:16 (18) GET 200 /v1/tags/
2021-02-02 13:38:16 (19) GET 200 /v1/packages/*?aggregate=1
2021-02-02 13:38:16 (20) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-02-02 13:38:16 (21) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-02-02 13:38:17 (22) GET 200 /v1/get-server-path
2021-02-02 13:38:17 (23) PUT 200 Example-Package_A-0.1.0
2021-02-02 13:38:18 (24) GET 200 /v1/recompile-index
2021-02-02 13:38:18 (25) GET 200 /v1/get-server-path
2021-02-02 13:38:18 (26) PUT 200 Example-Package_A-0.1.0
2021-02-02 13:38:19 (27) GET 200 /v1/recompile-index
2021-02-02 13:38:19 (28) GET 200 /v1/get-server-path
2021-02-02 13:38:19 (29) PUT 200 Example-Package_A-0.1.0
2021-02-02 13:38:20 (30) GET 200 /v1/recompile-index
2021-02-02 13:38:20 (31) GET 200 /v1/get-server-path
2021-02-02 13:38:21 (32) PUT 200 Example-Package_A-0.1.0
2021-02-02 13:38:21 (33) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-02-02 13:38:21 (34) GET 200 /v1/recompile-index
2021-02-02 13:38:21 (35) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-02-02 13:38:21 (36) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-02-02 13:38:22 (37) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-02-02 13:38:22 (38) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-02 13:38:22 (39) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-02-02 13:38:22 (40) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-02-02 13:38:23 (41) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-02-02 13:38:23 (42) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-02-02 13:38:23 (43) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-02 13:38:23 (44) GET 200 /aplteam-APLProcess-0.2.4
2021-02-02 13:38:24 (45) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 13:38:28 (46) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-02-02 13:38:28 (47) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-02 13:38:28 (48) GET 200 /aplteam-APLProcess-0.2.4
2021-02-02 13:38:29 (49) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 13:38:30 (50) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-02 13:38:31 (51) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-02-02 13:38:31 (52) GET 200 /aplteam-APLProcess-0.3.0
2021-02-02 13:38:31 (53) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 13:38:32 (54) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-02 13:38:32 (55) GET 200 /aplteam-APLProcess-0.2.4
2021-02-02 13:38:33 (56) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 13:38:33 (57) GET 200 /
2021-02-02 13:38:33 (58) GET 200 /v1/packages
2021-02-02 13:38:34 (59) GET 200 /v1/groups
2021-02-02 13:38:34 (60) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-02-02 13:38:34 (61) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-02-02 13:38:34 (62) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-02-02 13:38:34 (63) GET 200 /Assets/img/tatin.png
2021-02-02 13:38:34 (64) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-02-02 13:38:35 (65) PATCH 501 /Foo; Not implemented
2021-02-02 13:38:35 (66) GET 200 /v1/packages/details/aplteam-APLProcess
2021-02-02 13:38:35 (67) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-02-02 13:38:35 (68) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-02-02 13:38:35 (69) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-02-02 13:38:36 (71) GET 200 /v1/tags
2021-02-02 13:38:36 (72) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-02-02 13:38:36 (73) GET 200 /v1/get-server-path
2021-02-02 13:38:36 (74) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-02-02 13:38:36 (75) GET 200 /v1/recompile-index
2021-02-02 13:38:37 (76) GET 200 /v1/list-commands
2021-02-02 13:39:54 (77) GET 200 /v1/shutdown
2021-02-02 13:39:54 (0) Tatin Server is shutting down
2021-02-02 13:39:54 (0) *** Log file closed
2021-02-02 17:06:22 *** Log File opened
2021-02-02 17:08:43 (4) GET 200 /
2021-02-02 17:08:43 (5) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-02-02 17:08:43 (6) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-02 17:08:43 (7) GET 404 /does_not_exist; 
2021-02-02 17:08:43 (8) GET 200 /index.html
2021-02-02 17:08:43 (9) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-02-02 17:08:43 (10) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-02 17:08:44 (11) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 17:08:45 (12) GET 200 /aplteam-IniFiles-4.0.0
2021-02-02 17:08:46 (13) GET 200 /aplteam-OS-2.0.0
2021-02-02 17:08:46 (14) GET 200 /aplteam-Tester2-2.2.2
2021-02-02 17:08:47 (15) GET 200 /aplteam-WinSys-4.0.0
2021-02-02 17:08:47 (16) GET 200 /v1/packages/*?aggregate=1
2021-02-02 17:08:48 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-02-02 17:08:48 (18) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-02-02 17:08:48 (19) GET 200 /v1/tags/
2021-02-02 17:08:48 (20) GET 200 /v1/packages/*?aggregate=1
2021-02-02 17:08:48 (21) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-02-02 17:08:49 (22) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-02-02 17:08:49 (23) GET 200 /v1/get-server-path
2021-02-02 17:48:39 (24) PUT 200 Example-Package_A-0.1.0
2021-02-02 17:48:46 (25) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-02-02 17:48:59 (26) GET 200 /v1/recompile-index
2021-02-02 17:49:09 (27) GET 200 /v1/get-server-path
2021-02-02 17:49:09 (28) PUT 200 Example-Package_A-0.1.0
2021-02-02 17:49:10 (29) GET 200 /v1/recompile-index
2021-02-02 17:49:11 (30) GET 200 /v1/get-server-path
2021-02-02 17:49:12 (31) PUT 200 Example-Package_A-0.1.0
2021-02-02 17:49:13 (32) GET 200 /v1/recompile-index
2021-02-02 17:49:13 (33) GET 200 /v1/get-server-path
2021-02-02 17:49:13 (34) PUT 200 Example-Package_A-0.1.0
2021-02-02 17:49:14 (35) GET 200 /v1/recompile-index
2021-02-02 17:49:14 (36) GET 200 /v1/get-server-path
2021-02-02 17:49:14 (37) PUT 200 Example-Package_A-0.1.0
2021-02-02 17:49:14 (38) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-02-02 17:49:15 (39) GET 200 /v1/recompile-index
2021-02-02 17:49:15 (40) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-02-02 17:49:15 (41) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-02-02 17:49:15 (42) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-02-02 17:49:15 (43) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-02 17:49:16 (44) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-02-02 17:49:16 (45) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-02-02 17:50:28 (46) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-02-02 17:52:49 (47) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-02-02 17:52:49 (48) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-02 17:52:49 (49) GET 200 /aplteam-APLProcess-0.2.4
2021-02-02 17:52:50 (50) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 17:52:51 (51) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-02-02 17:52:51 (52) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-02 17:52:51 (53) GET 200 /aplteam-APLProcess-0.2.4
2021-02-02 17:52:52 (54) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 17:52:53 (55) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-02 17:52:54 (56) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-02-02 17:52:54 (57) GET 200 /aplteam-APLProcess-0.3.0
2021-02-02 17:52:54 (58) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 17:52:55 (59) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-02 17:52:55 (60) GET 200 /aplteam-APLProcess-0.2.4
2021-02-02 17:52:56 (61) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-02 17:52:56 (62) GET 200 /
2021-02-02 17:52:57 (63) GET 200 /v1/packages
2021-02-02 17:52:57 (64) GET 200 /v1/groups
2021-02-02 17:52:57 (65) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-02-02 17:52:57 (66) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-02-02 17:52:57 (67) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-02-02 17:52:57 (68) GET 200 /Assets/img/tatin.png
2021-02-02 17:52:58 (69) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-02-02 17:52:58 (70) PATCH 501 /Foo; Not implemented
2021-02-02 17:52:58 (71) GET 200 /v1/packages/details/aplteam-APLProcess
2021-02-02 17:52:58 (72) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-02-02 17:52:58 (73) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-02-02 17:52:58 (74) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-02-02 17:52:59 (76) GET 200 /v1/tags
2021-02-02 17:52:59 (77) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-02-02 17:52:59 (78) GET 200 /v1/get-server-path
2021-02-02 17:52:59 (79) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-02-02 17:53:00 (80) GET 200 /v1/recompile-index
2021-02-02 17:53:00 (81) GET 200 /v1/list-commands
2021-02-02 17:57:30 (82) GET 200 /v1/get-server-path
2021-02-02 18:01:54 (83) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-02-02 18:02:24 (84) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-02-02 18:03:43 (85) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-02-02 18:03:49 (86) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-02-02 18:04:26 (87) GET 200 /v1/recompile-index
2021-02-02 18:05:50 (88) GET 200 /v1/get-server-path
2021-02-02 18:05:55 (89) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-02-02 18:06:11 (90) GET 200 /v1/recompile-index
2021-02-02 18:06:13 (91) GET 200 /v1/get-server-path
2021-02-02 18:11:21 (92) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-02-02 18:11:34 (93) PUT 200 protected-Package_A-0.1.0
2021-02-02 18:12:27 (94) GET 200 /v1/recompile-index
2021-02-02 18:12:34 (95) GET 200 /v1/get-server-path
2021-02-02 18:12:44 (96) PUT 200 protected-Package_A-0.1.0
2021-02-02 18:13:46 (97) GET 200 /v1/recompile-index
2021-02-02 18:14:06 (98) GET 200 /v1/get-server-path
2021-02-02 18:14:12 (99) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-02-02 19:16:19 (100) GET 200 /v1/get-server-path
2021-02-02 19:16:44 (101) GET 200 /v1/recompile-index
2021-02-02 19:16:57 (102) GET 200 /v1/get-server-path
2021-02-02 19:17:29 (103) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-02-02 19:18:16 (104) GET 200 /v1/recompile-index
2021-02-02 19:18:30 (105) GET 200 /v1/get-server-path
2021-02-02 19:18:34 (106) PUT 200 protected-Package_A-0.1.0
2021-02-02 19:18:46 (107) GET 200 /v1/recompile-index
