2021-06-02 08:26:42 *** Log File opened
2021-06-02 18:49:30 (100) PUT 401 ProtectedGroup-Package_A-0.1.0; Unauthorized request
2021-06-02 18:49:31 (101) GET 200 /v1/recompile-index
2021-06-02 18:49:31 (102) GET 200 /v1/get-server-path
2021-06-02 18:49:31 (103) PUT 200 test-Package_A-0.1.0
2021-06-02 18:49:31 (104) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-06-02 18:49:32 (105) GET 200 /v1/recompile-index
2021-06-02 18:49:32 (106) GET 200 /v1/get-server-path
2021-06-02 18:49:32 (107) PUT 200 test-Package_A-0.1.0
2021-06-02 18:49:32 (108) GET 200 /v1/packages/*?aggregate=0
2021-06-02 18:49:33 (109) PUT 200 v1/set-delete-policy
2021-06-02 18:49:33 (110) DELETE 200 test-Package_A-0.1.0
2021-06-02 18:49:33 (111) GET 200 /v1/packages/*?aggregate=0
2021-06-02 18:49:33 (112) PUT 200 v1/set-delete-policy
2021-06-02 18:49:34 (113) GET 200 /v1/recompile-index
2021-06-02 18:49:34 (114) GET 200 /v1/get-server-path
2021-06-02 18:49:34 (115) PUT 200 test-Package_A-0.1.0
2021-06-02 18:49:34 (116) PUT 200 v1/set-delete-policy
2021-06-02 18:49:34 (117) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-06-02 18:49:35 (118) PUT 200 v1/set-delete-policy
2021-06-02 18:49:35 (119) GET 200 /v1/get-server-path
2021-06-02 18:49:35 (120) PUT 200 test-Package_A-0.1.0-alpha-1
2021-06-02 18:49:35 (121) GET 200 /v1/recompile-index
2021-06-02 18:49:36 (122) GET 200 /v1/packages/*?aggregate=0
2021-06-02 18:49:36 (123) PUT 200 v1/set-delete-policy
2021-06-02 18:49:36 (124) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-06-02 18:49:36 (125) GET 200 /v1/packages/*?aggregate=0
2021-06-02 18:49:37 (126) GET 200 /v1/recompile-index
2021-06-02 18:49:37 (127) PUT 200 v1/set-delete-policy
2021-06-02 18:49:37 (128) GET 200 /v1/get-server-path
2021-06-02 18:49:37 (129) PUT 200 NeedsNoAPIkey-Package_M-0.1.0
2021-06-02 18:49:38 (130) GET 200 /v1/recompile-index
2021-06-02 18:49:38 (131) GET 200 /v1/get-server-path
2021-06-02 18:49:38 (132) PUT 200 test-Package_A-0.1.0
2021-06-02 19:02:53 (133) GET 200 /v1/get-server-path
2021-06-02 19:02:57 (134) PUT 200 test-Package_A-0.1.0
2021-06-02 19:04:11 (135) GET 200 /v1/delete-policy
2021-06-02 19:04:11 (136) GET 200 /v1/list-commands
2021-06-02 19:04:12 (137) GET 200 /v1/packages/versions/example-versions
2021-06-02 19:04:12 (138) GET 200 /v1/packages/versions/example-versions?publishingdate=1
2021-06-02 19:04:23 (139) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-06-02 19:04:23 (140) GET 200 /aplteam-FilesAndDirs-3.2.12
