2021-01-26 11:22:49 *** Log File opened
2021-01-27 09:11:51 (112) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-01-27 09:11:51 (113) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-01-27 09:11:51 (114) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-01-27 09:11:52 (115) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-01-27 09:11:52 (116) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-01-27 09:11:52 (117) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-01-27 09:11:52 (118) GET 200 /aplteam-APLProcess-0.2.4
2021-01-27 09:11:52 (119) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-01-27 09:11:53 (120) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-01-27 09:11:53 (121) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-01-27 09:11:53 (122) GET 200 /aplteam-APLProcess-0.2.4
2021-01-27 09:11:54 (123) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-01-27 09:11:55 (124) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-01-27 09:11:55 (125) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-01-27 09:11:55 (126) GET 200 /aplteam-APLProcess-0.3.0
2021-01-27 09:11:55 (127) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-01-27 09:11:55 (128) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-01-27 09:11:56 (129) GET 200 /aplteam-APLProcess-0.2.4
2021-01-27 09:11:56 (130) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-01-27 09:11:56 (131) GET 200 /
2021-01-27 09:11:56 (132) GET 200 /v1/packages
2021-01-27 09:11:57 (133) GET 200 /v1/groups
2021-01-27 09:11:57 (134) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-01-27 09:11:57 (135) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-01-27 09:11:57 (136) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-01-27 09:11:57 (137) GET 200 /Assets/img/tatin.png
2021-01-27 09:11:57 (138) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-01-27 09:11:58 (139) PATCH 501 /Foo; Not implemented
2021-01-27 09:11:58 (140) GET 200 /v1/packages/details/aplteam-APLProcess
2021-01-27 09:11:58 (141) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-01-27 09:11:58 (142) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-01-27 09:11:58 (143) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-01-27 09:11:59 (145) GET 200 /v1/tags
2021-01-27 09:11:59 (146) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-01-27 09:11:59 (147) GET 200 /v1/get-server-path
2021-01-27 09:11:59 (148) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-01-27 09:11:59 (149) GET 200 /v1/recompile-index
2021-01-27 09:12:00 (150) GET 200 /v1/list-commands
2021-01-27 10:42:59 (151) GET 200 /
2021-01-27 10:42:59 (152) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-01-27 10:42:59 (153) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-01-27 10:42:59 (154) GET 404 /does_not_exist; 
2021-01-27 10:42:59 (155) GET 200 /index.html
2021-01-27 10:43:00 (156) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-01-27 10:43:00 (157) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-01-27 10:43:00 (158) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-01-27 10:43:00 (159) GET 200 /aplteam-IniFiles-4.0.0
2021-01-27 10:43:01 (160) GET 200 /aplteam-OS-2.0.0
2021-01-27 10:43:01 (161) GET 200 /aplteam-Tester2-2.2.2
2021-01-27 10:43:01 (162) GET 200 /aplteam-WinSys-4.0.0
2021-01-27 10:43:02 (163) GET 200 /v1/packages/*?aggregate=1
2021-01-27 10:43:02 (164) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-01-27 10:43:02 (165) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-01-27 10:43:02 (166) GET 200 /v1/tags/
2021-01-27 10:43:02 (167) GET 200 /v1/packages/*?aggregate=1
2021-01-27 10:43:03 (168) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-01-27 10:43:03 (169) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-01-27 10:43:03 (170) GET 200 /v1/get-server-path
2021-01-27 10:43:03 (171) PUT 200 Example-Package_A-0.1.0
2021-01-27 10:43:04 (172) GET 200 /v1/recompile-index
2021-01-27 10:43:04 (173) GET 200 /v1/get-server-path
2021-01-27 10:43:04 (174) PUT 200 Example-Package_A-0.1.0
2021-01-27 10:43:05 (175) GET 200 /v1/recompile-index
2021-01-27 10:43:05 (176) GET 200 /v1/get-server-path
2021-01-27 10:43:05 (177) PUT 200 Example-Package_A-0.1.0
2021-01-27 10:43:06 (178) GET 200 /v1/recompile-index
2021-01-27 10:43:06 (179) GET 200 /v1/get-server-path
2021-01-27 10:43:06 (180) PUT 200 Example-Package_A-0.1.0
2021-01-27 10:43:06 (181) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-01-27 10:43:07 (182) GET 200 /v1/recompile-index
2021-01-27 10:43:07 (183) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-01-27 10:43:07 (184) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-01-27 10:43:07 (185) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-01-27 10:43:08 (186) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-01-27 10:43:08 (187) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-01-27 10:43:08 (188) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-01-27 10:43:08 (189) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-01-27 10:43:09 (190) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-01-27 10:43:09 (191) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-01-27 10:43:09 (192) GET 200 /aplteam-APLProcess-0.2.4
2021-01-27 10:43:09 (193) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-01-27 10:43:10 (194) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-01-27 10:43:10 (195) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-01-27 10:43:10 (196) GET 200 /aplteam-APLProcess-0.2.4
2021-01-27 10:43:11 (197) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-01-27 10:43:13 (198) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-01-27 10:43:13 (199) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-01-27 10:43:13 (200) GET 200 /aplteam-APLProcess-0.3.0
2021-01-27 10:43:13 (201) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-01-27 10:43:14 (202) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-01-27 10:43:14 (203) GET 200 /aplteam-APLProcess-0.2.4
2021-01-27 10:43:14 (204) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-01-27 10:43:14 (205) GET 200 /
2021-01-27 10:43:15 (206) GET 200 /v1/packages
2021-01-27 10:43:15 (207) GET 200 /v1/groups
2021-01-27 10:43:15 (208) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-01-27 10:43:15 (209) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-01-27 10:43:15 (210) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-01-27 10:43:15 (211) GET 200 /Assets/img/tatin.png
2021-01-27 10:43:16 (212) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-01-27 10:43:16 (213) PATCH 501 /Foo; Not implemented
2021-01-27 10:43:16 (214) GET 200 /v1/packages/details/aplteam-APLProcess
2021-01-27 10:43:16 (215) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-01-27 10:43:16 (216) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-01-27 10:43:16 (217) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-01-27 10:43:17 (219) GET 200 /v1/tags
2021-01-27 10:43:17 (220) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-01-27 10:43:17 (221) GET 200 /v1/get-server-path
2021-01-27 10:43:17 (222) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-01-27 10:43:18 (223) GET 200 /v1/recompile-index
2021-01-27 10:43:18 (224) GET 200 /v1/list-commands
2021-01-27 10:50:54 (225) GET 200 /v1/shutdown
2021-01-27 10:50:55 (0) Tatin Server is shutting down
2021-01-27 10:50:55 (0) *** Log file closed
