2021-02-10 05:48:59 *** Log File opened
2021-02-10 05:49:37 (46) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-02-10 05:49:37 (47) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-10 05:49:37 (48) GET 200 /aplteam-APLProcess-0.2.4
2021-02-10 05:49:37 (49) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-10 05:49:38 (50) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-10 05:49:38 (51) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-02-10 05:49:38 (52) GET 200 /aplteam-APLProcess-0.3.0
2021-02-10 05:49:38 (53) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-10 05:49:39 (54) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-10 05:49:39 (55) GET 200 /aplteam-APLProcess-0.2.4
2021-02-10 05:49:39 (56) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-10 05:49:39 (57) GET 200 /
2021-02-10 05:49:40 (58) GET 200 /v1/packages
2021-02-10 05:49:40 (59) GET 200 /v1/groups
2021-02-10 05:49:40 (60) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-02-10 05:49:40 (61) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-02-10 05:49:40 (62) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-02-10 05:49:40 (63) GET 200 /Assets/img/tatin.png
2021-02-10 05:49:41 (64) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-02-10 05:49:41 (65) PATCH 501 /Foo; Not implemented
2021-02-10 05:49:41 (66) GET 200 /v1/packages/details/aplteam-APLProcess
2021-02-10 05:49:41 (67) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-02-10 05:49:41 (68) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-02-10 05:49:41 (69) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-02-10 05:49:42 (71) GET 200 /v1/tags
2021-02-10 05:49:42 (72) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-02-10 05:49:42 (73) GET 200 /v1/get-server-path
2021-02-10 05:49:42 (74) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-02-10 05:49:43 (75) GET 200 /v1/recompile-index
2021-02-10 05:49:43 (76) GET 200 /v1/get-server-path
2021-02-10 05:49:43 (77) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-02-10 05:49:43 (78) GET 200 /v1/recompile-index
2021-02-10 05:49:43 (79) GET 200 /v1/get-server-path
2021-02-10 05:49:44 (80) PUT 200 protected-Package_A-0.1.0
2021-02-10 05:49:44 (81) GET 200 /v1/recompile-index
2021-02-10 05:49:44 (82) GET 200 /v1/list-commands
2021-02-10 05:52:01 (83) GET 200 /
2021-02-10 05:52:01 (84) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-02-10 05:52:01 (85) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-10 05:52:01 (86) GET 404 /does_not_exist; 
2021-02-10 05:52:01 (87) GET 200 /index.html
2021-02-10 05:52:02 (88) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-02-10 05:52:02 (89) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-10 05:52:02 (90) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-10 05:52:02 (91) GET 200 /aplteam-IniFiles-4.0.0
2021-02-10 05:52:03 (92) GET 200 /aplteam-OS-2.0.0
2021-02-10 05:52:03 (93) GET 200 /aplteam-Tester2-2.2.2
2021-02-10 05:52:03 (94) GET 200 /aplteam-WinSys-4.0.0
2021-02-10 05:52:04 (95) GET 200 /v1/packages/*?aggregate=1
2021-02-10 05:52:04 (96) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-02-10 05:52:04 (97) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-02-10 05:52:04 (98) GET 200 /v1/tags/
2021-02-10 05:52:04 (99) GET 200 /v1/packages/*?aggregate=1
2021-02-10 05:52:05 (100) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-02-10 05:52:05 (101) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-02-10 05:52:05 (102) GET 200 /v1/get-server-path
2021-02-10 05:52:05 (103) PUT 200 Example-Package_A-0.1.0-beta-2
2021-02-10 05:52:06 (104) GET 200 /v1/recompile-index
2021-02-10 05:52:06 (105) GET 200 /v1/get-server-path
2021-02-10 05:52:07 (106) PUT 200 Example-Package_A-0.1.0
2021-02-10 05:52:07 (107) GET 200 /v1/recompile-index
2021-02-10 05:52:07 (108) GET 200 /v1/get-server-path
2021-02-10 05:52:08 (109) PUT 200 Example-Package_A-0.1.0
2021-02-10 05:52:08 (110) GET 200 /v1/recompile-index
2021-02-10 05:52:08 (111) GET 200 /v1/get-server-path
2021-02-10 05:52:09 (112) PUT 200 Example-Package_A-0.1.0
2021-02-10 05:52:09 (113) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-02-10 05:52:09 (114) GET 200 /v1/recompile-index
2021-02-10 05:52:09 (115) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-02-10 05:52:09 (116) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-02-10 05:52:10 (117) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-02-10 05:52:10 (118) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-10 05:52:10 (119) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-02-10 05:52:10 (120) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-02-10 05:52:11 (121) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-02-10 05:52:11 (122) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-02-10 05:52:11 (123) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-10 05:52:11 (124) GET 200 /aplteam-APLProcess-0.2.4
2021-02-10 05:52:11 (125) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-10 05:52:12 (126) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-02-10 05:52:12 (127) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-10 05:52:12 (128) GET 200 /aplteam-APLProcess-0.2.4
2021-02-10 05:52:13 (129) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-10 05:52:13 (130) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-10 05:52:13 (131) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-02-10 05:52:13 (132) GET 200 /aplteam-APLProcess-0.3.0
2021-02-10 05:52:14 (133) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-10 05:52:14 (134) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-10 05:52:14 (135) GET 200 /aplteam-APLProcess-0.2.4
2021-02-10 05:52:14 (136) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-10 05:52:15 (137) GET 200 /
2021-02-10 05:52:15 (138) GET 200 /v1/packages
2021-02-10 05:52:15 (139) GET 200 /v1/groups
2021-02-10 05:52:15 (140) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-02-10 05:52:16 (141) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-02-10 05:52:16 (142) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-02-10 05:52:16 (143) GET 200 /Assets/img/tatin.png
2021-02-10 05:52:16 (144) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-02-10 05:52:16 (145) PATCH 501 /Foo; Not implemented
2021-02-10 05:52:16 (146) GET 200 /v1/packages/details/aplteam-APLProcess
2021-02-10 05:52:16 (147) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-02-10 05:52:17 (148) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-02-10 05:52:17 (149) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-02-10 05:52:17 (151) GET 200 /v1/tags
2021-02-10 05:52:17 (152) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-02-10 05:52:17 (153) GET 200 /v1/get-server-path
2021-02-10 05:52:18 (154) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-02-10 05:52:18 (155) GET 200 /v1/recompile-index
2021-02-10 05:52:18 (156) GET 200 /v1/get-server-path
2021-02-10 05:52:18 (157) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-02-10 05:52:19 (158) GET 200 /v1/recompile-index
2021-02-10 05:52:19 (159) GET 200 /v1/get-server-path
2021-02-10 05:52:19 (160) PUT 200 protected-Package_A-0.1.0
2021-02-10 05:52:20 (161) GET 200 /v1/recompile-index
2021-02-10 05:52:20 (162) GET 200 /v1/list-commands
2021-02-10 05:53:50 (163) GET 200 /v1/shutdown
2021-02-10 05:53:51 (0) Tatin Server is shutting down
2021-02-10 05:53:51 (0) *** Log file closed
2021-02-10 11:20:13 *** Log File opened
2021-02-10 11:20:58 (3) GET 200 /
2021-02-10 11:20:58 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-02-10 11:20:58 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-10 11:20:58 (6) GET 404 /does_not_exist; 
2021-02-10 11:20:58 (7) GET 200 /index.html
2021-02-10 11:20:58 (8) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-02-10 11:20:59 (9) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-10 11:20:59 (10) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-10 11:20:59 (11) GET 200 /aplteam-IniFiles-4.0.0
2021-02-10 11:20:59 (12) GET 200 /aplteam-OS-2.0.0
2021-02-10 11:21:00 (13) GET 200 /aplteam-Tester2-2.2.2
2021-02-10 11:21:00 (14) GET 200 /aplteam-WinSys-4.0.0
2021-02-10 11:21:00 (15) GET 200 /v1/packages/*?aggregate=1
2021-02-10 11:21:01 (16) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-02-10 11:21:01 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-02-10 11:21:01 (18) GET 200 /v1/tags/
2021-02-10 11:21:01 (19) GET 200 /v1/packages/*?aggregate=1
2021-02-10 11:21:01 (20) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-02-10 11:21:02 (21) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-02-10 11:21:02 (22) GET 200 /v1/get-server-path
2021-02-10 11:21:02 (23) PUT 200 Example-Package_A-0.1.0-beta-2
2021-02-10 11:21:03 (24) GET 200 /v1/recompile-index
2021-02-10 11:21:03 (25) GET 200 /v1/get-server-path
2021-02-10 11:21:04 (26) PUT 200 Example-Package_A-0.1.0
2021-02-10 11:21:04 (27) GET 200 /v1/recompile-index
2021-02-10 11:21:04 (28) GET 200 /v1/get-server-path
2021-02-10 11:21:05 (29) PUT 200 Example-Package_A-0.1.0
2021-02-10 11:21:05 (30) GET 200 /v1/recompile-index
2021-02-10 11:21:05 (31) GET 200 /v1/get-server-path
2021-02-10 11:21:06 (32) PUT 200 Example-Package_A-0.1.0
2021-02-10 11:21:06 (33) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-02-10 11:21:06 (34) GET 200 /v1/recompile-index
2021-02-10 11:21:06 (35) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-02-10 11:21:07 (36) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-02-10 11:21:07 (37) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-02-10 11:21:07 (38) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-10 11:21:07 (39) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-02-10 11:21:07 (40) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-02-10 11:21:08 (41) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-02-10 11:21:08 (42) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-02-10 11:21:08 (43) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-10 11:21:08 (44) GET 200 /aplteam-APLProcess-0.2.4
2021-02-10 11:21:08 (45) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-10 11:21:09 (46) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-02-10 11:21:09 (47) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-10 11:21:09 (48) GET 200 /aplteam-APLProcess-0.2.4
2021-02-10 11:21:10 (49) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-10 11:21:10 (50) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-10 11:21:10 (51) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-02-10 11:21:10 (52) GET 200 /aplteam-APLProcess-0.3.0
2021-02-10 11:21:10 (53) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-10 11:21:11 (54) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-10 11:21:11 (55) GET 200 /aplteam-APLProcess-0.2.4
2021-02-10 11:21:11 (56) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-10 11:21:11 (57) GET 200 /
2021-02-10 11:21:12 (58) GET 200 /v1/packages
2021-02-10 11:21:12 (59) GET 200 /v1/groups
2021-02-10 11:21:12 (60) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-02-10 11:21:12 (61) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-02-10 11:21:12 (62) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-02-10 11:21:12 (63) GET 200 /Assets/img/tatin.png
2021-02-10 11:21:12 (64) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-02-10 11:21:13 (65) PATCH 501 /Foo; Not implemented
2021-02-10 11:21:13 (66) GET 200 /v1/packages/details/aplteam-APLProcess
2021-02-10 11:21:13 (67) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-02-10 11:21:13 (68) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-02-10 11:21:13 (69) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-02-10 11:21:14 (71) GET 200 /v1/tags
2021-02-10 11:21:14 (72) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-02-10 11:21:14 (73) GET 200 /v1/get-server-path
2021-02-10 11:21:14 (74) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-02-10 11:21:14 (75) GET 200 /v1/recompile-index
2021-02-10 11:21:14 (76) GET 200 /v1/get-server-path
2021-02-10 11:21:15 (77) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-02-10 11:21:15 (78) GET 200 /v1/recompile-index
2021-02-10 11:21:15 (79) GET 200 /v1/get-server-path
2021-02-10 11:21:15 (80) PUT 200 protected-Package_A-0.1.0
2021-02-10 11:21:16 (81) GET 200 /v1/recompile-index
2021-02-10 11:21:16 (82) GET 200 /v1/list-commands
2021-02-10 11:26:23 (83) GET 200 /v1/shutdown
2021-02-10 11:26:24 (0) Tatin Server is shutting down
2021-02-10 11:26:24 (0) *** Log file closed
