2021-04-15 10:00:26 *** Log File opened
2021-04-15 13:25:07 (5) GET 200 /aplteam-APLProcess-0.2.10
2021-04-15 13:25:07 (6) GET 200 /v1/packages/dependencies/Example-Boo-1.0.0
2021-04-15 13:25:07 (7) GET 200 /Example-Boo-1.0.0
2021-04-15 13:26:11 (8) GET 404 /v1/packages/Example-Constants-1.0.0?aggregate=1; 
2021-04-15 13:26:19 (9) GET 404 /v1/packages/Math?aggregate=1; Package not found
2021-04-15 13:26:20 (10) GET 404 /v1/packages/MyDepartment-Math-2.0.0?aggregate=1; 
2021-04-15 13:29:19 (11) GET 200 /
2021-04-15 13:29:19 (12) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-15 13:29:19 (13) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-15 13:29:19 (14) GET 404 /does_not_exist; 
2021-04-15 13:29:20 (15) GET 200 /index.html
2021-04-15 13:29:20 (16) Request came from invalid version of Tatin. Minimum version required is 0.36
2021-04-15 13:29:21 (18) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-15 13:29:21 (19) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-15 13:29:22 (20) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-15 13:29:24 (21) GET 200 /v1/packages/*?aggregate=1
2021-04-15 13:29:25 (22) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-15 13:29:25 (23) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-15 13:29:25 (24) GET 200 /v1/tags/
2021-04-15 13:29:25 (25) GET 200 /v1/packages/*?aggregate=1
2021-04-15 13:29:25 (26) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-15 13:29:26 (27) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-15 13:29:26 (28) GET 200 /v1/get-server-path
2021-04-15 13:29:26 (29) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-15 13:29:27 (30) GET 200 /v1/recompile-index
2021-04-15 13:29:27 (31) GET 200 /v1/get-server-path
2021-04-15 13:29:27 (32) PUT 200 Example-Package_A-0.1.0
2021-04-15 13:29:28 (33) GET 200 /v1/recompile-index
2021-04-15 13:29:28 (34) GET 200 /v1/get-server-path
2021-04-15 13:29:28 (35) PUT 200 Example-Package_A-0.1.0
2021-04-15 13:29:29 (36) GET 200 /v1/recompile-index
2021-04-15 13:29:29 (37) GET 200 /v1/get-server-path
2021-04-15 13:29:29 (38) PUT 200 Example-Package_A-0.1.0
2021-04-15 13:29:29 (39) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-15 13:29:30 (40) GET 200 /Example-Package_A-0.1.0
2021-04-15 13:29:30 (41) GET 200 /v1/recompile-index
2021-04-15 13:29:30 (42) GET 200 /v1/get-server-path
2021-04-15 13:29:31 (43) PUT 200 Example-Package_A-0.1.0
2021-04-15 13:29:31 (44) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-15 13:29:31 (45) GET 200 /v1/recompile-index
2021-04-15 13:29:31 (46) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-15 13:29:32 (47) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-15 13:29:32 (48) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-15 13:29:32 (49) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-15 13:29:32 (50) GET 200 /v1/get-server-path
2021-04-15 13:29:32 (51) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-15 13:29:32 (52) GET 200 /v1/get-server-path
2021-04-15 13:29:33 (53) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-15 13:29:33 (54) GET 200 /v1/packages/best_version/example-versions-1
2021-04-15 13:29:33 (55) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-15 13:29:33 (56) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-15 13:29:33 (57) GET 200 /aplteam-APLProcess-0.2.4
2021-04-15 13:29:35 (58) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-15 13:29:35 (59) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-15 13:29:36 (60) GET 200 /v1/packages/dependencies/aplteam-APLTreeUtils-6.0.0
2021-04-15 13:29:36 (61) GET 200 /aplteam-APLProcess-0.2.4
2021-04-15 13:29:37 (62) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-15 13:29:37 (63) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-15 13:29:37 (64) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-15 13:29:37 (65) GET 200 /aplteam-APLProcess-0.3.0
2021-04-15 13:29:38 (66) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-15 13:29:38 (67) GET 200 /aplteam-APLProcess-0.2.4
2021-04-15 13:29:39 (68) GET 200 /
2021-04-15 13:29:39 (69) GET 200 /v1/packages
2021-04-15 13:29:39 (70) GET 200 /v1/groups
2021-04-15 13:29:39 (71) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-15 13:29:39 (72) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-15 13:29:39 (73) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-15 13:29:40 (74) GET 200 /Assets/img/tatin.png
2021-04-15 13:29:40 (75) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-04-15 13:29:40 (76) PATCH 501 /Foo; Not implemented
2021-04-15 13:29:40 (77) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-15 13:29:40 (78) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-15 13:29:40 (79) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-15 13:29:41 (80) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-15 13:29:41 (82) GET 200 /v1/tags
2021-04-15 13:29:41 (83) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-15 13:29:41 (84) GET 200 /v1/version-information
2021-04-15 13:29:41 (85) GET 200 /v1/documentation
2021-04-15 13:29:42 (86) GET 200 /v1/all_packages
2021-04-15 13:29:42 (87) GET 200 /v1/version
2021-04-15 13:29:42 (88) GET 200 /v1/get-server-path
2021-04-15 13:29:42 (89) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-15 13:29:42 (90) GET 200 /v1/recompile-index
2021-04-15 13:29:43 (91) GET 200 /v1/get-server-path
2021-04-15 13:29:43 (92) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-15 13:29:43 (93) GET 200 /v1/recompile-index
2021-04-15 13:29:43 (94) GET 200 /v1/get-server-path
2021-04-15 13:29:44 (95) PUT 200 test-Package_A-0.1.0
2021-04-15 13:29:44 (96) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-15 13:29:44 (97) GET 200 /v1/recompile-index
2021-04-15 13:29:44 (98) GET 200 /v1/get-server-path
2021-04-15 13:29:45 (99) PUT 200 test-Package_A-0.1.0
2021-04-15 13:29:45 (100) GET 200 /v1/packages/*?aggregate=0
2021-04-15 13:29:45 (101) PUT 200 v1/set-delete-policy
2021-04-15 13:29:45 (102) DELETE 200 test-Package_A-0.1.0
2021-04-15 13:29:45 (103) GET 200 /v1/packages/*?aggregate=0
2021-04-15 13:29:45 (104) PUT 200 v1/set-delete-policy
2021-04-15 13:29:46 (105) GET 200 /v1/recompile-index
2021-04-15 13:29:46 (106) GET 200 /v1/get-server-path
2021-04-15 13:29:46 (107) PUT 200 test-Package_A-0.1.0
2021-04-15 13:29:46 (108) PUT 200 v1/set-delete-policy
2021-04-15 13:29:47 (109) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-15 13:29:47 (110) PUT 200 v1/set-delete-policy
2021-04-15 13:29:47 (111) GET 200 /v1/get-server-path
2021-04-15 13:29:47 (112) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-15 13:29:48 (113) GET 200 /v1/recompile-index
2021-04-15 13:29:48 (114) GET 200 /v1/packages/*?aggregate=0
2021-04-15 13:29:48 (115) PUT 200 v1/set-delete-policy
2021-04-15 13:29:48 (116) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-15 13:29:48 (117) GET 200 /v1/packages/*?aggregate=0
2021-04-15 13:29:49 (118) GET 200 /v1/recompile-index
2021-04-15 13:29:49 (119) PUT 200 v1/set-delete-policy
2021-04-15 13:29:49 (120) GET 200 /v1/get-server-path
2021-04-15 13:29:49 (121) PUT 200 test-Package_A-0.1.0
2021-04-15 13:29:50 (122) GET 200 /v1/delete-policy
2021-04-15 13:29:50 (123) GET 200 /index.html
2021-04-15 13:29:50 (124) GET 200 /v1/list-commands
2021-04-15 13:30:02 (125) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-15 13:31:27 *** Log File opened
2021-04-15 13:31:57 (3) GET 200 /v1/get-server-path
2021-04-15 13:32:53 (4) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.10
2021-04-15 13:32:53 (5) GET 200 /aplteam-APLProcess-0.2.10
2021-04-15 13:32:54 (6) GET 200 /v1/packages/dependencies/Example-Boo-1.0.0
2021-04-15 13:32:54 (7) GET 200 /Example-Boo-1.0.0
2021-04-15 13:33:00 (8) GET 404 /v1/packages/Example-Constants-1.0.0?aggregate=1; 
2021-04-15 13:33:08 (9) GET 404 /v1/packages/Math?aggregate=1; Package not found
2021-04-15 13:33:10 (10) GET 404 /v1/packages/MyDepartment-Math-2.0.0?aggregate=1; 
2021-04-15 13:33:32 (11) GET 200 /
2021-04-15 13:33:32 (12) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-15 13:33:33 (13) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-15 13:33:33 (14) GET 404 /does_not_exist; 
2021-04-15 13:33:33 (15) GET 200 /index.html
2021-04-15 13:33:33 (16) Request came from invalid version of Tatin. Minimum version required is 0.36
2021-04-15 13:33:34 (18) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-15 13:33:34 (19) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-15 13:33:35 (20) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-15 13:33:37 (21) GET 200 /v1/packages/*?aggregate=1
2021-04-15 13:33:37 (22) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-15 13:33:37 (23) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-15 13:33:37 (24) GET 200 /v1/tags/
2021-04-15 13:33:37 (25) GET 200 /v1/packages/*?aggregate=1
2021-04-15 13:33:38 (26) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-15 13:33:38 (27) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-15 13:33:38 (28) GET 200 /v1/get-server-path
2021-04-15 13:33:38 (29) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-15 13:33:39 (30) GET 200 /v1/recompile-index
2021-04-15 13:33:39 (31) GET 200 /v1/get-server-path
2021-04-15 13:33:39 (32) PUT 200 Example-Package_A-0.1.0
2021-04-15 13:33:40 (33) GET 200 /v1/recompile-index
2021-04-15 13:33:40 (34) GET 200 /v1/get-server-path
2021-04-15 13:33:40 (35) PUT 200 Example-Package_A-0.1.0
2021-04-15 13:33:41 (36) GET 200 /v1/recompile-index
2021-04-15 13:33:41 (37) GET 200 /v1/get-server-path
2021-04-15 13:33:41 (38) PUT 200 Example-Package_A-0.1.0
2021-04-15 13:33:41 (39) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-15 13:33:41 (40) GET 200 /Example-Package_A-0.1.0
2021-04-15 13:33:42 (41) GET 200 /v1/recompile-index
2021-04-15 13:33:42 (42) GET 200 /v1/get-server-path
2021-04-15 13:33:42 (43) PUT 200 Example-Package_A-0.1.0
2021-04-15 13:33:43 (44) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-15 13:33:43 (45) GET 200 /v1/recompile-index
2021-04-15 13:33:43 (46) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-15 13:33:43 (47) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-15 13:33:43 (48) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-15 13:33:44 (49) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-15 13:33:44 (50) GET 200 /v1/get-server-path
2021-04-15 13:33:44 (51) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-15 13:33:44 (52) GET 200 /v1/get-server-path
2021-04-15 13:33:44 (53) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-15 13:33:44 (54) GET 200 /v1/packages/best_version/example-versions-1
2021-04-15 13:33:44 (55) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-15 13:33:45 (56) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-15 13:33:45 (57) GET 200 /aplteam-APLProcess-0.2.4
2021-04-15 13:33:45 (58) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-15 13:33:46 (59) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-15 13:33:46 (60) GET 200 /v1/packages/dependencies/aplteam-APLTreeUtils-6.0.0
2021-04-15 13:33:46 (61) GET 200 /aplteam-APLProcess-0.2.4
2021-04-15 13:33:46 (62) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-15 13:33:47 (63) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-15 13:33:47 (64) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-15 13:33:47 (65) GET 200 /aplteam-APLProcess-0.3.0
2021-04-15 13:33:47 (66) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-15 13:33:47 (67) GET 200 /aplteam-APLProcess-0.2.4
2021-04-15 13:33:48 (68) GET 200 /
2021-04-15 13:33:48 (69) GET 200 /v1/packages
2021-04-15 13:33:48 (70) GET 200 /v1/groups
2021-04-15 13:33:48 (71) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-15 13:33:49 (72) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-15 13:33:49 (73) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-15 13:33:49 (74) GET 200 /Assets/img/tatin.png
2021-04-15 13:33:49 (75) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-04-15 13:33:49 (76) PATCH 501 /Foo; Not implemented
2021-04-15 13:33:49 (77) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-15 13:33:50 (78) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-15 13:33:50 (79) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-15 13:33:50 (80) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-15 13:33:50 (82) GET 200 /v1/tags
2021-04-15 13:33:50 (83) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-15 13:33:50 (84) GET 200 /v1/version-information
2021-04-15 13:33:51 (85) GET 200 /v1/documentation
2021-04-15 13:33:51 (86) GET 200 /v1/all_packages
2021-04-15 13:33:51 (87) GET 200 /v1/version
2021-04-15 13:33:51 (88) GET 200 /v1/get-server-path
2021-04-15 13:33:51 (89) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-15 13:33:51 (90) GET 200 /v1/recompile-index
2021-04-15 13:33:52 (91) GET 200 /v1/get-server-path
2021-04-15 13:33:52 (92) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-15 13:33:52 (93) GET 200 /v1/recompile-index
2021-04-15 13:33:52 (94) GET 200 /v1/get-server-path
2021-04-15 13:33:52 (95) PUT 200 test-Package_A-0.1.0
2021-04-15 13:33:53 (96) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-15 13:33:53 (97) GET 200 /v1/recompile-index
2021-04-15 13:33:53 (98) GET 200 /v1/get-server-path
2021-04-15 13:33:53 (99) PUT 200 test-Package_A-0.1.0
2021-04-15 13:33:54 (100) GET 200 /v1/packages/*?aggregate=0
2021-04-15 13:33:54 (101) PUT 200 v1/set-delete-policy
2021-04-15 13:33:54 (102) DELETE 200 test-Package_A-0.1.0
2021-04-15 13:33:54 (103) GET 200 /v1/packages/*?aggregate=0
2021-04-15 13:33:54 (104) PUT 200 v1/set-delete-policy
2021-04-15 13:33:54 (105) GET 200 /v1/recompile-index
2021-04-15 13:33:55 (106) GET 200 /v1/get-server-path
2021-04-15 13:33:55 (107) PUT 200 test-Package_A-0.1.0
2021-04-15 13:33:55 (108) PUT 200 v1/set-delete-policy
2021-04-15 13:33:55 (109) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-15 13:33:55 (110) PUT 200 v1/set-delete-policy
2021-04-15 13:33:55 (111) GET 200 /v1/get-server-path
2021-04-15 13:33:56 (112) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-15 13:33:56 (113) GET 200 /v1/recompile-index
2021-04-15 13:33:56 (114) GET 200 /v1/packages/*?aggregate=0
2021-04-15 13:33:56 (115) PUT 200 v1/set-delete-policy
2021-04-15 13:33:57 (116) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-15 13:33:57 (117) GET 200 /v1/packages/*?aggregate=0
2021-04-15 13:33:57 (118) GET 200 /v1/recompile-index
2021-04-15 13:33:57 (119) PUT 200 v1/set-delete-policy
2021-04-15 13:33:57 (120) GET 200 /v1/get-server-path
2021-04-15 13:33:58 (121) PUT 200 test-Package_A-0.1.0
2021-04-15 13:33:58 (122) GET 200 /v1/delete-policy
2021-04-15 13:33:58 (123) GET 200 /index.html
2021-04-15 13:33:58 (124) GET 200 /v1/list-commands
2021-04-15 13:38:23 (125) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-15 16:34:03 (126) GET 200 /v1/get-server-path
2021-04-15 17:19:34 (127) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.10
2021-04-15 17:19:35 (128) GET 200 /aplteam-APLProcess-0.2.10
2021-04-15 17:19:35 (129) GET 200 /v1/packages/dependencies/Example-Boo-1.0.0
2021-04-15 17:19:35 (130) GET 200 /Example-Boo-1.0.0
2021-04-15 17:19:42 (131) GET 404 /v1/packages/Example-Constants-1.0.0?aggregate=1; 
2021-04-15 17:19:53 (132) GET 404 /v1/packages/Math?aggregate=1; Package not found
2021-04-15 17:19:54 (133) GET 404 /v1/packages/MyDepartment-Math-2.0.0?aggregate=1; 
2021-04-15 17:31:32 (134) GET 200 /
2021-04-15 17:31:32 (135) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-15 17:31:32 (136) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-15 17:31:32 (137) GET 404 /does_not_exist; 
2021-04-15 17:31:32 (138) GET 200 /index.html
2021-04-15 17:31:32 (139) Request came from invalid version of Tatin. Minimum version required is 0.36
2021-04-15 17:31:34 (141) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-15 17:31:34 (142) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-15 17:31:36 (143) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-15 17:31:38 (144) GET 200 /v1/packages/*?aggregate=1
2021-04-15 17:31:38 (145) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-15 17:31:38 (146) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-15 17:31:38 (147) GET 200 /v1/tags/
2021-04-15 17:31:38 (148) GET 200 /v1/packages/*?aggregate=1
2021-04-15 17:31:39 (149) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-15 17:31:39 (150) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-15 17:31:39 (151) GET 200 /v1/get-server-path
2021-04-15 17:31:39 (152) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-15 17:31:40 (153) GET 200 /v1/recompile-index
2021-04-15 17:31:40 (154) GET 200 /v1/get-server-path
2021-04-15 17:31:40 (155) PUT 200 Example-Package_A-0.1.0
2021-04-15 17:31:41 (156) GET 200 /v1/recompile-index
2021-04-15 17:31:41 (157) GET 200 /v1/get-server-path
2021-04-15 17:31:41 (158) PUT 200 Example-Package_A-0.1.0
2021-04-15 17:31:42 (159) GET 200 /v1/recompile-index
2021-04-15 17:31:42 (160) GET 200 /v1/get-server-path
2021-04-15 17:31:43 (161) PUT 200 Example-Package_A-0.1.0
2021-04-15 17:31:43 (162) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-15 17:31:43 (163) GET 200 /Example-Package_A-0.1.0
2021-04-15 17:31:43 (164) GET 200 /v1/recompile-index
2021-04-15 17:31:44 (165) GET 200 /v1/get-server-path
2021-04-15 17:31:44 (166) PUT 200 Example-Package_A-0.1.0
2021-04-15 17:31:44 (167) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-15 17:31:44 (168) GET 200 /v1/recompile-index
2021-04-15 17:31:44 (169) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-15 17:31:45 (170) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-15 17:31:45 (171) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-15 17:31:45 (172) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-15 17:31:45 (173) GET 200 /v1/get-server-path
2021-04-15 17:31:45 (174) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-15 17:31:45 (175) GET 200 /v1/get-server-path
2021-04-15 17:31:46 (176) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-15 17:31:46 (177) GET 200 /v1/packages/best_version/example-versions-1
2021-04-15 17:31:46 (178) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-15 17:31:46 (179) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-15 17:31:46 (180) GET 200 /aplteam-APLProcess-0.2.4
2021-04-15 17:31:47 (181) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-15 17:31:48 (182) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-15 17:31:48 (183) GET 200 /v1/packages/dependencies/aplteam-APLTreeUtils-6.0.0
2021-04-15 17:31:48 (184) GET 200 /aplteam-APLProcess-0.2.4
2021-04-15 17:31:48 (185) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-15 17:31:49 (186) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-15 17:31:49 (187) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-15 17:31:49 (188) GET 200 /aplteam-APLProcess-0.3.0
2021-04-15 17:31:50 (189) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-15 17:31:50 (190) GET 200 /aplteam-APLProcess-0.2.4
2021-04-15 17:31:51 (191) GET 200 /
2021-04-15 17:31:51 (192) GET 200 /v1/packages
2021-04-15 17:31:51 (193) GET 200 /v1/groups
2021-04-15 17:31:51 (194) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-15 17:31:51 (195) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-15 17:31:51 (196) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-15 17:31:52 (197) GET 200 /Assets/img/tatin.png
2021-04-15 17:31:52 (198) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-04-15 17:31:52 (199) PATCH 501 /Foo; Not implemented
2021-04-15 17:31:52 (200) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-15 17:31:52 (201) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-15 17:31:52 (202) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-15 17:31:52 (203) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-15 17:31:53 (205) GET 200 /v1/tags
2021-04-15 17:31:53 (206) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-15 17:31:53 (207) GET 200 /v1/version-information
2021-04-15 17:31:53 (208) GET 200 /v1/documentation
2021-04-15 17:31:54 (209) GET 200 /v1/all_packages
2021-04-15 17:31:54 (210) GET 200 /v1/version
2021-04-15 17:31:54 (211) GET 200 /v1/get-server-path
2021-04-15 17:31:54 (212) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-15 17:31:54 (213) GET 200 /v1/recompile-index
2021-04-15 17:31:54 (214) GET 200 /v1/get-server-path
2021-04-15 17:31:55 (215) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-15 17:31:55 (216) GET 200 /v1/recompile-index
