2021-04-27 09:16:40 *** Log File opened
2021-04-27 09:19:49 (117) GET 200 /v1/list-commands
2021-04-27 10:01:24 *** Log File opened
2021-04-27 10:01:39 (3) GET 200 /
2021-04-27 10:01:39 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-27 10:01:39 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-27 10:01:39 (6) GET 404 /does_not_exist; 
2021-04-27 10:01:39 (7) GET 200 /index.html
2021-04-27 10:01:40 (8) Request came from invalid version of Tatin. Minimum version required is 0.36
2021-04-27 10:01:40 (10) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-27 10:01:41 (11) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-27 10:01:47 (12) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-27 10:01:47 (13) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-27 10:01:49 (14) GET 200 /v1/packages/*?aggregate=1
2021-04-27 10:01:49 (15) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-27 10:01:49 (16) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-27 10:01:49 (17) GET 200 /v1/tags/
2021-04-27 10:01:49 (18) GET 200 /v1/packages/*?aggregate=1
2021-04-27 10:01:50 (19) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-27 10:01:50 (20) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-27 10:01:50 (21) GET 200 /v1/get-server-path
2021-04-27 10:01:50 (22) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-27 10:01:51 (23) GET 200 /v1/recompile-index
2021-04-27 10:01:51 (24) GET 200 /v1/get-server-path
2021-04-27 10:01:52 (25) PUT 200 Example-Package_A-0.1.0
2021-04-27 10:01:52 (26) GET 200 /v1/recompile-index
2021-04-27 10:01:52 (27) GET 200 /v1/get-server-path
2021-04-27 10:01:53 (28) PUT 200 Example-Package_A-0.1.0
2021-04-27 10:01:53 (29) GET 200 /v1/recompile-index
2021-04-27 10:01:53 (30) GET 200 /v1/get-server-path
2021-04-27 10:01:54 (31) PUT 200 Example-Package_A-0.1.0
2021-04-27 10:01:54 (32) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-27 10:01:54 (33) GET 200 /Example-Package_A-0.1.0
2021-04-27 10:01:54 (34) GET 200 /v1/recompile-index
2021-04-27 10:01:55 (35) GET 200 /v1/get-server-path
2021-04-27 10:01:55 (36) PUT 200 Example-Package_A-0.1.0
2021-04-27 10:01:55 (37) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-27 10:01:56 (38) GET 200 /v1/recompile-index
2021-04-27 10:01:56 (39) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-27 10:01:56 (40) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-27 10:01:56 (41) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-27 10:01:56 (42) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-27 10:01:56 (43) GET 200 /v1/get-server-path
2021-04-27 10:01:57 (44) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-27 10:01:57 (45) GET 200 /v1/get-server-path
2021-04-27 10:01:57 (46) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-27 10:01:57 (47) GET 200 /v1/packages/best_version/example-versions-1
2021-04-27 10:01:57 (48) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-27 10:01:57 (49) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-27 10:01:57 (50) GET 200 /aplteam-APLProcess-0.2.4
2021-04-27 10:01:58 (51) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-27 10:01:59 (52) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-27 10:01:59 (53) GET 200 /v1/packages/dependencies/aplteam-APLTreeUtils-6.0.0
2021-04-27 10:01:59 (54) GET 200 /aplteam-APLProcess-0.2.4
2021-04-27 10:01:59 (55) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-27 10:02:00 (56) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-27 10:02:00 (57) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-27 10:02:00 (58) GET 200 /aplteam-APLProcess-0.3.0
2021-04-27 10:02:01 (59) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-27 10:02:01 (60) GET 200 /aplteam-APLProcess-0.2.4
2021-04-27 10:02:01 (61) GET 200 /
2021-04-27 10:02:02 (62) GET 200 /v1/packages
2021-04-27 10:02:02 (63) GET 200 /v1/groups
2021-04-27 10:02:02 (64) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-27 10:02:02 (65) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-27 10:02:02 (66) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-27 10:02:02 (67) GET 200 /Assets/img/tatin.png
2021-04-27 10:02:03 (68) GET 200 /Assets/MarkAPL/Files/MarkAPL_screen.css
2021-04-27 10:02:03 (69) PATCH 501 /Foo; Not implemented
2021-04-27 10:02:03 (70) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-27 10:02:03 (71) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-27 10:02:03 (72) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-27 10:02:03 (73) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-27 10:02:04 (75) GET 200 /v1/tags
2021-04-27 10:02:04 (76) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-27 10:02:04 (77) GET 200 /v1/version-information
2021-04-27 10:02:04 (78) GET 200 /v1/documentation
2021-04-27 10:02:05 (79) GET 200 /v1/all_packages
2021-04-27 10:02:05 (80) GET 200 /v1/version
2021-04-27 10:02:05 (81) GET 200 /v1/get-server-path
2021-04-27 10:02:05 (82) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-27 10:02:05 (83) GET 200 /v1/recompile-index
2021-04-27 10:02:05 (84) GET 200 /v1/get-server-path
2021-04-27 10:02:06 (85) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-27 10:02:06 (86) GET 200 /v1/recompile-index
2021-04-27 10:02:06 (87) GET 200 /v1/get-server-path
2021-04-27 10:02:06 (88) PUT 200 test-Package_A-0.1.0
2021-04-27 10:02:07 (89) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-27 10:02:07 (90) GET 200 /v1/recompile-index
2021-04-27 10:02:07 (91) GET 200 /v1/get-server-path
2021-04-27 10:02:07 (92) PUT 200 test-Package_A-0.1.0
2021-04-27 10:02:08 (93) GET 200 /v1/packages/*?aggregate=0
2021-04-27 10:02:08 (94) PUT 200 v1/set-delete-policy
2021-04-27 10:02:08 (95) DELETE 200 test-Package_A-0.1.0
2021-04-27 10:02:08 (96) GET 200 /v1/packages/*?aggregate=0
2021-04-27 10:02:08 (97) PUT 200 v1/set-delete-policy
2021-04-27 10:02:09 (98) GET 200 /v1/recompile-index
2021-04-27 10:02:09 (99) GET 200 /v1/get-server-path
2021-04-27 10:02:09 (100) PUT 200 test-Package_A-0.1.0
2021-04-27 10:02:09 (101) PUT 200 v1/set-delete-policy
2021-04-27 10:02:09 (102) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-27 10:02:10 (103) PUT 200 v1/set-delete-policy
2021-04-27 10:02:10 (104) GET 200 /v1/get-server-path
2021-04-27 10:02:10 (105) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-27 10:02:10 (106) GET 200 /v1/recompile-index
2021-04-27 10:02:11 (107) GET 200 /v1/packages/*?aggregate=0
2021-04-27 10:02:11 (108) PUT 200 v1/set-delete-policy
2021-04-27 10:02:11 (109) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-27 10:02:11 (110) GET 200 /v1/packages/*?aggregate=0
2021-04-27 10:02:12 (111) GET 200 /v1/recompile-index
2021-04-27 10:02:12 (112) PUT 200 v1/set-delete-policy
2021-04-27 10:02:12 (113) GET 200 /v1/get-server-path
2021-04-27 10:02:12 (114) PUT 200 test-Package_A-0.1.0
2021-04-27 10:02:13 (115) GET 200 /v1/delete-policy
2021-04-27 10:02:13 (116) GET 200 /index.html
2021-04-27 10:02:13 (117) GET 200 /v1/list-commands
2021-04-27 10:02:55 (118) GET 200 /
2021-04-27 10:02:55 (119) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-27 10:02:55 (120) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-27 10:02:55 (121) GET 404 /does_not_exist; 
2021-04-27 10:02:55 (122) GET 200 /index.html
2021-04-27 10:02:56 (123) Request came from invalid version of Tatin. Minimum version required is 0.36
2021-04-27 10:02:56 (125) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-27 10:02:56 (126) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-27 10:02:59 (127) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-27 10:03:00 (128) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-27 10:03:02 (129) GET 200 /v1/packages/*?aggregate=1
2021-04-27 10:03:02 (130) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-27 10:03:02 (131) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-27 10:03:02 (132) GET 200 /v1/tags/
2021-04-27 10:03:02 (133) GET 200 /v1/packages/*?aggregate=1
2021-04-27 10:03:03 (134) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-27 10:03:03 (135) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-27 10:03:03 (136) GET 200 /v1/get-server-path
2021-04-27 10:03:03 (137) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-27 10:04:05 *** Log File opened
2021-04-27 10:04:12 (3) GET 200 /v1/recompile-index
2021-04-27 10:04:14 (4) GET 200 /v1/get-server-path
2021-04-27 10:04:14 (5) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-27 10:04:15 (6) GET 200 /v1/recompile-index
2021-04-27 10:04:15 (7) GET 200 /v1/get-server-path
2021-04-27 10:04:16 (8) PUT 200 Example-Package_A-0.1.0
2021-04-27 10:04:17 (9) GET 200 /v1/recompile-index
2021-04-27 10:04:18 (10) GET 200 /v1/get-server-path
2021-04-27 10:04:18 (11) PUT 200 Example-Package_A-0.1.0
2021-04-27 10:04:18 (12) GET 200 /v1/recompile-index
2021-04-27 10:04:19 (13) GET 200 /v1/get-server-path
2021-04-27 10:04:20 (14) PUT 200 Example-Package_A-0.1.0
2021-04-27 10:04:20 (15) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-27 10:04:20 (16) GET 200 /Example-Package_A-0.1.0
2021-04-27 10:04:21 (17) GET 200 /v1/recompile-index
2021-04-27 10:04:21 (18) GET 200 /v1/get-server-path
2021-04-27 10:04:22 (19) PUT 200 Example-Package_A-0.1.0
2021-04-27 10:05:18 (20) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-27 10:05:28 (21) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-27 10:05:29 (22) GET 200 /v1/recompile-index
2021-04-27 10:05:29 (23) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-27 10:05:29 (24) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-27 10:05:29 (25) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-27 10:05:29 (26) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-27 10:05:29 (27) GET 200 /v1/get-server-path
2021-04-27 10:05:30 (28) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-27 10:05:30 (29) GET 200 /v1/get-server-path
2021-04-27 10:05:30 (30) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-27 10:05:30 (31) GET 200 /v1/packages/best_version/example-versions-1
2021-04-27 10:05:30 (32) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-27 10:05:31 (33) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-27 10:05:31 (34) GET 200 /aplteam-APLProcess-0.2.4
2021-04-27 10:05:32 (35) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-27 10:05:32 (36) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-27 10:05:32 (37) GET 200 /v1/packages/dependencies/aplteam-APLTreeUtils-6.0.0
2021-04-27 10:05:32 (38) GET 200 /aplteam-APLProcess-0.2.4
2021-04-27 10:05:33 (39) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-27 10:05:33 (40) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-27 10:05:33 (41) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-27 10:05:33 (42) GET 200 /aplteam-APLProcess-0.3.0
2021-04-27 10:05:34 (43) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-27 10:05:34 (44) GET 200 /aplteam-APLProcess-0.2.4
2021-04-27 10:05:35 (45) GET 200 /
2021-04-27 10:05:35 (46) GET 200 /v1/packages
2021-04-27 10:05:35 (47) GET 200 /v1/groups
2021-04-27 10:05:35 (48) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-27 10:05:35 (49) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-27 10:05:36 (50) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-27 10:05:36 (51) GET 200 /Assets/img/tatin.png
2021-04-27 10:05:36 (52) GET 200 /Assets/MarkAPL/Files/MarkAPL_screen.css
2021-04-27 10:05:36 (53) PATCH 501 /Foo; Not implemented
2021-04-27 10:05:36 (54) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-27 10:05:37 (55) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-27 10:05:37 (56) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-27 10:05:37 (57) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-27 10:05:37 (59) GET 200 /v1/tags
2021-04-27 10:05:37 (60) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-27 10:05:38 (61) GET 200 /v1/version-information
2021-04-27 10:05:38 (62) GET 200 /v1/documentation
2021-04-27 10:05:38 (63) GET 200 /v1/all_packages
2021-04-27 10:05:38 (64) GET 200 /v1/version
2021-04-27 10:05:38 (65) GET 200 /v1/get-server-path
2021-04-27 10:05:39 (66) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-27 10:05:39 (67) GET 200 /v1/recompile-index
2021-04-27 10:05:39 (68) GET 200 /v1/get-server-path
2021-04-27 10:05:39 (69) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-27 10:05:39 (70) GET 200 /v1/recompile-index
2021-04-27 10:05:40 (71) GET 200 /v1/get-server-path
2021-04-27 10:05:40 (72) PUT 200 test-Package_A-0.1.0
2021-04-27 10:05:40 (73) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-27 10:05:40 (74) GET 200 /v1/recompile-index
2021-04-27 10:05:41 (75) GET 200 /v1/get-server-path
2021-04-27 10:05:41 (76) PUT 200 test-Package_A-0.1.0
2021-04-27 10:05:41 (77) GET 200 /v1/packages/*?aggregate=0
2021-04-27 10:05:41 (78) PUT 200 v1/set-delete-policy
2021-04-27 10:05:42 (79) DELETE 200 test-Package_A-0.1.0
2021-04-27 10:05:42 (80) GET 200 /v1/packages/*?aggregate=0
2021-04-27 10:05:42 (81) PUT 200 v1/set-delete-policy
2021-04-27 10:05:42 (82) GET 200 /v1/recompile-index
2021-04-27 10:05:43 (83) GET 200 /v1/get-server-path
2021-04-27 10:05:43 (84) PUT 200 test-Package_A-0.1.0
2021-04-27 10:05:43 (85) PUT 200 v1/set-delete-policy
2021-04-27 10:05:43 (86) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-27 10:05:43 (87) PUT 200 v1/set-delete-policy
2021-04-27 10:05:43 (88) GET 200 /v1/get-server-path
2021-04-27 10:05:44 (89) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-27 10:05:44 (90) GET 200 /v1/recompile-index
2021-04-27 10:05:44 (91) GET 200 /v1/packages/*?aggregate=0
2021-04-27 10:05:45 (92) PUT 200 v1/set-delete-policy
2021-04-27 10:05:45 (93) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-27 10:05:45 (94) GET 200 /v1/packages/*?aggregate=0
2021-04-27 10:05:45 (95) GET 200 /v1/recompile-index
2021-04-27 10:05:46 (96) PUT 200 v1/set-delete-policy
2021-04-27 10:05:46 (97) GET 200 /v1/get-server-path
2021-04-27 10:05:46 (98) PUT 200 test-Package_A-0.1.0
2021-04-27 10:05:46 (99) GET 200 /v1/delete-policy
2021-04-27 10:05:47 (100) GET 200 /index.html
2021-04-27 10:05:47 (101) GET 200 /v1/list-commands
