2021-04-07 10:40:10 *** Log File opened
2021-04-07 11:19:56 (156) PUT 200 v1/set-delete-policy
2021-04-07 11:19:57 (157) GET 200 /v1/recompile-index
2021-04-07 11:19:57 (158) GET 200 /v1/get-server-path
2021-04-07 11:19:57 (159) PUT 200 test-Package_A-0.1.0
2021-04-07 11:19:57 (160) PUT 200 v1/set-delete-policy
2021-04-07 11:19:58 (161) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-07 11:19:58 (162) PUT 200 v1/set-delete-policy
2021-04-07 11:19:58 (163) GET 200 /v1/get-server-path
2021-04-07 11:19:58 (164) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-07 11:19:59 (165) GET 200 /v1/recompile-index
2021-04-07 11:19:59 (166) GET 200 /v1/packages/*?aggregate=0
2021-04-07 11:19:59 (167) PUT 200 v1/set-delete-policy
2021-04-07 11:19:59 (168) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-07 11:19:59 (169) GET 200 /v1/packages/*?aggregate=0
2021-04-07 11:20:00 (170) GET 200 /v1/recompile-index
2021-04-07 11:20:00 (171) PUT 200 v1/set-delete-policy
2021-04-07 11:20:00 (172) GET 200 /v1/get-server-path
2021-04-07 11:20:00 (173) PUT 200 test-Package_A-0.1.0
2021-04-07 11:20:01 (174) GET 200 /v1/delete-policy
2021-04-07 11:20:01 (175) GET 200 /index.html
2021-04-07 11:20:01 (176) GET 200 /v1/list-commands
2021-04-07 11:21:08 (177) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-07 11:21:08 (178) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-07 11:21:09 (179) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-07 11:21:09 (180) GET 200 /aplteam-IniFiles-4.0.0
2021-04-07 11:21:09 (181) GET 200 /aplteam-OS-2.0.0
2021-04-07 11:21:10 (182) GET 200 /aplteam-Tester2-2.2.2
2021-04-07 11:21:10 (183) GET 200 /aplteam-WinSys-4.0.0
2021-04-07 11:21:10 (184) GET 200 /aplteam-FilesAndDirs-3.2.1
2021-04-07 11:22:03 (185) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-07 11:24:28 *** Log File opened
2021-04-07 11:24:53 (4) GET 200 /v1/get-server-path
2021-04-07 11:27:44 (5) GET 200 /v1/get-server-path
2021-04-07 11:30:51 (6) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.10
2021-04-07 11:30:52 (7) GET 200 /aplteam-APLProcess-0.2.10
2021-04-07 11:30:52 (8) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-07 11:30:52 (9) GET 200 /v1/packages/dependencies/Example-Boo-1.0.0
2021-04-07 11:30:53 (10) GET 200 /Example-Boo-1.0.0
2021-04-07 11:30:53 (11) GET 200 /aplteam-APLProcess-0.3.0
2021-04-07 11:30:59 (12) GET 404 /v1/packages/Example-Constants-1.0.0?aggregate=1; 
2021-04-07 11:31:08 (13) GET 404 /v1/packages/Math?aggregate=1; Package not found
2021-04-07 11:31:17 (14) GET 404 /v1/packages/MyDepartment-Math-2.0.0?aggregate=1; 
2021-04-07 11:31:45 (15) GET 200 /
2021-04-07 11:31:45 (16) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-07 11:31:45 (17) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-07 11:31:46 (18) GET 404 /does_not_exist; 
2021-04-07 11:31:46 (19) GET 200 /index.html
2021-04-07 11:31:46 (20) Request came from invalid version of Tatin. Minimum version required is 0.33
2021-04-07 11:31:47 (22) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-07 11:31:47 (23) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-07 11:31:47 (24) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-07 11:31:48 (25) GET 200 /aplteam-IniFiles-4.0.0
2021-04-07 11:31:48 (26) GET 200 /aplteam-OS-2.0.0
2021-04-07 11:31:48 (27) GET 200 /aplteam-Tester2-2.2.2
2021-04-07 11:31:48 (28) GET 200 /aplteam-WinSys-4.0.0
2021-04-07 11:31:49 (29) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-07 11:31:49 (30) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-07 11:31:50 (31) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-07 11:31:50 (32) GET 200 /aplteam-IniFiles-4.0.0
2021-04-07 11:31:50 (33) GET 200 /aplteam-OS-2.0.0
2021-04-07 11:31:51 (34) GET 200 /aplteam-Tester2-2.2.2
2021-04-07 11:31:51 (35) GET 200 /aplteam-WinSys-4.0.0
2021-04-07 11:31:51 (36) GET 200 /aplteam-FilesAndDirs-3.2.1
2021-04-07 11:31:52 (37) GET 200 /v1/packages/*?aggregate=1
2021-04-07 11:31:52 (38) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-07 11:31:52 (39) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-07 11:31:52 (40) GET 200 /v1/tags/
2021-04-07 11:31:53 (41) GET 200 /v1/packages/*?aggregate=1
2021-04-07 11:31:53 (42) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-07 11:31:53 (43) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-07 11:31:53 (44) GET 200 /v1/get-server-path
2021-04-07 11:31:54 (45) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-07 11:31:54 (46) GET 200 /v1/recompile-index
2021-04-07 11:31:54 (47) GET 200 /v1/get-server-path
2021-04-07 11:31:55 (48) PUT 200 Example-Package_A-0.1.0
2021-04-07 11:31:55 (49) GET 200 /v1/recompile-index
2021-04-07 11:31:55 (50) GET 200 /v1/get-server-path
2021-04-07 11:31:56 (51) PUT 200 Example-Package_A-0.1.0
2021-04-07 11:31:56 (52) GET 200 /v1/recompile-index
2021-04-07 11:31:57 (53) GET 200 /v1/get-server-path
2021-04-07 11:31:57 (54) PUT 200 Example-Package_A-0.1.0
2021-04-07 11:31:57 (55) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-07 11:31:57 (56) GET 200 /Example-Package_A-0.1.0
2021-04-07 11:31:58 (57) GET 200 /v1/recompile-index
2021-04-07 11:31:58 (58) GET 200 /v1/get-server-path
2021-04-07 11:31:58 (59) PUT 200 Example-Package_A-0.1.0
2021-04-07 11:31:59 (60) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-07 11:31:59 (61) GET 200 /v1/recompile-index
2021-04-07 11:31:59 (62) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-07 11:31:59 (63) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-07 11:31:59 (64) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-07 11:31:59 (65) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-07 11:32:00 (66) GET 200 /v1/get-server-path
2021-04-07 11:32:00 (67) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-07 11:32:00 (68) GET 200 /v1/get-server-path
2021-04-07 11:32:00 (69) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-07 11:32:00 (70) GET 200 /v1/packages/best_version/example-versions-1
2021-04-07 11:32:00 (71) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-07 11:32:01 (72) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-07 11:32:01 (73) GET 200 /aplteam-APLProcess-0.2.4
2021-04-07 11:32:01 (74) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-07 11:32:02 (75) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-07 11:32:02 (76) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-07 11:32:02 (77) GET 200 /aplteam-APLProcess-0.2.4
2021-04-07 11:32:03 (78) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-07 11:32:03 (79) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-07 11:32:03 (80) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-07 11:32:03 (81) GET 200 /aplteam-APLProcess-0.3.0
2021-04-07 11:32:04 (82) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-07 11:32:04 (83) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-07 11:32:04 (84) GET 200 /aplteam-APLProcess-0.2.4
2021-04-07 11:32:05 (85) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-07 11:32:05 (86) GET 200 /
2021-04-07 11:32:05 (87) GET 200 /v1/packages
2021-04-07 11:32:05 (88) GET 200 /v1/groups
2021-04-07 11:32:06 (89) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-07 11:32:06 (90) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-07 11:32:06 (91) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-07 11:32:06 (92) GET 200 /Assets/img/tatin.png
2021-04-07 11:32:06 (93) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-04-07 11:32:06 (94) PATCH 501 /Foo; Not implemented
2021-04-07 11:32:07 (95) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-07 11:32:07 (96) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-07 11:32:07 (97) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-07 11:32:07 (98) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-07 11:32:07 (100) GET 200 /v1/tags
2021-04-07 11:32:08 (101) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-07 11:32:08 (102) GET 200 /v1/version-information
2021-04-07 11:32:08 (103) GET 200 /v1/documentation
2021-04-07 11:32:08 (104) GET 200 /v1/all_packages
2021-04-07 11:32:08 (105) GET 200 /v1/version
2021-04-07 11:32:08 (106) GET 200 /v1/get-server-path
2021-04-07 11:32:09 (107) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-07 11:32:09 (108) GET 200 /v1/recompile-index
2021-04-07 11:32:09 (109) GET 200 /v1/get-server-path
2021-04-07 11:32:09 (110) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-07 11:32:10 (111) GET 200 /v1/recompile-index
2021-04-07 11:32:10 (112) GET 200 /v1/get-server-path
2021-04-07 11:32:10 (113) PUT 200 test-Package_A-0.1.0
2021-04-07 11:32:10 (114) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-07 11:32:11 (115) GET 200 /v1/recompile-index
2021-04-07 11:32:11 (116) GET 200 /v1/get-server-path
2021-04-07 11:32:11 (117) PUT 200 test-Package_A-0.1.0
2021-04-07 11:32:11 (118) GET 200 /v1/packages/*?aggregate=0
2021-04-07 11:32:11 (119) PUT 200 v1/set-delete-policy
2021-04-07 11:32:12 (120) DELETE 200 test-Package_A-0.1.0
2021-04-07 11:32:12 (121) GET 200 /v1/packages/*?aggregate=0
2021-04-07 11:32:12 (122) PUT 200 v1/set-delete-policy
2021-04-07 11:32:12 (123) GET 200 /v1/recompile-index
2021-04-07 11:32:12 (124) GET 200 /v1/get-server-path
2021-04-07 11:32:13 (125) PUT 200 test-Package_A-0.1.0
2021-04-07 11:32:13 (126) PUT 200 v1/set-delete-policy
2021-04-07 11:32:13 (127) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-07 11:32:13 (128) PUT 200 v1/set-delete-policy
2021-04-07 11:32:13 (129) GET 200 /v1/get-server-path
2021-04-07 11:32:14 (130) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-07 11:32:14 (131) GET 200 /v1/recompile-index
2021-04-07 11:32:14 (132) GET 200 /v1/packages/*?aggregate=0
2021-04-07 11:32:14 (133) PUT 200 v1/set-delete-policy
2021-04-07 11:32:15 (134) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-07 11:32:15 (135) GET 200 /v1/packages/*?aggregate=0
2021-04-07 11:32:15 (136) GET 200 /v1/recompile-index
2021-04-07 11:32:15 (137) PUT 200 v1/set-delete-policy
2021-04-07 11:32:16 (138) GET 200 /v1/get-server-path
2021-04-07 11:32:16 (139) PUT 200 test-Package_A-0.1.0
2021-04-07 11:32:16 (140) GET 200 /v1/delete-policy
2021-04-07 11:32:16 (141) GET 200 /index.html
2021-04-07 11:32:17 (142) GET 200 /v1/list-commands
2021-04-07 11:33:39 (143) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-07 11:33:40 (144) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-07 11:33:40 (145) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-07 11:33:40 (146) GET 200 /aplteam-IniFiles-4.0.0
2021-04-07 11:33:41 (147) GET 200 /aplteam-OS-2.0.0
2021-04-07 11:33:41 (148) GET 200 /aplteam-Tester2-2.2.2
2021-04-07 11:33:41 (149) GET 200 /aplteam-WinSys-4.0.0
2021-04-07 11:33:42 (150) GET 200 /aplteam-FilesAndDirs-3.2.1
